"","DWpM","WWpM","PDW","BDns","BLen","BMax","BThk","SLen","SDia"
"SL18-JS-6-FG2",-0.0277802466009483,-0.0395882359455498,0.130581909512892,-6.79759485382638,0.234640828561481,0.220833395215432,0.0439995730990853,-0.316772023441319,-0.059642870592719
"SL18-JS-19-FG5",-0.0237973840891133,-0.0217389298064566,-0.0204990120950175,-23.9247727377506,0.326503664621433,-0.529414213683369,0.112276602093884,0.792605962821159,0.254739925325829
"SL18-NC-15-FG1",-0.049609374353858,-0.125124349000343,-0.0154137703456603,18.343925593596,-0.0382737838139017,-0.00449610444106325,-0.0364155521265814,-0.120125913319119,-0.0324722140463139
"SL18-FW-21-FG2",0.012405285213574,0.0402259823846809,-0.000410603945493356,4.51394811574546,-0.00100661962771294,-0.0405021286307714,-0.00420396839856695,0.0607297575271615,0.0108223479553459
"SL18-FW-21-FG1",0.0124052852135741,0.040225982384682,-0.00041060394549377,4.51394811574554,-0.00100661962770865,-0.04050212863078,-0.00420396839856295,0.0607297575272343,0.0108223479553612
"SL18-OD-1-MG4",-0.0000000000000000598984940449724,-0.000000000000000117650220049713,0.000000000000000065367829769465,-0.0000000000000217100768572975,-0.00000000000000242121952169769,-0.00000000000000329861462883673,-0.000000000000000383062655376871,-0.00000000000000372468154501651,-0.00000000000000301554916176824
"SL18-OD-3-FG4",-0.0149328958558852,-0.0330012727172629,0.00322260050998115,-9.95313416640963,0.0871539840333842,-0.00674545034023984,-0.00961701417684602,-0.16358538941618,-0.00858416313631718
"SL18-OD-4-FG4",0.0000000000000000534187696141598,0.0000000000000000740577285282956,0.000000000000000152766638082109,-0.0000000000000452146986531172,0.000000000000000812649089184537,-0.000000000000000632623663316786,0.0000000000000000213079983294355,-0.0000000000000000175173596850291,-0.0000000000000000664037056068321
"SL19-LR-5-FG1",-0.0000000000000000996457684282432,-0.000000000000000459718605060583,-0.000000000000000035697889861946,-0.0000000000000568366391550427,0.000000000000000544998462534709,-0.0000000000000018669966655185,-0.000000000000000371706171696416,-0.00000000000000764309950888449,-0.000000000000000249947977798482
"SL18-FW-21-FG4",0.0124052852135741,0.0402259823846813,-0.000410603945493016,4.51394811574542,-0.00100661962771162,-0.040502128630788,-0.00420396839856414,0.0607297575271956,0.0108223479553513
"SL18-TI-3-FG4",0.0110807664300785,0.0318692397756997,0.00544168637252718,2.49385908682459,-0.0365370849401762,-0.0523394356755822,-0.0148597215901743,-0.120812522880956,-0.0340107284762095
"SL18-TI-3-FG5",0.0110807664300784,0.0318692397756993,0.00544168637252745,2.49385908682454,-0.0365370849401708,-0.0523394356755826,-0.0148597215901736,-0.120812522880913,-0.0340107284761999
"SL18-TI-3-FG6",0.0110807664300785,0.0318692397756997,0.00544168637252697,2.49385908682459,-0.036537084940174,-0.0523394356755722,-0.0148597215901715,-0.120812522880956,-0.0340107284762052
"SL19-LR-5-FG2",-0.000000000000000165518315690985,-0.000000000000000245134447292522,-0.000000000000000300713752386218,0.0000000000000623633196137761,0.0000000000000016771015649928,0.00000000000000163065284723386,0.00000000000000170648752173116,0.00000000000000889709221239839,0.00000000000000183776540686774
"SL19-LR-2-MG2",0.000000000000000107607659900333,0.000000000000000323707024125494,-0.0000000000000000902062266703631,0.0000000000000828530088510696,0.000000000000003405809114459,0.00000000000000575582411975997,0.000000000000000594336663077624,0.0000000000000380314700828023,0.0000000000000120685418945387
"SL18-OD-6-FG2",-0.0082052176442582,-0.00322691865679782,0.0148277906308845,-0.391409945914502,0.0732066609054431,0.144470651867131,0.0162365400208904,0.288614182948103,0.161757098846269
"SL19-LR-2-FG1",0.0000000000000000717669664929311,0.000000000000000339010414983202,0.000000000000000105202725095412,0.0000000000000268223927286126,-0.00000000000000395344147653215,-0.00000000000000700367323927993,-0.000000000000000917205537138407,-0.0000000000000339935721267344,-0.000000000000012132639436488
"SL18-DB-6-FG1",-0.0000000000000000944739013474657,-0.00000000000000020830029815638,-0.0000000000000000304030124293993,-0.0000000000000374509259763371,0.00000000000000163586973011027,0.00000000000000055520359137543,-0.00000000000000000538410269385492,0.00000000000000570354296557023,0.00000000000000225362181014714
"SL18-FI-2-FG5",0.02063603059497,0.0611111255633216,0.000689046236612066,5.85710748629749,-0.00177490710274133,-0.0538374177105822,0.00575174976603673,-0.02623572399879,-0.000154228940034281
"SL18-FW-12-MG5",0.00686182327592051,0.0237659241563102,-0.0107125087032613,1.48021794775791,-0.0250291101725897,-0.00217633170975462,0.00561985751678571,0.0208340712643002,0.0148876246877272
"SL18-FI-1-FG4",0.0211129859688935,0.0636228780445513,0.000462509795012888,6.34368108279826,0.0230864654423229,-0.0806103704427175,0.0170273152412472,-0.0251254567147891,-0.0110979922885382
"SL18-FW-12-MG6",0.00686182327592036,0.0237659241563096,-0.0107125087032612,1.48021794775786,-0.0250291101725844,-0.00217633170974182,0.00561985751678475,0.0208340712643064,0.014887624687732
"SL18-FI-2-FG7",0.0206360305949703,0.0611111255633221,0.000689046236612055,5.85710748629745,-0.00177490710274104,-0.0538374177105817,0.00575174976603213,-0.0262357239987653,-0.00015422894002598
"SL18-FW-21-MG5",0.012405285213574,0.0402259823846812,-0.00041060394549366,4.51394811574553,-0.00100661962770498,-0.0405021286307771,-0.00420396839855822,0.060729757527178,0.010822347955357
"SL18-FW-12-FG4",0.00686182327592048,0.0237659241563102,-0.0107125087032609,1.48021794775786,-0.0250291101725935,-0.00217633170974604,0.00561985751678563,0.0208340712643786,0.0148876246877408
"SL18-FW-21-MG4",0.0124052852135743,0.0402259823846821,-0.000410603945493616,4.51394811574548,-0.00100661962771394,-0.0405021286307962,-0.00420396839856839,0.060729757527174,0.010822347955344
"SL18-FI-1-FG6",0.021112985968894,0.0636228780445529,0.000462509795012813,6.34368108279834,0.0230864654423289,-0.0806103704427129,0.0170273152412493,-0.0251254567147988,-0.0110979922885318
"SL18-OI-6-FG6",0.0427261026708952,0.110431160462323,0.146925287196905,-13.4938216554973,-0.0992401612591363,0.167892956224739,0.0140594788746408,0.190257920937916,0.0564281666965427
"SL18-CC-4-MG4",0.00228600710284299,0.00727296804978321,-0.0199901882873706,-2.80098061182331,0.0307013837654242,0.143718942383828,0.00529126656178133,-0.201381029217958,-0.015742202352259
"SL18-FI-2-FG4",0.0206360305949701,0.0611111255633218,0.000689046236612042,5.85710748629764,-0.00177490710273798,-0.0538374177105713,0.00575174976603084,-0.0262357239987859,-0.000154228940032192
"SL18-FW-2-MG4",0.0235365750367821,0.0659815137751188,0.00638873710644074,6.62138665923617,0.00580069521529399,-0.0608034708252288,0.00400844835449158,0.0635809400681455,0.0247527346894455
"SL18-JS-19-FG6",-0.0250299604397346,-0.0402013617684202,-0.0205925104040818,-18.0913343791607,0.212514795002908,-0.101181550268841,0.0459389660000868,0.629286495553078,0.194105222342454
"SL18-JS-9-MG4",-0.0526233236764237,-0.153178655148855,-0.0238876884276175,-5.91102343321405,-0.262986902028225,-0.0427483487172129,-0.086409230908416,-0.272418930069673,-0.0951805371475761
"SL18-PI-1-MG5",0.00981747469915953,0.0370036202624289,-0.0117460013655155,4.6742292496267,0.00403679269217993,-0.0288662452939185,0.00868892139808622,-0.00659429720934512,-0.00166329001010339
"SL18-NL-5-MG5",-0.0115880338592489,-0.0642826210083114,-0.0146018506806809,-0.897931345447907,0.0143201189363021,0.0417752668176523,-0.0381952983189619,0.217962400659197,0.0355508904759604
"SA18-CB-10-FG6",0.153234931677343,0.274338938752725,0.0638347140279254,36.1988262952392,0.214290114450449,-0.0954337390098343,0.00314258516370436,-0.365698366890951,-0.159657802165926
"SL18-TI-2-MG5",0.00487517677527766,0.0160255132970797,0.0053368713173798,1.49623429078018,0.0385687725028013,-0.029975529629975,0.00134511530232778,-0.0241750122896328,-0.0105645380794607
"SL18-LD-2-FG5",-0.0295598981197092,-0.151217207508105,0.145835080380629,-25.6068244275213,-0.0153873800998991,0.0471623540546496,-0.0415271177532687,-0.0497249317425778,-0.0312532172866142
"SL18-CC-9-FG6",-0.00581225032394571,0.00157258580623096,-0.0243238404412709,-0.657938930186542,0.0175988024077385,0.164862619496221,-0.0117340066052251,-0.0462711853964774,-0.045799217018986
"SL18-LD-3-MG6",-0.00208533362931705,-0.0204292507841138,0.0394245219786007,-4.38049560326862,-0.00555547539485699,-0.013300731270246,-0.00195472556713048,0.0518063681244698,-0.0360380968345629
"SL18-OI-15-FG4",0.0312765826540335,0.108365128063104,0.0178381606297316,9.45048915382971,0.0670875088753186,-0.0341020630994473,0.0429407434144696,0.290344249363427,0.0982493768612804
"SL18-OI-5-MG4",-0.0255823167665706,-0.12548143473327,0.0550616822696298,-9.05465034164921,0.00111912515117128,0.161372367379924,-0.000650145239019274,-0.0368572961247599,-0.0558318369909055
"SL18-BL-13-MG3",0.0221736230377836,0.0681257700801265,0.000634720814415248,6.46767710430392,0.0476720425211692,-0.0583496337308607,0.0215116367254601,0.073606232088135,0.0334327064078468
"SL18-BL-16-MG3",0.0270914053851849,0.0780165752464115,0.0225640938078929,4.3820080457605,0.00112464307066099,-0.0598640734925194,0.0158569896496154,-0.0398227317833203,-0.00374087997515725
"SL18-CB-7-MG3",0.000000000000000106243029683878,0.000000000000000431128216003401,-0.0000000000000000807293739887801,-0.00000000000000881328337009854,0.00000000000000595089904281477,0.00000000000000530869759207997,0.00000000000000196634191827612,0.0000000000000216605915855981,0.00000000000000838317746519888
"SL18-CB-10-MG3",0.0000000000000000743477142789258,0.000000000000000191238203785758,0.0000000000000000540826598542048,-0.0000000000000407778628593605,0.0000000000000010811836533306,-0.00000000000000109553945783046,0.0000000000000000374215523049019,0.000000000000000599184772295897,-0.000000000000000106601712437887
"SL18-OI-4-MG2",0.00783726608343836,0.0126610632313642,0.0684494374270829,8.17201165152483,-0.281585199853265,-0.0503902656493647,-0.0800415874887677,-0.259999958856117,-0.148424384833715
"SL18-OI-7-MG2",0.0495691126308734,0.152964038490114,-0.02509501811459,8.64710911161072,-0.278620147153855,-0.50370564257405,0.0487636967155612,0.0340582984496441,-0.0699825891925584
"SL18-OD-10-MG1",0.0579501692643309,0.129754504836808,0.0272203182764903,-5.40963768021324,0.333348064763953,0.308575002203961,0.0411789647414744,-0.576004467072669,-0.134510780761463
"SL18-OD-10-MG2",0.0147726336414147,0.0283301691122995,0.0242880989687747,-3.37941420117806,0.151177589585386,-0.00213009348422547,-0.0578985126462035,-0.737341426454699,-0.324739287965655
"SL18-BL-11-FG2",0.0211630586279393,0.060679591279388,0.00603160552840173,6.15540965712415,0.0135314629354366,-0.101653902816718,0.0151337542921011,-0.0243236602347859,-0.00597479224398505
"SL18-BL-12-FG1",0.0217670750503965,0.0653157346239326,0.0137523951718018,5.15127150876715,-0.0083702003935009,-0.0726639809140773,0.00894461329416049,-0.0147831994563381,0.00450281907150825
"SL18-NL-5-FG3",-0.0115880338592491,-0.0642826210083123,-0.0146018506806807,-0.897931345447974,0.0143201189362955,0.0417752668176673,-0.0381952983189664,0.217962400659223,0.0355508904759684
"SL18-BL-11-FG3",0.0211630586279395,0.0606795912793885,0.00603160552840169,6.15540965712412,0.0135314629354343,-0.101653902816716,0.015133754292101,-0.0243236602348112,-0.0059747922439762
"SL18-NC-12-FG1",-0.0559576456233533,-0.126252222307457,-0.021189255743102,-10.0595389525369,-0.503089615788771,-0.620266333417869,-0.126448720122684,-1.46316164347399,-0.536303629431177
"SA18-CB-10-FG1xSL18-SF-19-MG2",0.0991471937552614,0.310069503232294,0.0338088578526726,56.7417917930325,-0.0952938429517688,-0.603644807654235,0.0482909469123794,0.253443942576978,-0.111845009766935
"SL18-LD-10-FG1xSL18-OI-4-MG1",-0.0124802956882489,-0.0661077091947326,0.105626452256403,-7.46902513426295,0.00880059061082311,0.09259171243847,-0.0607269992563772,0.23364014251022,0.026378464613505
"SL18-NL-6-FG1xSL18-OI-11-MG2",0.0550494794758821,0.272378508859272,-0.132470024363301,84.5571483948001,0.0897347051622912,0.0916162130073812,0.036509224532028,0.684644929279158,0.260690052359917
"SL18-NL-6-FG1xSL18-OI-14-MG2",0.0710965437990216,0.292420178085091,-0.0431183640341783,67.7126037749606,-0.238323815404881,0.0237577309721336,0.0416012159147456,0.479274770244261,0.080413732325735
"SL18-NL-6-FG1xSL18-OI-15-MG1",0.0812611574300274,0.367939886483836,-0.123315764768828,103.338887173733,-0.0711904988363068,-0.0934563733570761,0.123241346150017,0.478932970069264,0.188571054703989
"SL18-NL-6-FG1xSL18-OI-16-MG1",0.00532373924377257,0.185638594019859,-0.0797710589142429,99.9825796255924,0.0289636350463321,0.0875011938363688,0.0729751145602727,0.55295949679432,0.293193153441476
"SL18-NL-6-FG1xSL18-SF-17-MG1",0.0701688615539164,0.306864934523751,-0.0620087727978316,69.2578521379393,0.142489183514203,0.102027603747249,0.0951861442089265,0.707428920961888,0.227443485825239
"SL18-NL-6-FG1xSL18-SF-19-MG2",0.0708537391589046,0.362125155859025,-0.0671615542171891,127.246906503434,0.0980817312860381,-0.0830395120717634,0.105092265502189,0.843082222814111,0.387101271188463
"SL18-LD-10-FG2xSA18-CB-7-MG2",0.0928498414446993,0.191294959419717,0.0455933988731844,42.6534782292167,0.336288893068744,-0.451456137791438,0.153598461512464,0.94249396428043,0.270388899731193
"SL18-LD-10-FG2xSL18-NL-3-MG2",-0.0526090201099246,-0.256746042291588,0.0331484063697261,-15.8049038803433,-0.0899480077207719,-0.366047251935642,0.103662217875482,0.182195438050102,0.0341046753268104
"SL18-NL-9-FG2xSA18-CB-7-MG1",0.053810299353308,0.205182109444415,-0.121322171617794,39.9733307601725,-0.345111168447008,-0.51113732183304,0.00965311218976984,0.60274534698029,-0.0291153035537834
"SL18-NL-9-FG2xSL18-SF-19-MG1",-0.042593722221526,-0.104693200862327,0.0659927486619527,44.2769884524948,-0.08523061875739,-0.0595966064269522,0.00756959718132481,0.623071870512833,0.188704117598435
"SL18-OI-11-FG1xSL18-SF-15-MG2",0.0339883248697191,0.245322700215207,-0.0474919590596357,10.9393334718613,0.483647587384958,-0.307775566974441,0.0493735374607407,0.246413592758287,0.0227713509437056
"SL18-OI-15-FG1xSA18-CB-2-MG3",0.0573448970940998,0.229661049849184,-0.0138719532196574,8.73829118732771,0.0415438787576599,0.0475960578958075,0.113147768928007,0.0797295563938498,0.112324535652673
"SL18-OI-15-FG1xSL18-NL-5-MG1",0.00514047234107704,0.0360554482437765,-0.0364225393145524,9.27995287723197,-0.0318020420910947,0.121435032823791,-0.0267597022668236,0.925297812919214,0.255753707931284
"SL18-OI-15-FG1xSL18-SF-15-MG1",0.0496939827913079,0.303028431742994,-0.0461991260050406,39.7247630708902,-0.46369869066637,-0.545206890473239,-0.00984605135366133,-0.0651070819561115,-0.161895589151879
"SL18-OI-16-FG3xSA18-CB-4-MG3",-0.00470337694308052,0.0788704085861581,-0.0681261460516646,-7.99702346186321,-0.369460758345321,0.00738931826923962,-0.13819504567215,-0.837487116429792,-0.497763499627948
