"","DWpM","WWpM","PDW","BD"
"SL18-LD-10-FG2xSL18-NL-3-MG2",-0.0140523399294705,-0.181165467576552,0.0602237333902602,-1.36015274832486
"SL18-NL-9-FG2xSA18-CB-7-MG1",0.0462933038535347,0.552964122239139,-0.0506137576047075,10.8122609333511
"SL18-NL-9-FG2xSL18-SF-19-MG1",-0.00823553983794208,-0.0847047301066566,-0.0360259464184273,-2.06924958772136
"SL18-OI-11-FG1xSL18-SF-15-MG2",-0.0258268875187296,-0.236031812177762,0.12121102228494,-12.9410080703299
"SL18-OI-15-FG1xSA18-CB-2-MG3",0.0462489507546173,0.510899377018438,-0.0383568914265836,5.96757623418743
"SL18-OI-15-FG1xSL18-NL-5-MG1",0.0202704925059748,0.245219423691367,-0.064056426319665,0.890087376812028
"SL18-OI-15-FG1xSL18-SF-15-MG1",-0.000972838394279698,-0.0525388076288027,0.0918728130179297,-6.85159750488586
"SL18-OI-16-FG3xSA18-CB-4-MG3",0.0228931942653129,0.282574128329855,-0.0297818672113517,4.70515383966863
"SL18-OI-16-FG3xSA18-CB-5-MG3",-0.00110096514214146,-0.0216328990755802,-0.0423652015669969,-5.23454138513512
"SL18-LD-13-FG2xSL18-LD-13-MG2",-0.0326302913560682,-0.340659507483723,0.0602007057698766,-13.9455470814851
"SL18-OI-16-FG3xSL18-LD-3-MG2",-0.0156287503652458,-0.178631209693494,0.0253017736080335,-10.6929350185481
"SL18-OI-16-FG3xSL18-NL-6-MG1",-0.0197962859290814,-0.184493167040428,-0.119412488301533,-5.63016380554617
"SL18-OI-16-FG3xSL18-SF-17-MG2",-0.0295049459376865,-0.350418253763542,0.00912048342276176,-20.4581018967398
"SL18-OI-17-FG1xSL18-SF-13-MG2",0.00933855808774801,0.113559377256477,0.0122838188135338,-1.22998987888429
"SL18-OI-17-FG2xSL18-SF-17-MG2",-0.0309301544376498,-0.402958191189444,0.107875952395003,-15.4934837588538
"SL18-OI-18-FG1xSL18-OI-9-MG3",-0.00879412360926997,-0.147399717979696,0.0880639134202039,-4.50049173829135
"SL18-OI-18-FG2xSA18-CB-7-MG1",0.0484174435193543,0.534815708513606,0.110357941584237,6.55406207339716
"SL18-OI-18-FG2xSL18-LD-10-MG1",-0.0122131099215219,-0.179065517636677,0.148687284449124,-6.27556098622713
"SL18-OI-18-FG2xSL18-LD-9-MG1",-0.00775531636178818,-0.168670128500722,0.21907976679996,-7.42440746857094
"SL18-OI-18-FG2xSL18-NL-2-MG2",-0.0351583918291207,-0.49498681102624,0.124132134765699,-6.02705303870533
"SL18-OI-18-FG2xSL18-LD-2-MG3",-0.0497949433111065,-0.652303228844429,0.274369239452152,-11.0790294174116
"SL18-OI-18-FG3xSL18-LL-9-MG1",-0.00411404159701835,-0.100407835393121,0.142317966189827,0.830143368441966
"SL18-OI-18-FG3xSL18-OI-7-MG1",0.00651772486999333,0.0494433656635718,0.0982237681754734,-7.92028652720942
"SL18-OI-18-FG5xSA18-CB-4-MG3",0.0142379600158105,0.07374590228258,0.254792990427876,6.15615381253573
"SL18-OI-18-FG5xSL18-LD-2-MG1",-0.0637294284472618,-0.874523310691875,0.380204196493846,-13.9016412761192
"SL18-OI-18-FG5xSL18-SF-15-MG2",-0.0464463837647494,-0.68832779508254,0.416283950745596,-14.4703886319345
"SL18-OI-18-FG6xSA18-CB-1-MG2",-0.00815505376689645,-0.151096218647939,0.110894048071918,-3.27488782272601
"SL18-OI-18-FG6xSL18-NL-6-MG1",-0.0164876994787409,-0.22892976042059,0.0783399079969621,-1.96743304086285
"SL18-OI-2-FG2xSL18-LD-1-MG2",-0.00148011745630362,-0.0489017639874274,0.0935573844270465,-6.54333359303679
"SL18-LD-1-FG1xSL18-NL-2-MG2",-0.0364768486412455,-0.514242197767561,0.0899662220891198,-6.22451527332216
"SL18-OI-2-FG3xSL18-NL-9-MG1",-0.00484237172622914,-0.0332822916024716,-0.0687078471135163,0.773194468958646
"SL18-OI-2-FG3xSL18-SF-17-MG1",-0.00494304155652646,-0.0934699318280358,0.0725827355669661,-7.68519020385938
"SL18-OI-6-FG1xSA18-CB-2-MG1",0.00297408964033442,0.00602388044050611,-0.0168758669760099,2.77641789834848
"SL18-OI-6-FG1xSA18-CB-4-MG1",0.0148883847743726,0.110073970345495,0.0580765895884967,5.67936369619061
"SL18-OI-6-FG1xSL18-LD-13-MG2",-0.0242715257448041,-0.311043909764802,0.0667240642451423,-6.50200425802841
"SL18-OI-6-FG1xSL18-LD-2-MG1",-0.0503398283632115,-0.668390342024056,0.1830028217653,-8.54880218390475
"SL18-OI-6-FG1xSL18-LD-5-MG1",-0.0105322531348542,-0.172512497841139,0.0748830521279311,-3.52983794432176
"SL18-LD-1-FG1xSL18-OI-18-MG1",-0.0113765395965439,-0.245271668862746,0.29402455320994,-8.80392932099628
"SL18-OI-6-FG1xSL18-NL-9-MG1",-0.0198505913497957,-0.262279243487419,-0.0308365963282404,0.278198612580614
"SL18-OI-6-FG1xSL18-SF-15-MG1",-0.0258079112031957,-0.381762394987973,0.166140822282369,-7.56637007578671
"SL18-OI-6-FG1xSL18-SF-19-MG1",-0.00511578953737295,-0.0857420123198947,0.0267484798424616,-2.95813380226179
"SL18-OI-7-FG3xSA18-CB-2-MG3",0.0441648403385964,0.496749244795205,0.00423036724111702,3.03216788038216
"SL18-OI-9-FG1xSL18-LL-9-MG2",0.00364373155077809,0.0247494870181729,0.0384607076671405,1.31402750595715
"SL18-SF-13-FG1xSL18-LL-9-MG3",0.0339024147238203,0.339766337302821,0.144894410350891,1.0760837493935
"SL18-LD-1-FG2xSA18-CB-4-MG3",0.0327006185045403,0.367064282677745,0.0409153462764288,10.8075157772011
"SL18-SF-17-FG1xSL18-LL-9-MG1",-0.00110769789749221,-0.0525443902538323,0.0881146547187159,-1.47929997713827
"SL18-SF-17-FG3xSA18-CB-10-MG1",0.0345501424134379,0.0131165975995659,0.317436534258171,3.05915825963173
"SL18-SF-17-FG3xSA18-CB-3-MG3",0.00242891494666322,0.0229010268178492,0.01013750156814,0.0286403174680401
"SL18-SF-17-FG3xSL18-LD-2-MG1",-0.0487594739107133,-0.662270787551103,0.239178842471802,-13.9993679118391
"SL18-SF-17-FG3xSL18-NL-10-MG2",-0.0277103848693504,-0.339538401715311,-0.00187858848671065,-7.92013670028898
"SL18-SF-17-FG3xSL18-NL-2-MG3",-0.0258764916672828,-0.387096393987327,0.0942274357269461,-6.83420918288441
"SL18-SF-17-FG3xSL18-NL-9-MG1",-0.0182702358961393,-0.256159668796032,0.0253394077747142,-5.17236643189778
"SL18-SF-17-FG3xSL18-OI-7-MG1",0.00952383001662097,0.0973038351470397,0.0440209550908423,-10.2297434439272
"SL18-SF-17-FG3xSL18-OI-9-MG3",-0.00675527151191222,-0.149817405521783,0.11429157089266,-8.18015005504235
"SA18-CB-10-FG2xSL18-LL-9-MG1",0.0745086696135625,0.561683317081847,0.248999397986287,20.4042982290557
"SL18-LD-1-FG2xSL18-SF-13-MG3",0.00282370211426911,0.0334769701449739,0.00990952821362894,-4.66358403830413
"SL18-LD-1-FG2xSL18-SF-15-MG1",-0.0207348444829938,-0.294576870184253,0.149464505966882,-8.26784396141053
"SL18-LD-1-FG3xSL18-NL-5-MG1",-0.00164021976942162,-0.0744103234408923,0.0939194278831768,-4.51720205659237
"SL18-LD-1-FG3xSL18-OI-11-MG2",-0.0215373299748849,-0.187049831418803,-0.0538454878661736,-17.5969852313871
"SL18-LD-1-FG3xSL18-OI-15-MG1",0.00807921374242071,0.0750036722104325,-0.0346645262883752,-9.3217357899038
"SL18-LD-1-FG3xSL18-OI-16-MG1",-0.0156776344602047,-0.223846670356229,0.0381930990297936,-9.53315443999
"SL18-LD-1-FG3xSL18-OI-6-MG2",-0.0187959300828361,-0.294217181637187,0.101702733173924,-8.41254803080962
"SL18-LD-1-FG3xSL18-OI-7-MG1",0.0108678349063678,0.100778102410058,0.071552780331986,-9.47169428613393
"SL18-LD-1-FG3xSL18-OI-9-MG3",-0.00541126643043845,-0.146343130542116,0.141823392074115,-7.42210091589487
"SA18-CB-4-FG3xSA18-CB-4-MG3",0.0821586918772943,0.869398015869003,0.144175191451026,24.1613216361546
"SL18-LD-1-FG3xSL18-NL-9-MG2",-0.0245079849769603,-0.335073141601391,0.00928547996340078,-6.75453097568811
"SL18-LD-1-FG3xSL18-OI-15-MG2",0.0581233380977286,0.594709286897861,0.00725983657756024,-3.52571937116819
"SL18-LD-2-FG2xSA18-CB-3-MG3",-0.0182720552608978,-0.186503990186331,0.0274199022767146,1.60596363079164
"SL18-LD-2-FG2xSL18-LL-9-MG2",-0.0243134222479229,-0.299851856745315,0.124284175879185,-3.1233354060918
"SL18-LD-2-FG2xSL18-NL-9-MG1",-0.0389712086399028,-0.465564713229115,0.0426218069990226,-3.59504312853834
"SL18-LD-2-FG2xSL18-SF-19-MG1",-0.0242364067404908,-0.289027474588935,0.100206888828468,-6.83137620098418
"SL18-LD-3-FG1xSL18-NL-9-MG1",-0.0081836141451575,-0.124995156805565,0.0451144619374011,-1.37261808800482
"SL18-LD-3-FG1xSL18-SF-19-MG2",0.00545573160946186,0.0105869163921385,0.143881396023288,-5.15481480151891
"SL18-LD-3-FG2xSA18-CB-2-MG3",0.0289483524676041,0.312919967232659,-0.00511802112861072,6.83674006503472
"SL18-LD-3-FG2xSL18-LL-9-MG2",0.00234167326823977,0.0346778318146635,0.00979661063377545,2.33384447628706
"SL18-LD-3-FG2xSL18-SF-17-MG3",-0.0108973949480793,-0.154823460653885,0.055482805905306,-8.71683545497044
"SL18-LD-4-FG1xSA18-CB-2-MG1",0.0116611637948991,0.101883215820338,0.0423625631363379,1.90692494125074
"SL18-LD-4-FG1xSL18-NL-3-MG2",-0.0098029270106384,-0.152975306868117,0.0694101359650733,-1.07312660346226
"SL18-LD-4-FG2xSL18-LL-9-MG1",0.00599876993348002,0.0371922973818188,0.0911775401890368,3.10175807637921
"SL18-LD-4-FG2xSL18-SF-15-MG2",-0.0243697268550534,-0.386335660452947,0.278320992780888,-9.98704402441277
"SL18-LD-4-FG3xSL18-SF-17-MG1",-0.0116117959663939,-0.190962464003626,0.094754875637739,-6.97089719617554
"SL18-LD-5-FG1xSA18-CB-10-MG1",0.0405283870538082,0.0896491440551835,0.327212154703469,6.97375722631565
"SA18-CB-7-FG1xSL18-LL-9-MG3",0.0918166454200059,0.984039366672466,0.173676349608426,12.8606289812639
"SL18-LD-9-FG2xSL18-SF-13-MG3",0.0162459672676258,0.152018968551837,0.107872442428052,-5.17696608330627
"SL18-LD-9-FG3xSL18-NL-7-MG1",-0.0105689432162173,-0.14358882541391,0.0219893301083676,0.935721688756011
"SL18-LD-9-FG3xSL18-SF-17-MG1",-0.00981595443900793,-0.172970246808793,0.104698856898828,-7.5691029693548
"SL18-LL-9-FG3xSL18-NL-9-MG1",-0.0109490151809576,-0.144167676950957,0.0234707740877097,1.07425992036566
"SL18-NL-10-FG1xSA18-CB-4-MG3",0.0200181956192779,0.292178202772827,-0.0701326417469198,14.3396892528313
"SL18-NL-10-FG1xSL18-LD-2-MG1",-0.0579491894750642,-0.656090966930354,0.0552785450162046,-5.71810434558636
"SL18-LD-10-FG1xSA18-CB-1-MG2",0.000930282946976388,0.0200970101216567,-0.0255342647260592,1.07267590858507
"SL18-NL-10-FG1xSL18-OI-15-MG1",-0.0024545055793969,0.0777092299521708,-0.246096631748265,-1.79852218803074
"SL18-NL-10-FG1xSL18-OI-7-MG1",0.000334115910605361,0.103483671992324,-0.139879339352018,-1.94847998471084
"SL18-NL-10-FG1xSL18-SF-13-MG1",-0.0140819029722931,-0.232181193591781,0.0364311746654032,-3.38864676787628
"SL18-NL-10-FG3xSL18-NL-3-MG2",-0.0227808764921501,-0.259042502057442,-0.0569987737678473,0.575235289799606
"SL18-NL-2-FG1xSA18-CB-1-MG2",-0.012978590835274,-0.173279880396577,-0.00401807560200715,-0.110818385852902
"SL18-NL-2-FG1xSL18-LD-13-MG2",-0.0305208359031286,-0.374968803351293,0.0621907862294801,-6.47904085706467
"SL18-NL-2-FG1xSL18-SF-17-MG1",-0.0262005739123198,-0.386391804545761,0.105920688619664,-8.15722142147779
"SL18-NL-2-FG3xSA18-CB-2-MG3",0.00983156391775551,0.0287801091428151,0.0683289491894491,3.50665824834081
"SL18-NL-2-FG3xSA18-CB-4-MG1",0.00330607025060802,-0.0428217216485261,0.0904944265190281,3.93321843069629
"SL18-NL-2-FG3xSL18-LD-3-MG2",-0.0224767056172245,-0.3342222493885,0.145093123325266,-5.63524275425643
"SL18-NL-2-FG3xSL18-OI-16-MG1",-0.0301843080503711,-0.386336186838996,-0.0130968961269066,-6.58678361154757
"SL18-NL-3-FG1xSA18-CB-7-MG2",0.0263029301661385,0.311894222011349,-0.0459188195790721,7.30035143920782
"SL18-NL-3-FG1xSL18-OI-11-MG2",-0.0180911541641581,-0.0964753244608157,-0.175397705788112,-10.1248154841566
"SL18-NL-3-FG1xSL18-SF-13-MG2",0.00483995275536683,-0.0213137999844234,0.0537773488434832,-1.14594688966879
"SL18-NL-3-FG2xSL18-SF-17-MG2",-0.0209562713141503,-0.296190305927889,0.0843039788857819,-11.273868510474
"SL18-NL-3-FG3xSA18-CB-2-MG2",0.00972613781494916,0.0948460676625764,-0.0223208283234428,5.92564700922419
"SL18-LD-10-FG1xSL18-OI-18-MG1",-0.00140290840009258,-0.0794531206928234,0.203943647115315,-4.03069379721322
"SL18-NL-6-FG1xSA18-CB-3-MG3",0.00535833334015886,0.145872304153529,-0.139989406673881,10.321533293009
"SL18-NL-6-FG1xSA18-CB-7-MG2",0.0244421650357242,0.340816698698049,-0.10202534425134,9.36302538159085
"SL18-NL-6-FG1xSL18-LD-1-MG2",-0.0106566375964849,-0.116478816744822,-0.00131206431015623,-1.84404906140352
"SL18-NL-6-FG1xSL18-LD-2-MG1",-0.0458300436353335,-0.539299313893195,0.0890518126001242,-3.70647025892716
"SL18-NL-6-FG1xSL18-LD-3-MG2",-0.00638461429545371,-0.0522356286370079,0.0187242801679023,0.953234113024418
"SL18-NL-6-FG1xSL18-NL-2-MG1",-0.0524437554057144,-0.63597025134377,-0.034028135108624,-1.59673612328364
"SL18-OI-11-FG3xSL18-CC-1-MG3",0.0177086033524605,0.328960952238159,-0.173324901461884,-5.13010608987014
"SL18-JS-16-FG3xSL18-NC-10-MG3",-0.0541961128390411,-0.646636956288189,0.0599131389848445,-4.0517518465993
"SL18-OI-5-FG5xSA18-CB-7-MG3",0.0592215200792868,0.618645621733351,0.101457381468345,8.40735409830185
"SL18-CC-1-FG2xSL18-OI-16-MG1",0.0487670481666998,0.512435476709832,0.053506485007488,-4.83918610682803
"SL18-NC-11-FG1xSL18-NL-2-MG1",-0.0567656375438536,-0.760335925823597,0.0603073962077187,-5.10778055021706
"SL18-CC-5-FG2xSA18-CB-10-MG1",0.0319215838798541,0.146062745836843,0.0822294987340489,13.288694139775
"SL18-CC-5-FG3xSL18-OI-14-MG1",-0.00727579067149542,0.0369433942042112,-0.121585472581406,-1.09505905755207
"SL18-CC-11-FG3xSL18-CC-3-MG1",0.0710546544616385,1.08396589898446,-0.165942796259983,7.50087839579052
"SL18-CC-11-FG3xSA18-CB-3-MG3",0.0159942133715104,0.233814232681749,-0.0601470754557054,7.27756379724526
"SL18-JS-16-FG1xSL18-CC-4-MG11",-0.0553334816930279,-0.479353850857713,-0.185913991056734,-8.13990528225504
"SL18-CC-11-FG3xSL18-JS-16-MG1",-0.0279718944759839,-0.284400495266484,-0.0473995730923309,-2.63228590314209
"SL18-NC-12-FG2xSA18-CB-4-MG3",-0.001110570201663,-0.0531631150414193,0.0247176576374655,8.77905168606454
"SL18-OD-5-FG1xSL18-CC-8-MG2",0.0023980652446356,0.0542949630346324,-0.0303420787568561,1.98258111715231
"SL18-CC-1-FG3xSL18-OI-9-MG2",0.0231869891951615,0.234504237218192,0.0342285926344136,-0.90269715312677
"SA18-CB-9-FG1xSL18-JS-5-MG3",-0.0230004879001271,-0.218282437982086,-0.13194192249793,4.15872039917127
"SL18-CC-5-FG1xSL18-JS-9-MG1",-0.0455329368305919,-0.506269411443693,0.118728986202887,2.43716948583194
"SL18-CC-12-FG3xSL18-OI-15-MG2",0.10729107805039,1.46400786434413,-0.316517909774996,6.10612295586771
"SL18-SF-17-FG2xSL18-NC-1-MG1",-0.0132628996549005,-0.146590141325845,-0.0356542418776854,-2.31989267772262
"SL18-JS-5-FG1xSL18-LD-2-MG4",-0.0876064016112384,-0.956925658267281,-0.144180629940199,-1.94395543122876
"SL18-OD-5-FG3xSA18-CB-1-MG12",0.00831028105116617,0.0402265848401195,0.0402941468909425,3.02792388496404
"SL18-CC-5-FG3xSL18-JS-5-MG2",-0.0436766134314369,-0.374928385449316,-0.138854335447471,3.57276347099348
"SL18-SF-13-FG1xSA18-CB-7-MG1",0.06239545290345,0.737490677183751,0.00553496919631896,7.98553537390395
"SL18-LL-9-FG6xSA18-CB-10-MG3",0.0664683974927701,0.463356406825959,0.282044590597221,13.1925946829143
"SL18-OI-15-FG2xSA18-CB-2-MG3",0.0544967438375943,0.582147527075083,-0.0165010925887999,5.11402209949615
"SA18-CB-2-FG3xSL18-NC-9-MG1",0.0245437640829359,0.280997491716786,-0.0288559507526287,9.77154660183735
"SA18-CB-5-FG4xSL18-CC-1-MG3",0.0365059022498282,0.402428253437234,0.0213226993650562,2.30496488766026
"SL18-CC-3-FG1xSL18-JS-6-MG3",0.0563887051956727,0.959247810337853,-0.250421680874537,4.22660787779756
"SL18-JS-16-FG1xSL18-LD-2-MG2",-0.131478817911484,-1.48108162994478,0.103458424520987,-20.0849975010653
"SL18-NC-10-FG1xSL18-NC-5-MG1",-0.0404111497030718,-0.522324283865047,0.128500452547887,-2.46457597567308
"SL18-OI-17-FG4xSL18-JS-6-MG2",-0.0431511320717695,-0.393846149553332,-0.183981661712691,-1.20118569441684
"SL18-CC-1-FG2xSL18-OI-16-MG3",0.0312635569920926,0.302715887064997,-0.00093600435391616,-6.4343392505692
"SA18-CB-2-FG3xSL18-OI-2-MG2",0.0160470207110118,0.192642689736511,-0.0260880043233101,2.35094420040811
"SL18-CC-5-FG3xSL18-JS-19-MG2",-0.0269633972876207,-0.158193933032939,-0.199602271522939,-3.68681417812311
"SL18-CC-3-FG2xSA18-CB-10-MG3",0.163714955517117,1.99930911820753,-0.0255276853460562,24.7814925402735
"SL18-CC-1-FG1xSL18-OI-16-MG3",-0.0265022918898698,-0.312215053812332,-0.17494168452082,-6.4416664218519
"SL18-JS-16-FG3xSL18-OD-6-MG2",-0.0618920086307681,-0.735513650301331,-0.0322540607638659,-2.60385902868074
"SL18-OI-4-FG2xSL18-NC-15-MG1",-0.0358837653367637,-0.442429508311779,0.0442299495807859,-5.97079575154731
"SL18-NC-12-FG2xSL18-OI-16-MG1",-0.0473401191052952,-0.566482420583035,-0.0783887159138113,-7.57057749418021
"SL18-CC-8-FG2xSL18-JS-5-MG3",-0.00835204160389938,-0.045732032154922,-0.0857957687208333,4.71325898454718
"SL18-OI-4-FG2xSL18-JS-19-MG2",-0.0144781671386716,-0.150598070274785,-0.041017531294469,-6.05205187862273
"SL18-OI-6-FG2xSA18-CB-4-MG2",0.0231647877657595,0.213518951393594,0.0602950049273061,7.06575642328311
"SL18-CC-3-FG1xSL18-JS-5-MG2",0.0566755289850923,0.921217746615641,-0.160815199181042,9.09151007760591
"SL18-CC-3-FG2xSL18-OD-6-MG1",0.0853307700191774,1.34764374755095,-0.276760178323016,17.1144661843775
"SL18-LD-13-FG2xSA18-CB-7-MG1",0.041054301916077,0.522311421536139,0.00563720952764825,2.47983982541055
"SL18-OI-6-FG2xSL18-LD-2-MG2",-0.0814668761841098,-0.997871807634753,0.23171166393125,-13.9311751775513
"SL18-CC-12-FG3xSL18-OI-15-MG3",0.0670840968481232,1.0241990946342,-0.283550229554861,2.80668260663955
"SL18-CC-11-FG3xSL18-NC-2-MG3",-0.00112847232858256,-0.0715741674540738,0.0104290088583968,14.8720243210065
"SL18-CC-12-FG2xSL18-OI-15-MG2",0.135301996630617,1.74068859341247,-0.196370887252307,13.9284002349705
"SL18-SF-17-FG2xSA18-CB-1-MG13",0.0177910961078193,0.160899843403458,0.0438815362189404,0.597412748067633
"SL18-SF-17-FG2xSL18-OI-4-MG3",-0.00183497241229058,-0.0278466041528609,0.0261832395473309,-7.60616266692927
"SL18-NC-10-FG3xSL18-NL-5-MG2",-0.0198261053124464,-0.248470536160328,0.041906103442328,0.166678298950517
"SL18-CC-8-FG2xSL18-LD-9-MG1",0.0193904880158496,0.197532973795385,0.121488571750393,-0.846363282458974
"SL18-NL-3-FG3xSL18-NC-9-MG2",0.000443141940723578,0.0539137334061326,-0.0508000117664089,8.84146505969746
"SL18-OI-6-FG3xSL18-CC-11-MG5",-0.0232308930205533,-0.290356189330459,-0.00241565613597251,-1.15237927494525
"SL18-CC-8-FG1xSL18-OI-7-MG1",0.0313121058341323,0.434741353295244,-0.0515781217731676,-1.56583462923928
"SL18-JS-5-FG1xSL18-OI-14-MG1",-0.0434833322937437,-0.432449543875683,-0.250238453293806,4.48333089765452
"SL18-NC-10-FG1xSL18-OI-11-MG4",-0.0550874403426012,-0.641836262146199,0.277564216921514,-10.4479170311332
"SL18-SF-17-FG2xSA18-CB-7-MG2",0.0276709399680661,0.310907956885797,0.000604967633249423,2.42457709214682
"SL18-CC-9-FG3xSL18-JS-9-MG3",-0.0264840317334379,-0.339857318036955,0.104274952842007,0.22344306904109
"SL18-CC-5-FG2xSL18-NC-10-MG2",-0.0307453277165369,-0.261596162268073,-0.112964084018915,2.7121012180947
"SL18-OI-11-FG3xSL18-NC-2-MG1",0.0621059195637487,0.363990484362413,0.18013463220261,24.9938916081799
"SL18-NC-9-FG2xSL18-JS-11-MG3",-0.00762112006454489,-0.123362890150788,-0.0728408215350144,3.3407339514208
"SL18-LD-9-FG4xSL18-OI-6-MG2",-0.010147352085552,-0.178896173483343,0.0856559399126747,-4.85806507164325
"SL18-CC-3-FG2xSL18-OI-11-MG3",0.118398772756735,2.15974496288068,-0.57184386640587,12.8190771158216
"SL18-OI-9-FG4xSA18-CB-1-MG12",0.014903402876291,0.100840520087213,0.0719234974204722,1.88339135765245
"SL18-CC-3-FG2xSA18-CB-4-MG2",0.135630463599345,1.91844188607176,-0.191198743996285,22.7354599543405
"SL18-NC-5-FG2xSL18-JS-11-MG3",-0.015334029146934,-0.229832649966331,-0.0773244670765513,0.813847297393061
"SL18-CC-8-FG1xSL18-OI-18-MG3",-0.00602911016526243,-0.0716627722515295,0.0468919028702409,-4.2654170713877
"SL18-CC-6-FG3xSL18-JS-9-MG2",-0.0255680013135846,-0.367017017813155,0.0403373199301732,-0.37677394492047
"SL18-NL-7-FG4xSA18-CB-1-MG12",0.00626091307714491,0.0150394812047777,0.0431125911033401,3.57926758498429
"SL18-CC-1-FG1xSL18-NC-15-MG3",-0.027804825029103,-0.347070225956926,-0.0425713822509466,-2.83918269948514
"SL18-CC-1-FG1xSL18-CC-4-MG11",0.00660254500537529,0.145170546657242,-0.118460107934778,-0.654949235716134
"SL18-CC-5-FG2xSL18-NC-9-MG2",-0.0037442062004555,0.136913863266387,-0.210785082600126,10.765631057253
"SA18-CB-9-FG1xSL18-JS-19-MG1",0.00873708257944903,0.140600041720247,-0.104446718818562,3.89880786686234
"SL18-NL-3-FG1xSL18-OD-3-MG1",-0.0136065078194586,-0.160397467073475,-0.0336223667580114,-2.33026667688585
"SL18-CC-5-FG3xSA18-CB-1-MG12",-0.000976960574505795,0.0658891858874939,-0.0860974764886732,1.13122491888813
"SL18-CC-8-FG2xSL18-NC-5-MG3",0.0131243873700389,0.153217112582452,0.0101213449887378,3.42906102468439
"SL18-CC-6-FG3xSL18-OI-14-MG2",-0.000219027916323328,-0.032543843561825,-0.027939145854804,-2.12674722800639
"SL18-NC-12-FG2xSA18-CB-3-MG1",-0.0219007539573243,-0.317774809662352,0.00487157957604871,1.1936789999904
"SL18-CC-3-FG3xSL18-OD-6-MG3",0.0632574556643205,0.976752122851738,-0.193116100779547,9.23335241261462
"SL18-CC-6-FG2xSL18-OI-14-MG1",0.0496034193519699,0.479826657425822,0.124114947943082,0.82447537354915
"SL18-JS-19-FG3xSA18-CB-3-MG2",-0.015479141679926,-0.154460960800139,-0.110182653852646,-2.36879566760347
"SL18-NC-12-FG2xSL18-NL-5-MG2",-0.0385871522267411,-0.471434630203071,-0.031418842532852,-2.46991737394344
"SL18-JS-5-FG1xSA18-CB-1-MG12",-0.0371844996631082,-0.403503713715482,-0.21475045864306,6.70961492208563
"SL18-JS-16-FG3xSA18-CB-4-MG3",0.00165863682444862,0.0304882233486494,0.03747407298938,8.67051547504016
"SL18-OI-4-FG2xSA18-CB-7-MG2",0.0257493932411823,0.300409097492138,0.0032742032008658,1.67838311178356
"SL18-NC-1-FG1xSL18-NC-12-MG3",-0.0318328188496292,-0.391516567023613,-0.0708777437350861,0.479064147770511
"SL18-NC-15-FG3xSL18-CC-1-MG2",-0.00426907968789553,-0.0851118228312831,0.0213871380940763,-1.19859537858187
"SL18-SF-17-FG2xSL18-NC-12-MG1",-0.0222899218893238,-0.290067943827074,-0.0250409847259482,-4.11045411963505
"SL18-LL-9-FG2xSA18-CB-5-MG3",0.0144906135446518,0.133677630978941,0.0272824506330025,5.11812267277428
"SL18-SF-17-FG2xSA18-CB-7-MG3",0.0540926029284859,0.563283896633886,0.0760658819345319,6.37917341109167
"SA18-CB-4-FG6xSL18-JS-6-MG3",0.0452397619761613,0.47374788925004,0.0696670975038499,18.8361826196812
"SL18-CC-3-FG1xSL18-JS-11-MG2",0.082973420088362,1.18642265579238,-0.174818299235737,5.32418307868334
"SA18-CB-5-FG6xSL18-CC-6-MG2",0.0326656952979767,0.337276208303169,0.0392133805985102,0.645363854673958
"SL18-JS-19-FG3xSL18-OI-17-MG1",-0.0489048338427821,-0.539556781933147,-0.0825887632547552,-10.9556100597832
"SL18-OI-17-FG4xSL18-CC-7-MG1",-0.0832383311032934,-0.809717003079386,-0.0864870690792717,-0.359029751266221
"SL18-OI-17-FG1xSL18-OI-4-MG1",-0.00873301930960737,0.0189391499727562,-0.0768972893134922,-7.09850075726727
"SL18-CC-6-FG2xSL18-OI-11-MG4",0.0225087414323204,0.208581763407239,0.257043838515841,-6.32055482895297
"SL18-JS-9-FG3xSA18-CB-10-MG1",0.0231453324684078,-0.157867424518651,0.39276224896979,13.4734801570458
"SL18-OI-6-FG3xSL18-JS-6-MG1",-0.0717024971398645,-0.803611775126944,-0.0670463290363652,-2.33842573895564
"SL18-SF-13-FG2xSL18-JS-11-MG3",0.0203602683801203,-0.00495851424679073,0.114660764660121,-1.63394015738063
"SL18-JS-19-FG3xSL18-LD-13-MG3",-0.0428917961471227,-0.484077849406872,-0.0269864585674143,-13.0020689746976
"SA18-CB-2-FG3xSL18-CC-2-MG5",0.0165637068993117,0.277757878926521,-0.18179081323354,3.65144791836333
"SA18-CB-9-FG1xSL18-OI-7-MG3",0.0161618325868992,0.236449934182869,-0.0682889544736835,-1.56031495908233
"SL18-CC-3-FG1xSL18-OI-16-MG2",0.0731480273664297,1.11718498032081,-0.207941188396656,-0.0800661550671882
"SL18-CC-8-FG1xSL18-NC-8-MG2",0.00926472778508013,0.148824917727363,-0.0358554079558221,2.63645675942513
"SL18-SF-13-FG2xSA18-CB-2-MG3",0.0596235312782528,0.44837394223484,0.213758853417237,5.04352656477633
"SL18-SF-13-FG2xSL18-JS-9-MG2",0.00774358879975268,-0.165016725010576,0.282921318908499,-0.35703504005866
"SL18-JS-19-FG2xSA18-CB-10-MG3",0.0494169883730011,0.314283124185536,0.172467816403522,8.80634573017636
