"","DWpM","WWpM","PDW","BDns","BLen","BMax","BThk","SLen","SDia"
"SL18-BL-18-FG11",0.000995599956193592,0.0106194660106256,-0.00201838423931894,4.97802711005588,0.010760478864477,0.00655652107929165,0.01428216157359,-0.00406287978222506,0.0164613246572363
"SL18-FI-2-FG1",0.00771095518608825,0.0451134841890883,-0.00719814413443097,5.33878447867321,0.0103850801778139,0.0088359668957308,0.0112850311936149,0.0141078520228212,0.0136223254864064
"SL18-JS-6-FG2",-0.00211008648775712,-0.0128145571502619,-0.00518925979521639,3.48841522192224,0.0129353316049923,0.0139523020734182,-0.0000164921053699808,0.109236803499069,0.0212600280991611
"SL18-JS-19-FG5",0.00119478504604984,0.0052662824796998,-0.0091278262857624,2.19046538073758,-0.0294401378489972,-0.022911497923285,-0.0116046147120831,0.00853063370300721,-0.022921283824913
"SL18-NC-15-FG1",-0.00363905344636101,-0.0160112108071254,-0.00819203198947753,-3.86225434500733,0.00639865450421742,0.00861886180522707,-0.000887565033576434,0.0749680987538033,0.0120308927971541
"SL18-FW-21-FG2",0.00285079143682661,0.0199259982824746,-0.00520810775083399,3.46001597045181,-0.0121230981919465,0.000580194848648384,0.000776844852066853,0.0236153158096636,0.00927323702147506
"SL18-FW-21-FG1",0.0028507914368266,0.0199259982824752,-0.00520810775083428,3.46001597045209,-0.0121230981919456,0.000580194848647116,0.00077684485207115,0.0236153158096724,0.00927323702147491
"SL18-OD-1-MG4",0.0000000000000000345747591687244,0.000000000000000101522335661668,0.0000000000000000336060850208465,-0.00000000000000772488283835299,-0.000000000000000810934912789171,-0.00000000000000163282718687246,0.0000000000000000811325068377108,-0.000000000000000835496399056583,-0.000000000000000948271333100245
"SL18-OD-3-FG4",-0.007224724912904,-0.0363963572334741,-0.00229273105678839,-6.31276090638658,0.00238468349064677,-0.0413349961806583,-0.00379677363455965,0.0318742750760125,-0.010201148451922
"SL18-OD-4-FG4",-0.0000000000000000214234415103687,-0.000000000000000113220417768425,0.0000000000000000338419355947789,-0.0000000000000587751247523652,0.0000000000000000176262711519967,-0.000000000000000533998961042221,-0.000000000000000257363638237058,-0.00000000000000113033671140216,-0.000000000000000468939731064608
"SL19-LR-5-FG1",-0.0000000000000000521755174216062,-0.000000000000000270497584116511,-0.0000000000000000683986487295909,-0.000000000000099048227173473,0.000000000000000845822472505732,0.00000000000000116632486761677,0.0000000000000000175455129552214,0.000000000000000243833478691408,0.00000000000000098667817559264
"SL18-FW-21-FG4",0.00285079143682663,0.0199259982824745,-0.00520810775083394,3.46001597045187,-0.0121230981919477,0.000580194848638031,0.000776844852068312,0.0236153158096607,0.00927323702147372
"SL18-TI-3-FG4",0.00344750930502754,0.0247696751600423,-0.00403991666860854,0.559724266049668,-0.034514136300622,-0.0205874409114178,-0.00351437053314727,-0.0479081574894249,-0.0233842496607421
"SL18-TI-3-FG5",0.00344750930502745,0.0247696751600416,-0.00403991666860847,0.5597242660495,-0.0345141363006218,-0.0205874409114241,-0.00351437053314818,-0.0479081574894205,-0.0233842496607405
"SL18-TI-3-FG6",0.00344750930502742,0.0247696751600419,-0.00403991666860856,0.559724266049575,-0.0345141363006222,-0.0205874409114155,-0.00351437053314716,-0.0479081574894182,-0.0233842496607402
"SL19-LR-5-FG2",0.0000000000000000630460408217307,0.000000000000000394845362061583,-0.0000000000000000322567375922763,0.000000000000056078977779572,-0.00000000000000103679955072976,-0.00000000000000265234721484176,0.000000000000000800787125720482,-0.00000000000000193866602238466,-0.00000000000000156699421642024
"SL19-LR-2-MG2",0.0000000000000000253829146381216,0.000000000000000107106412115682,-0.0000000000000000128763052744387,0.0000000000000417888125020327,0.00000000000000160560375360905,0.00000000000000442096329178033,-0.000000000000000372123627969406,0.0000000000000131877038547733,0.00000000000000326249500267836
"SL18-OD-6-FG2",-0.00769067818736853,-0.0422872288569337,-0.00189519126003606,-1.58336553565314,0.00108442387368876,-0.0127738438613343,-0.00325655309906056,0.0923110324611904,0.0242369213103126
"SL19-LR-2-FG1",-0.0000000000000000197370104941484,-0.0000000000000000128956993842424,0.000000000000000003758359062163,-0.000000000000017234233989754,-0.00000000000000108748163744696,-0.0000000000000043323955951289,0.000000000000000678050394083837,-0.0000000000000119831017005299,-0.00000000000000308778205343947
"SL18-DB-6-FG1",-0.0000000000000000323872311658546,-0.000000000000000129222875985253,-0.0000000000000000249770370626518,-0.0000000000000305540913382575,0.000000000000000538786268639994,0.000000000000000376117409158555,-0.000000000000000123307285737498,0.00000000000000122364792764574,0.000000000000000930504220681962
"SL18-FI-2-FG5",0.00771095518608812,0.045113484189088,-0.00719814413443109,5.3387844786733,0.0103850801778142,0.00883596689573192,0.0112850311936166,0.0141078520228087,0.013622325486404
"SL18-FW-12-MG5",0.00158283650096006,0.0150677801182534,-0.00438173911931493,0.12678139116154,-0.0324989434977307,-0.00612222995447454,0.000577312410043468,-0.0152219459760978,-0.0020105723402302
"SL18-FI-1-FG4",0.00826406403658436,0.0487312454395086,-0.00834059823523349,8.32078312816218,0.015760092620065,0.0026620936937474,0.0110202127619879,-0.022072461888917,-0.00173006976656194
"SL18-FW-12-MG6",0.00158283650096009,0.0150677801182531,-0.00438173911931474,0.126781391161575,-0.0324989434977279,-0.00612222995446313,0.000577312410042617,-0.0152219459760993,-0.00201057234022869
"SL18-FI-2-FG7",0.00771095518608828,0.0451134841890883,-0.00719814413443108,5.3387844786732,0.0103850801778207,0.0088359668957322,0.0112850311936154,0.0141078520228243,0.0136223254864127
"SL18-FW-21-MG5",0.00285079143682668,0.0199259982824747,-0.00520810775083401,3.46001597045187,-0.0121230981919453,0.000580194848639299,0.000776844852071989,0.0236153158096624,0.00927323702147284
"SL18-FW-12-FG4",0.0015828365009602,0.015067780118254,-0.00438173911931477,0.126781391161567,-0.032498943497734,-0.00612222995447346,0.00057731241004287,-0.0152219459760771,-0.00201057234022803
"SL18-FW-21-MG4",0.00285079143682659,0.0199259982824742,-0.00520810775083409,3.4600159704518,-0.012123098191948,0.000580194848634731,0.000776844852068907,0.023615315809657,0.00927323702147137
"SL18-FI-1-FG6",0.00826406403658449,0.0487312454395094,-0.00834059823523348,8.32078312816215,0.0157600926200677,0.002662093693749,0.0110202127619878,-0.0220724618889042,-0.00173006976655873
"SL18-OI-6-FG6",-0.00793810466153631,0.00646830303191476,-0.00423507582088414,-35.1302430318299,-0.0824902523916718,0.0702285291741308,-0.0127424882182743,0.0329460163884219,-0.0313367959832689
"SL18-CC-4-MG4",-0.0000604503743109142,0.000817801245328514,-0.000267008414363121,4.53691209525386,0.0128785630797829,-0.00510816161172825,0.00185828999749298,-0.0219025951040434,-0.0067410196451953
"SL18-FI-2-FG4",0.00771095518608823,0.0451134841890888,-0.0071981441344312,5.33878447867342,0.0103850801778195,0.00883596689574407,0.0112850311936138,0.0141078520228183,0.0136223254864053
"SL18-FW-2-MG4",0.00595200071053472,0.0366514735580896,-0.00515993774741949,5.35296674662702,-0.0159864591303619,-0.00833966979900732,0.00496487101014921,-0.000593491911640413,0.00410550973489617
"SL18-JS-19-FG6",0.0011949690975024,0.00526741108964681,-0.00912804077877275,2.1906603380754,-0.0294408601820185,-0.0229112800793297,-0.0116044829930621,0.00853066283116997,-0.0229210548514532
"SL18-JS-9-MG4",-0.00399756544171578,-0.018325326611772,-0.0125312925004925,-0.464191072472597,0.0257010184826857,-0.0123378110617388,-0.00162337053782555,0.0792768703844625,0.00743183368175155
"SL18-PI-1-MG5",0.00262602940316545,0.0225918023420315,-0.0094115274333439,4.87604655189463,0.0112219736607095,0.0172704584189185,0.00299170129662099,0.0175996977380534,0.0119932464321715
"SL18-NL-5-MG5",-0.0183560649211242,-0.0930695789277218,-0.0106180367552327,-6.47296362713461,0.10662868449904,0.126157149618721,-0.0126776246562804,0.296723542820396,0.0776615760141265
"SA18-CB-10-FG6",0.0226601480691819,0.133636904046731,-0.0213423599271311,0.477880315935812,0.0441277328019673,-0.0331743088863917,0.0210971018378016,0.186911425011946,-0.0140829198675661
"SL18-TI-2-MG5",0.000459981293600248,0.00713429928746144,-0.00168869126740706,1.01022277487773,-0.00156059791077062,-0.00196515203727476,0.00502881432062032,0.0124206089076017,0.00812809033886932
"SL18-LD-2-FG5",-0.0235822010836499,-0.180691237972818,0.0941978203276564,-38.0877413419447,0.0425559903483528,0.172198293815805,-0.0323159087321509,-0.0459013322313673,0.0121011848137226
"SL18-CC-9-FG6",0.0000720985575196092,0.00237971735925136,-0.00147085332980616,4.08961196662033,-0.00639239148295208,-0.00210743733795874,-0.00123285558736499,-0.00437938404825545,0.00060353797330493
"SL18-LD-3-MG6",-0.00935165946255126,-0.0267169967649016,0.0267319777913575,-12.5263216956236,-0.0350008527351048,-0.0360402830044834,-0.0116967334211399,-0.0453524198466608,-0.0532588463256926
"SL18-OI-15-FG4",0.0372140009842408,0.18699125487683,-0.0029290672743406,37.4065916965172,0.0470175728044394,-0.00861644866978866,0.00413294663402958,0.0809078085590207,0.0253811507969329
"SL18-OI-5-MG4",0.001669122131743,0.00142514835018814,0.0124903026886531,-1.9645962110378,0.00438566254670534,-0.0068211999031157,-0.00134034828760316,-0.0734657533519772,-0.0244045393237307
"SL18-BL-13-MG3",0.00602582818320038,0.0392360019880255,-0.00791998595815332,8.42099770390821,0.000197038085422654,-0.0223353839632709,0.0174785736557876,0.00580670370765944,0.00941035211337557
"SL18-BL-16-MG3",0.00764385259357878,0.0442741889325847,-0.00412803169747089,5.12624024004847,-0.023267502719748,-0.0178534415734882,0.00843795860243669,-0.0651687544859629,-0.0155602812523517
"SL18-CB-7-MG3",-0.00000000000000000908365603767578,-0.00000000000000015687466024043,0.0000000000000000353029406786048,0.0000000000000110033864321034,0.00000000000000141293549785385,0.00000000000000389534173972273,0.000000000000000506568956598888,0.00000000000000426096513841502,0.00000000000000232893376123254
"SL18-CB-10-MG3",0.00000000000000000346587556358184,0.000000000000000029130078714242,0.0000000000000000406095810673432,-0.0000000000000456626556318809,0.000000000000000490015394656526,-0.00000000000000101297081188064,-0.000000000000000229041004939296,0.00000000000000326410690149153,0.00000000000000043480494368691
"SL18-OI-4-MG2",0.000418312573876971,-0.0145601002162172,0.0286152181623834,-9.23457863169906,-0.0343011075391558,0.130977215200087,-0.0469689836390879,-0.137282383521049,-0.00712367119676026
"SL18-OI-7-MG2",0.00446415103575302,0.0293133474442408,-0.00710480154414776,39.0297525452475,-0.0114851853186684,0.0151976506752978,0.00619390946875411,0.239302222996363,0.0837801692475544
"SL18-OD-10-MG1",0.00335682226504833,0.0157205269343742,-0.00054860998939941,2.20912671446297,-0.0686956820761671,-0.0755962768608199,-0.00985995994474253,-0.0826742915316086,-0.0631533042721701
"SL18-OD-10-MG2",0.00335687778761059,0.0157208473360662,-0.000548681592032117,2.20919019510391,-0.0686958331484872,-0.0755962239230329,-0.00985994136993814,-0.0826743264088826,-0.0631532373622795
"SL18-BL-11-FG2",0.00665379937832632,0.0405521104675725,-0.00729980108677877,5.93725318650134,0.0132819752260564,0.00355958345479028,0.018332300335382,-0.0243291371430108,0.0107600514679103
"SL18-BL-12-FG1",0.00563340826570271,0.0340024847651322,-0.00502044493916461,4.85870577021841,0.000159928334255582,-0.0053236543906034,0.00641660052115417,-0.0312877183071827,-0.00877311769474372
"SL18-NL-5-FG3",-0.0183560649211241,-0.0930695789277217,-0.0106180367552325,-6.47296362713463,0.106628684499037,0.126157149618717,-0.0126776246562863,0.296723542820407,0.0776615760141271
"SL18-BL-11-FG3",0.00665379937832639,0.0405521104675732,-0.00729980108677899,5.93725318650133,0.0132819752260584,0.00355958345479659,0.018332300335383,-0.024329137143001,0.0107600514679144
"SL18-NC-12-FG1",-0.0014469436632183,-0.0126931878264331,-0.00539723631626989,-0.40994514957702,0.0265183814138332,-0.00150257227740218,-0.00595940115273681,0.0132750631828463,-0.00100023432413756
"SA18-CB-10-FG1xSL18-SF-19-MG2",0.0585219566518157,0.353760740581282,-0.00735268360994185,68.9810807815007,-0.0856585454902942,-0.568789767969944,0.0817953695351912,0.0240475189672721,-0.0957691984284458
"SL18-LD-10-FG1xSL18-OI-4-MG1",-0.00565027573839234,-0.0782564930176869,0.0632819661600247,-23.6278170391556,0.0149920654135228,0.218017605431217,-0.0493452398799901,0.00213061920012784,0.0493003673329009
"SL18-NL-6-FG1xSL18-OI-11-MG2",0.0548135859652214,0.215057464961147,-0.0686529933501982,162.078812317071,0.143888362841312,0.2062795216809,-0.0404265545626615,0.273472145655659,0.102992631425793
"SL18-NL-6-FG1xSL18-OI-14-MG2",0.103707165885915,0.466938682152506,-0.0651200390164212,132.110118718095,-0.378278623669876,-0.0644397501247803,-0.007459925084245,0.387880816675521,0.0647988786253013
"SL18-NL-6-FG1xSL18-OI-15-MG1",0.122437197882017,0.581787915837881,-0.0913315735152479,201.948373020942,-0.125983008854403,-0.149755621529305,0.094672866738783,0.234042432809493,0.0948816054054292
"SL18-NL-6-FG1xSL18-OI-16-MG1",0.0797397534843789,0.397769371961388,-0.0706943269731264,171.806875465604,-0.123083287330719,-0.10790521763583,-0.000349174656945801,0.117010296536512,0.060539197453294
"SL18-NL-6-FG1xSL18-SF-17-MG1",0.0894169500069368,0.389786877761567,-0.0484189982856486,107.918439598512,0.031882606838203,-0.0151850329614863,0.0466658459525879,0.240809955186516,0.0134176831818811
"SL18-NL-6-FG1xSL18-SF-19-MG2",0.0891378081838574,0.441623150889812,-0.0435538805736054,197.987364453574,0.0144729388214973,-0.0856917774473471,0.0727725763358078,0.381382393677182,0.213116645322492
"SL18-LD-10-FG2xSA18-CB-7-MG2",0.0574790931894865,0.169144685934033,0.0122637427177783,28.895334854358,0.410224216333164,-0.136041548252069,0.16772633905045,0.646773975503441,0.256070182033749
"SL18-LD-10-FG2xSL18-NL-3-MG2",-0.0450790596345787,-0.312223742896975,0.0638479260786522,-18.3180398149298,-0.105462776988472,-0.270540810424848,0.0922078236526111,-0.272247477702646,-0.0630128552767646
"SL18-NL-9-FG2xSA18-CB-7-MG1",0.0373595757943638,0.320962480693333,-0.11597909515444,60.6030794589111,-0.327719893100637,-0.416884695559251,0.0590707501321626,0.312019717632193,-0.0176638926454615
"SL18-NL-9-FG2xSL18-SF-19-MG1",0.00725982489194167,0.0411486251624401,0.0686258540602152,86.5483259279386,-0.0676622071447333,0.0553199344955708,0.024237996415141,0.548565724884374,0.234892597599883
"SL18-OI-11-FG1xSL18-SF-15-MG2",0.0427803000886195,0.29384824058424,-0.0461962995929076,31.2410320126694,0.503419436614669,-0.207085582057413,0.0177449343216853,0.121618610247554,0.0320548734260767
"SL18-OI-15-FG1xSA18-CB-2-MG3",0.0512615543106432,0.316369219778301,-0.0305019238502711,26.8238737478222,-0.0776882275934349,0.215109419790153,0.0496068127199828,-0.42171751105031,-0.0590584694273192
"SL18-OI-15-FG1xSL18-NL-5-MG1",0.0105558136762795,0.0855403013635073,-0.0249519700369082,27.4686384039033,-0.0199912509409112,0.220151948081178,-0.070014149080518,0.553597673713993,0.130552542674186
"SL18-OI-15-FG1xSL18-SF-15-MG1",0.103391739432595,0.54103049121786,-0.0518214266254579,86.4476281782109,-0.414603900319815,-0.321590056967457,-0.0677504320751061,-0.450101219047225,-0.261160669171709
"SL18-OI-16-FG3xSA18-CB-4-MG3",0.0225543921616137,0.221649562944204,-0.0407392695964853,14.4928051982267,-0.363688740285412,0.0307655679388971,-0.117932832365646,-1.02809685038805,-0.453319931009852
"SL18-OI-16-FG3xSA18-CB-5-MG3",-0.0121477938061277,-0.0997576742861037,0.0157724321532516,11.5580463181011,-0.378188231823115,-0.0563027230061404,-0.0112107751818907,-0.00394969113178294,-0.0370662361365527
"SL18-LD-13-FG2xSL18-LD-13-MG2",0.021411749545105,0.0946998913875118,0.0852874274815665,77.7404527094299,-0.13147121529583,0.11121464060084,-0.120826556132444,0.0616153507932005,-0.13511593422107
"SL18-OI-16-FG3xSL18-LD-3-MG2",-0.00758934842654887,0.00332018494760138,0.0315226227212006,25.5270934583768,-0.104963756279916,-0.0358542069548683,0.00727460426077392,-0.877448083850771,-0.326629836054902
"SL18-OI-16-FG3xSL18-NL-6-MG1",0.00815439691739439,0.0492566045265802,-0.0314256435105809,49.3212221789016,-0.331347021855468,-0.231909594303678,0.00746499194197634,0.217900116857105,0.0451459079116154
"SL18-OI-16-FG3xSL18-SF-17-MG2",0.0355027307714833,0.228950053775345,-0.0205370927928513,77.1154524922048,-0.330753318668949,0.263084845834226,0.00564139848758833,0.1323929300653,0.0847417186492551
"SL18-OI-17-FG1xSL18-SF-13-MG2",0.0412935451552823,0.151100434970305,0.0414129929332615,25.4474883549887,0.0489084681512708,0.223464701650071,-0.14633955216324,-0.168327777174031,0.0953289716988624
"SL18-OI-17-FG2xSL18-SF-17-MG2",-0.0114043124367092,-0.0276438685327789,-0.0298257757308703,0.955962352741548,-0.708380645537888,-0.192510269277701,0.0599637933053427,-0.650772498822574,-0.210294276712958
"SL18-OI-18-FG1xSL18-OI-9-MG3",0.044643411025653,0.229439667036634,0.00487908255683533,24.0496237334131,0.466804422577774,-0.0542482969592627,0.155528061938625,-0.32621923344978,-0.178367146028523
"SL18-OI-18-FG2xSA18-CB-7-MG1",0.05480118141252,0.215037039715239,0.00648215223660907,-26.1614144269049,-0.16491480080459,0.0472384868733184,-0.0157209610932302,-0.0344593944838089,0.0412723346893499
"SL18-OI-18-FG2xSL18-LD-10-MG1",0.0198177787879199,0.0452968342273877,0.0684390562920104,-19.1389570071687,-0.0969662247369106,0.21925889108883,0.0988729396584214,-0.347562656144313,0.00124634706526064
"SL18-OI-18-FG2xSL18-LD-9-MG1",-0.0102078894691548,-0.177800721536356,0.124035882724224,-90.6886785982318,-0.428399626108248,-0.144428233002844,-0.0363004191709399,-0.821551661280011,-0.216219540735078
"SL18-OI-18-FG2xSL18-NL-2-MG2",-0.00825805443426894,-0.0946490079324361,0.024544284865009,-20.9486958406065,-0.169276254253937,0.358784778568291,-0.119318611206492,-0.173031580263842,-0.0174884885702101
"SL18-OI-18-FG2xSL18-LD-2-MG3",-0.0299979774995634,-0.253208965456809,0.145662084429746,-82.6906192699035,0.0664740250489857,0.830265786524483,-0.160464696473786,-0.270796258485615,0.0982637906202704
"SL18-OI-18-FG3xSL18-LL-9-MG1",-0.0336200222547911,-0.239831132152411,0.0799465634194135,-99.7634374796819,-0.0197166260473671,0.150881179443814,-0.0163404832987113,-0.643412100772179,-0.209232403599754
"SL18-OI-18-FG3xSL18-OI-7-MG1",0.019046609576948,0.0620902935022371,0.0302902157924725,33.7355843056013,0.389657336136608,0.31858182307827,-0.00671798988474888,-0.425797575672381,-0.148622957705927
"SL18-OI-18-FG5xSA18-CB-4-MG3",0.035580405657503,0.132794181841918,0.0345459126331888,-63.1598206330659,-0.234331167680547,-0.222392119435449,-0.00872590654901716,-0.332687796052925,-0.169213941815456
"SL18-OI-18-FG5xSL18-LD-2-MG1",-0.00596402811748431,-0.264716458545916,0.190853822489554,-75.2968021385334,0.244026401554127,-0.022347880325418,0.0383524660006742,0.567115423200353,0.187916552144121
"SL18-OI-18-FG5xSL18-SF-15-MG2",0.0744126442070294,0.243953280119969,0.038199317360624,-20.3021998017667,0.477339763287166,-0.183634709003163,0.101627749209271,-0.395501023538404,-0.0830324896342338
"SL18-OI-18-FG6xSA18-CB-1-MG2",0.0467434198528769,0.242854209477484,-0.00269550004590868,19.222149134662,0.422306256340029,0.827464359162282,-0.117921191684708,-0.893195837973226,-0.0255625484406416
"SL18-OI-18-FG6xSL18-NL-6-MG1",0.00320355500484339,0.00460514455131237,0.00220270732534991,-9.10415940542726,0.391988837386563,0.74901356231332,-0.0830410991881719,0.146948643070546,0.217794391972283
"SL18-OI-2-FG2xSL18-LD-1-MG2",-0.0643749973885809,-0.350383274784201,0.0760122801313427,-79.5825949807269,-0.344690943449725,-0.250583455977176,-0.0164456846253487,-0.281789219542696,-0.210015338333216
"SL18-LD-1-FG1xSL18-NL-2-MG2",-0.0577563673400375,-0.273517697043706,0.0184914230522348,9.40746636838255,-0.333215047613224,0.217957175578621,-0.120149235159374,-0.438545495556768,-0.155056430267691
"SL18-OI-2-FG3xSL18-NL-9-MG1",-0.0790090729792331,-0.353596794228578,-0.0674281879141697,-47.4220202228981,-0.0989744945846415,0.172057969366313,-0.0565304837994465,-0.270927409415169,-0.03236894619236
"SL18-OI-2-FG3xSL18-SF-17-MG1",-0.00419187451257408,-0.0866154420638582,0.0494528991921251,-46.7140096140446,0.0921575942322968,0.203983538864102,-0.0546857092883613,-0.551757267562007,-0.196133260829939
"SL18-OI-6-FG1xSA18-CB-2-MG1",-0.0294621651411701,-0.0715302854614112,-0.0370001893221867,-55.9002970455679,-0.116662286898547,-0.484257336716414,-0.0647703071158444,-0.558214401130992,-0.290497778176074
"SL18-OI-6-FG1xSA18-CB-4-MG1",-0.0284878158698813,0.0354321956857021,-0.0819884065638462,-87.7410221262003,-0.245167419097996,0.160522045090599,-0.023674032306705,-0.876522198066112,-0.314334322082851
"SL18-OI-6-FG1xSL18-LD-13-MG2",-0.0291247290823381,-0.0527192324870508,0.0266342059299411,-31.939336921988,0.116682788834069,0.234871916763337,-0.0676392588095071,0.0803440972811956,-0.0156608585888346
"SL18-OI-6-FG1xSL18-LD-2-MG1",-0.0625322034359568,-0.289749211153745,0.0899509329326621,-108.263441728257,0.0325356924669811,0.264318043718489,-0.0635816419044772,0.363529792266298,0.0255634807602758
"SL18-OI-6-FG1xSL18-LD-5-MG1",-0.0528451006935243,-0.0373147184869168,-0.0471100500959438,-82.4224028789611,-0.368360550799826,0.00360941797952886,-0.00830567355945266,-0.534925253053744,-0.063247480403264
"SL18-LD-1-FG1xSL18-OI-18-MG1",-0.0532217759008983,-0.324315332854086,0.107487724810097,-49.482812885576,0.177370623239909,0.25704354928259,-0.0597123156601966,-0.230148445242779,-0.0791006956144126
"SL18-OI-6-FG1xSL18-NL-9-MG1",-0.0846721096222062,-0.258118671402502,-0.118367850639356,-107.015909624017,-0.2605646094334,-0.0336916396484247,-0.00634391990013022,0.30414877807478,-0.016080510236345
"SL18-OI-6-FG1xSL18-SF-15-MG1",0.017792643447947,0.18443730121139,-0.0595777578165845,-35.6735527351466,-0.33472878331618,-0.205592399975552,-0.0724231281040482,-0.545816881806942,-0.377469079932014
"SL18-OI-6-FG1xSL18-SF-19-MG1",-0.0185708194109613,-0.106757954841212,0.115663322119255,-40.8895078767102,-0.0102003251315016,0.155254259913384,-0.0336372684748489,0.0088949935150733,0.0508336711494626
"SL18-OI-7-FG3xSA18-CB-2-MG3",-0.0101229277289439,-0.0206653816216673,-0.0133496486920055,10.5203852156099,0.0739989023167195,0.37667532617262,0.0684153136387788,0.447311208777993,0.22300103775728
"SL18-OI-9-FG1xSL18-LL-9-MG2",-0.0261249084187286,-0.0254864298282735,-0.024298244036424,14.8474202852469,0.262160908298785,0.548465643725163,0.10050433037651,-0.817590612765028,-0.159064262436986
"SL18-SF-13-FG1xSL18-LL-9-MG3",-0.0000621540551885199,-0.133487653670076,0.143251294075202,-85.9795200762957,0.573442773192579,-0.0307381142528225,0.0680669656674525,0.813184684229237,0.167148373428326
"SL18-LD-1-FG2xSA18-CB-4-MG3",0.025146058147773,0.206648706486517,-0.0444925017673807,-3.42362992423114,-0.20251319149706,0.195130832820095,-0.00205810329943229,0.0205455675406101,0.0324267191181166
"SL18-SF-17-FG1xSL18-LL-9-MG1",-0.0414327294793125,-0.211926806121529,0.0408720327093926,-63.3247574168586,0.173969089339646,-0.426924766424733,0.105403760670707,0.424028460137683,0.00534069769521275
"SL18-SF-17-FG3xSA18-CB-10-MG1",0.0356408351143906,0.241609385398765,-0.0491544566332434,18.8005552039434,0.0912583141731942,-0.126449396578639,0.0377638844954214,0.341263865431072,0.0812506673539975
"SL18-SF-17-FG3xSA18-CB-3-MG3",0.0325230395402026,0.267894951537099,-0.0786327187689392,26.2761593373509,-0.287775608788482,-0.222095716105116,-0.0352734541002109,0.081823387424333,-0.00228946095663175
"SL18-SF-17-FG3xSL18-LD-2-MG1",-0.0218841031562961,-0.143498267346115,0.0960644441807018,-16.6032055440191,-0.0340842995238262,0.126551404183179,-0.039871093865806,0.516229356521513,0.19893133438102
"SL18-SF-17-FG3xSL18-NL-10-MG2",-0.0180657656327718,-0.0766258224596479,-0.0304113955157335,21.0172349292737,-0.0919307027217178,-0.128061008592747,-0.0358738796793607,0.424468250115426,0.027354284547065
"SL18-SF-17-FG3xSL18-NL-2-MG3",0.00363222936427214,0.0857448363865036,-0.0376441997715142,10.7090052550598,-0.136201952570617,-0.288254396295684,0.0102623479662915,0.268512539829724,0.0660211617176547
"SL18-SF-17-FG3xSL18-NL-9-MG1",-0.0440239867885525,-0.111867574552972,-0.112254356003968,-15.3556713395661,-0.327184851163161,-0.171463236568986,0.0173681992779624,0.456871745133378,0.157289529868804
"SL18-SF-17-FG3xSL18-OI-7-MG1",0.0201196116289604,0.169289935841561,-0.0322600570039377,103.593869569071,-0.132515844488516,-0.145581262150394,0.0240669964016762,-0.0596386914123941,0.0271727906944519
"SL18-SF-17-FG3xSL18-OI-9-MG3",0.028742339600339,0.231806271680012,-0.0248398473588973,46.0876867616229,-0.0338223365797682,-0.607482812080336,0.00327697062805121,-1.05303590203631,-0.443527697804239
"SA18-CB-10-FG2xSL18-LL-9-MG1",-0.0159431322029638,-0.0872202924381948,0.0197630994128765,-59.6513597722091,-0.25631932534229,0.107668795164949,0.0441864115158348,0.425260973373149,0.0732459172179624
"SL18-LD-1-FG2xSL18-SF-13-MG3",0.00536401481087359,-0.0613415392754689,0.084307625514224,13.76311315305,0.0827282414938415,0.366073220292482,0.0541253756938508,0.988694638994613,0.354339921899274
"SL18-LD-1-FG2xSL18-SF-15-MG1",0.0639264459332278,0.283324454851039,-0.0377132834768576,57.0293011530363,-0.0914257662955268,-0.0747443894820364,0.0361798843949814,0.010978556362767,-0.0134805612490421
"SL18-LD-1-FG3xSL18-NL-5-MG1",-0.0757950864451549,-0.409456862592737,0.0660243673315229,-47.9486749965486,0.0213338181761417,0.131863447387242,-0.0272296099438616,0.495601927815507,0.0512914910322049
"SL18-LD-1-FG3xSL18-OI-11-MG2",-0.0452100473770607,-0.304270441485404,0.0770118729546121,-5.4436534963493,0.00402432026003468,0.0154180954119155,-0.0441402213994172,0.0937102243764842,-0.0532234531375812
"SL18-LD-1-FG3xSL18-OI-15-MG1",0.0224134939927707,0.0624597262048019,0.0543332821340953,34.4258718354336,-0.265842375381539,-0.340608918058794,0.0909605327432698,0.054278922770814,-0.0613317954383103
"SL18-LD-1-FG3xSL18-OI-16-MG1",-0.0202839600145632,-0.12155893544357,0.0749705396827443,4.28434673040467,-0.262944565862353,-0.298757765574407,-0.00406226867181571,-0.0627511505380973,-0.0956740972321938
"SL18-LD-1-FG3xSL18-OI-6-MG2",-0.0364558299411742,-0.157756924744614,0.0795635020659564,-65.7437590669566,-0.312922634629013,0.0423584325586617,0.0200023378111169,0.242219444097626,-0.0112653580778375
"SL18-LD-1-FG3xSL18-OI-7-MG1",-0.0212803489307261,-0.115365238477726,0.0603590926025885,58.6374895137101,-0.104446640349958,-0.212100526347931,0.0478105381299802,-0.174653200702386,-0.109152216709268
"SL18-LD-1-FG3xSL18-OI-9-MG3",-0.0126576193348892,-0.0528488500274262,0.0677793053583109,1.13130841665891,-0.00573847062002078,-0.673988434303141,0.0270222022477393,-1.16801918522393,-0.579842451438649
"SA18-CB-4-FG3xSA18-CB-4-MG3",0.0137923123241543,0.236054156878986,-0.073623993544186,-57.9016006340515,-0.319402976657654,0.235914448271768,-0.0405660897801645,-0.490535314416187,-0.151133873575753
"SL18-LD-1-FG3xSL18-NL-9-MG2",-0.0497552473974271,-0.232289506952833,0.025581436303349,-37.2861748131189,-0.190237007473076,0.080706188880075,-0.087482277791754,0.615948203634826,0.118690178504822
