"","DWpM","WWpM","PDW","BD"
"SL18-LD-1-MG2",-0.0463443924459386,-0.897872823116394,0.117056490580722,-23.3022742476556
"SL18-LD-5-MG1",-0.0473888408096268,-0.298694064530615,-0.0827885561330793,-7.60356238971668
"SL18-LL-9-MG2",-0.0408497401437752,-0.327547342937837,-0.0881687111420432,5.83179450812112
"SL18-NL-9-MG2",-0.0441081124829525,-0.240888123034255,-0.141276002817726,-12.5687471280357
"SL18-JS-16-MG1",-0.0597369248252124,-0.669812354051334,-0.0273698892473861,-16.9569289394874
"SL18-CC-8-MG2",-0.0580194316656752,-0.42097677124434,-0.0770851409646392,-2.82512674083614
"SL18-OI-9-MG2",-0.0339732561941219,-0.45986930229827,0.0739889629915769,6.27978514568722
"SL18-LD-2-MG4",0.000197310093327033,-0.308200298592017,0.204517032041564,-28.444569091134
"SL18-NC-9-MG1",-0.0545903173330094,-0.635715450306431,0.0955262886631077,-9.53888137999528
"SL18-NC-5-MG1",-0.114308214336216,-1.12462809215726,-0.112792645985997,-13.6359864971577
"SL18-OI-16-MG3",-0.0985305485624226,-0.970813984526781,0.0916203341841236,-9.84361858453878
"SL18-OI-15-MG3",0.0259064939788987,0.242989193128162,0.0491304806357827,26.8264808368407
"SL18-NC-2-MG3",0.0730927870509459,1.03622117368153,-0.092583775174933,13.9303193390858
"SL18-CC-11-MG5",0.161471974655564,2.15691865596634,-0.119933086832157,46.8553649727214
"SL18-JS-9-MG3",-0.142442285896052,-1.32957620774118,-0.0612639668524634,-16.3540982500041
"SL18-NC-10-MG2",-0.141621550124862,-1.18589999006221,-0.255698880132847,1.70520367807915
"SL18-OI-11-MG3",-0.0608445558553675,-0.72067969279895,0.0263874172314992,4.38980562681765
"SL18-OI-18-MG3",-0.0548620026277571,-0.77270556556185,0.168692249349778,-23.4069786147954
"SL18-NC-15-MG3",0.0108786959076487,0.230835849864527,-0.029502245981549,78.9193316300493
"SL18-NC-5-MG3",-0.12724706213055,-1.2190512338224,-0.137473615205593,-14.78627636904
"SL18-NC-12-MG3",-0.0986270888810328,-0.935328953381299,-0.0411627246807025,-8.8347737992307
"SL18-CC-1-MG2",-0.0444107904817728,-0.441022249297277,0.0170868729765222,-9.45932938308071
"SL18-CC-2-MG5",0.125343587537694,1.92610897694924,-0.130468524034266,-0.981941664391244
"SL18-OI-7-MG3",0.118876342996534,0.976238713704673,-0.03579860624116,28.8919385860736
"SL18-NC-8-MG2",-0.137194102277159,-1.33300390694467,0.0172888837924607,-20.167162025588
"SL18-OI-5-MG3",-0.0759790164530035,-0.817979114912732,0.0938869086114884,-14.5893004911723
"SL18-NC-2-MG2",0.0787206172989449,0.769699196657348,-0.0155069581749,2.94620550399647
"SL18-FW-2-MG2",0.0355621084003359,0.373137102889854,0.0214551922865836,9.11024743553518
"SL18-PI-1-MG1",-0.00795339899992784,0.0100932079411915,-0.0308138739498438,5.92960992847781
"SL18-PI-1-MG2",0.00785720413888369,0.122832729512384,-0.0302305195854442,4.65518383243839
"SL18-PI-1-MG4",0.0293586810769097,0.288792997980446,0.0178221949654815,11.9305099538115
"SL18-CC-6-MG11",-0.0473353706899787,-0.359750497912777,-0.066770961624685,-14.1840767748058
"SL18-NL-3-MG1",-0.0641619011749821,-0.541572481576043,-0.0808302681811768,-14.6637113069639
"SL18-TI-1-MG2",0.0278631410489254,0.295264975254358,0.0187422195787209,6.1648803962496
"SL18-TI-2-MG3",0.0195673749780728,0.208007292724323,0.0248829971272505,5.65061571069155
"SL18-TI-3-MG11",0.020158731723839,0.188663546524373,0.0213221956031237,2.89575816464261
"SL18-TI-4-MG1",0.033853686092628,0.351092268877987,0.0424172391246836,9.14524517181786
"SL18-TI-4-MG3",0.0162372881468684,0.203819621750245,0.010610963120729,7.69608475941515
"SL18-BL-10-MG2",0.0268609007013833,0.28866341805858,0.0256457894523145,13.3510158288982
"SL18-BL-11-MG4",0.0293916596108203,0.248322063309084,0.0233967956237554,3.50692702489708
"SL18-BL-12-MG1",0.0400227616808151,0.356206143833588,0.0430109256458861,9.19181568568827
"SL18-BL-12-MG3",0.0396702962232051,0.336369269910232,0.0498225716431119,7.85448241849241
"SL18-BL-17-MG3",0.0213469760770775,0.2349754913372,0.00817936139952041,9.69488318342997
"SL18-OD-3-MG3",-0.0646561405780449,-0.586028330021151,-0.0158274694586188,-9.8196812387106
"SL18-OD-5-MG2",-0.047797360971839,-0.419082674746779,-0.0570401102195519,-2.9300804271333
"SL18-OD-10-MG3",-0.0247173976322929,-0.217614679645389,0.0158546861446248,-7.07074547978758
"SL18-FW-14-FG2",0.0251844712020802,0.235549088350518,0.0119140189887698,1.75691528327048
"SL18-FW-14-FG11",0.0301159231514586,0.313609683861638,0.0110603519199102,6.79205869598822
"SL18-FW-14-FG12",0.0262387890219415,0.234859335946715,0.032419370671264,4.187113095084
"SL18-FI-1-FG3",0.0244874760990627,0.276912252577124,-0.0413864429402613,14.3610948796488
"SL18-FI-1-FG13",0.0275935374014612,0.288748264923867,-0.0162312015720963,11.7425152577429
"SL18-PI-1-FG1",0.00914685196926147,0.12926347269708,-0.0135218909071889,6.71714861431732
"SL18-PI-1-FG3",0.0103661425024422,0.169099668210037,-0.0259192192943755,8.70908666191175
"SL18-JS-6-FG3",0.0573630034653025,0.316012903698141,0.25612878504623,-9.29586608469414
"SL18-JS-9-FG2",-0.120885210177539,-1.09237948195577,-0.0762899052833371,-15.4230681663784
"SL18-NL-2-FG2",-0.070302800008413,-0.718132914884321,-0.0692078996509111,-10.8483939085382
"SL18-NL-6-FG2",-0.0266053122331332,-0.104139733747777,-0.0893334722521621,26.1716781481969
"SL18-NL-7-FG3",-0.0711802853609495,-0.721222827673915,0.0251278769238907,-23.6270560173278
"SL18-TI-4-FG3",0.00680432876635406,0.146227248931291,-0.0344047410390469,3.63628592249619
"SL18-BL-18-FG10",0.00120491225440321,0.0476914176585414,-0.0151348562287563,3.13936256614433
"SL18-FW-21-MG1",0.0148441425121164,0.216412313205555,-0.00988198513747202,5.94190236064625
"SL18-FI-2-FG11",0.0229104101185671,0.25827623656063,-0.0290815975688603,6.56798578127143
"SL18-FI-2-FG12",0.0124247694562228,0.0953688665549004,0.0116225010701383,0.826165532377637
"SL18-LD-3-FG3",-0.018993461808647,-0.300129501879239,0.0334455564432481,-5.90759293837256
"SL18-CC-7-MG2",0.0514771316002983,0.56200296534829,-0.0299509852308144,1.53500647388629
"SL18-FI-1-MG2",0.0349375201178398,0.358940788314743,0.0085990646222754,9.55608689596617
"SL18-JS-11-FG4",-0.0726867303493521,-0.529885976271961,-0.0933132414707536,0.461849077950188
"SL18-FW-12-MG10",0.00355337075826545,0.118723611476854,-0.023194072041401,-2.87226727888099
"SL18-BL-14-MG1",0.0222187311799703,0.176130226448874,0.0133425002741183,-0.241174166490468
"SL18-FI-1-MG10",0.035898161650933,0.3448106241753,-0.00162425122636908,8.45117103291397
"SL18-LD-5-FG2",-0.0514487066540184,-0.513331627480389,-0.0160041724111365,-11.7135689392842
"SL18-FW-21-MG2",0.034008530915769,0.3585687161448,0.0217994430438342,8.76841715459003
"SL18-LD-9-MG2",-0.0408101377915505,-0.638773549030213,0.0853066735736741,-25.1068616612627
"SL18-BL-16-MG2",0.0420684547511164,0.376352996029845,0.0764872882612656,9.25095507744343
"SL18-FI-2-MG1",0.0335981547854711,0.325476776291152,0.000367593995429809,12.6704649388312
"SL18-FW-12-MG2",0.0338834951732487,0.357151973340695,0.0219594105238802,8.70195030293783
"SL18-BL-17-MG2",0.0329747623944703,0.29883332174254,0.0528045754581989,9.39175941959023
"SL18-BL-18-MG3",0.0159403839648398,0.140710981459896,0.0200963558328797,10.3543073381974
"SL18-OD-3-MG2",-0.0450925925011773,-0.401123682470573,0.0206557565816557,-10.1632384491322
"SA18-CB-5-FG1",0.0243021481834836,0.210729061775922,-0.0305293552684233,11.5949896985698
"SA18-CB-7-FG3",0.13314018113146,1.32181608944062,0.00275140076503473,0.951657693676649
"SL18-JS-16-MG2",-0.0879607947821729,-0.915358341427925,-0.0153576779376878,-16.8662676571224
"SL18-CC-8-MG3",-0.0415770960924032,-0.21318671207915,-0.0619100827821012,-6.37662335794623
"SA18-CB-5-FG5",0.025512495296454,0.219789098432762,-0.0311533165653924,10.5752690775779
"SL18-LD-10-FG3",0.00628393587504032,0.0157280152766227,0.00626667902085766,9.07277439629781
"SL18-NL-10-FG2",-0.0435880268914971,-0.470958813671197,-0.00262710046889613,5.9090659904911
"SL18-NC-11-MG3",-0.0646959154308533,-0.61093022748022,-0.0182574945636924,-9.29363896712671
"SL18-CC-9-MG4",-0.0205141991585892,-0.101928480040878,-0.036682700526758,-3.59381269306053
"SL18-BL-10-FG2",0.0054851642146049,0.126809424118376,-0.0164981333063807,1.51781863510759
"SL18-BL-10-MG1",0.00254957884015245,0.0717685675487902,0.00341582279236359,4.93918083502474
"SL18-BL-15-FG1",0.0176141511387459,0.190322940120344,0.00524277597622963,6.45700644582304
"SL18-BL-12-MG2",0.0406842978778752,0.361525311283538,0.044845018290358,8.82912911888238
"SL18-NC-15-MG4",-0.0241491827982443,-0.107993179229345,-0.0431547904552452,31.9838029212157
"SL18-BL-16-FG3",0.0336181164729814,0.29496423188681,0.055762950898571,0.561118841619925
"SL18-LD-1-MG3",-0.0451845698841894,-0.855686531723538,0.175369259370299,-20.9408756044714
"SL18-FW-12-MG11",-0.0174287491885833,-0.0458285760041217,-0.042975585559813,-3.87404325080592
"SL18-CC-2-FG1",0.054691855608317,0.890456425710513,-0.0667768437691356,0.077428378240173
"SL18-SF-18-FG1",-0.0280097689364071,-0.464258264757364,0.113297527965906,-1.19713121514544
"SL18-BL-11-FG1",0.0248089009109091,0.27290605279886,-0.00110229348889499,8.27734418817905
"SL18-BL-13-MG1",0.0161899213404129,0.212460456078667,-0.0115047468077072,7.16285307836158
"SL18-BL-14-FG3",0.0224472174085672,0.260401057955679,0.0047034468668084,7.71096602113976
"SL18-BL-17-FG3",0.00918881168872043,0.110205858990684,0.00452773428337776,4.16620631737427
"SL18-CC-9-FG1",0.015119849903656,0.271405319070055,-0.0558580341837348,2.7625044625891
"SL18-FI-1-FG10",0.0352264187090991,0.320975298831498,0.019787588849799,10.3121974966892
"SL18-FI-1-FG11",0.0334310736497356,0.329488348977655,0.00867336458482678,5.85481205291841
"SL18-FI-1-FG12",0.0236496407528012,0.198723238888222,0.00567264857481809,5.36893896141734
"SL18-FI-2-FG10",0.0152907909571579,0.174166966587462,-0.019449043402488,8.74428735541455
"SL18-FW-12-FG10",0.00498383509291647,0.15056988313855,-0.0218608391801393,0.40528071846501
"SL18-FW-14-FG13",0.0110961575299584,0.0891805801639561,0.0120849626579833,1.03049979045948
"SL18-FW-2-MG1",0.0275956453462514,0.293494343665057,0.00537679979525545,7.46098431471782
"SL18-JS-5-MG1",-0.0266749715160883,-0.0450395668906117,-0.138288940101209,-1.5933951603326
"SL18-LD-13-FG1",-0.0254131098206255,-0.307649581959211,0.0389094038204503,10.1073122971137
"SL18-LD-2-FG3",-0.0177450822901499,-0.481465983127598,0.181443724267457,-22.2377223142649
"SL18-LD-9-FG1",0.00604749891588822,0.120091832742882,-0.0565738245091292,0.722502540962998
"SL18-TI-3-MG2",0.0153161892838178,0.157925874917992,0.0223893932467832,5.64296148359174
"SL18-LL-9-FG1",-0.0435158062728213,-0.519954359326812,0.00228796184232833,-3.30628792072895
"SL18-NC-1-FG3",-0.0697331769536596,-0.659442058046189,-0.0395202863399475,-6.36423309479834
"SL18-NC-8-FG2",-0.0864071031564073,-0.741541640967271,-0.0310888957965419,-9.81774797622346
"SL18-NC-10-MG1",-0.0942517849839574,-0.77764925341198,-0.207251747038732,-1.89324810423221
"SL18-NC-11-FG3",-0.0680270642785052,-0.604928472217694,-0.0655789374015617,-2.57077738302012
"SL18-NL-6-FG3",-0.00429790609275853,0.123220164199124,-0.0925194523306197,29.7582092691353
"SL18-NL-9-MG3",-0.0609085231956881,-0.493664037952088,-0.0479229619882339,-10.2308834359069
"SL18-NL-6-MG2",0.0145838696666364,0.273382362063931,-0.0894310113861525,41.7351006979011
"SL18-OD-5-MG1",-0.0539890128660623,-0.456710022183709,-0.033316929484574,-5.94455043660825
"SL18-OI-16-FG1",-0.0505939556614179,-0.459416580931224,-0.00221456725322124,3.32660662919718
"SL18-OI-4-FG3",0.0444748850528325,0.281047504930897,0.00572181321737482,19.356208243632
"SL18-OI-5-MG2",-0.0609238114593232,-0.728802208745584,0.10001829353532,-10.9662356736646
"SL18-OI-7-FG1",0.0474802764284172,0.402327037829304,-0.0547543555051613,27.7629818606987
"SL18-PI-1-FG10",0.017370711230713,0.218410584733962,-0.0285778022646944,11.1034423537359
"SL18-PI-1-MG11",-0.00393085096903473,-0.0088111823479685,-0.00775030678890288,5.9347981354384
"SL18-PI-1-MG3",0.0201221903296963,0.233855926265951,-0.00270520800012185,5.47900230909849
"SL18-SF-13-MG11",0.0959109565185919,0.887575275778635,0.0300938024246038,24.8809635735838
"SA18-CB-5-FG3",0.0094571998574518,0.0933969405990611,-0.0136534965840592,-32.1732762857493
"SL18-OD-10-FG2",0.0738740839380193,0.788864059601392,-0.0366487130190059,13.920672250988
"SL18-TI-4-FG1",0.0130878657370214,0.185096687023844,-0.0188855423302561,4.28363656397675
"SL18-TI-3-MG1",0.0169061025489449,0.188621086505303,0.00739608057764919,4.03086622626741
"SL18-TI-4-FG2",0.0182034081258249,0.212522946071925,-0.00347066296068353,4.75137375555874
"SL18-TI-5-MG3",0.0304469099472641,0.314689159777771,0.00808119358800563,1.38990724292395
"SL18-BL-11-MG1",0.031830822461469,0.301616366638307,0.00845212364608549,7.4853526083754
"SL18-BL-11-MG2",0.0318308224614681,0.301616366638299,0.00845212364608444,7.48535260837506
"SL18-BL-17-MG1",0.0158755272861213,0.160981670243974,0.0163777563173856,5.8126236579905
"SL18-FI-2-MG3",0.030405772791514,0.296566208602069,0.00451163793730518,7.6943056759117
"SL18-OI-11-MG1",0.0196357643224317,0.106983074413405,0.023471579873899,4.74169566168489
"SL18-NC-9-MG3",-0.0480793365362483,-0.47777732693616,0.0501274365120318,-5.89240164029139
"SL18-NC-15-MG2",-0.0231615172976947,-0.100881689347165,-0.044997478015488,32.7767917702904
"SL18-CB-2-MG1",0.000000000000000000747792360822996,0.0000000000000000228956103290251,-0.000000000000000241822756801366,-0.0000000000000286672002269448
"SL18-CB-3-MG1",0.000000000000000463322777965962,0.0000000000000038623938546766,-0.000000000000000174899515582724,0.0000000000000119913217724468
"SL18-CB-3-MG2",-0.000000000000000101356744156726,-0.000000000000000258709878798194,0.000000000000000189069662961798,0.0000000000000282813953046882
"SL18-CB-4-MG2",-0.000000000000000148331073854927,-0.000000000000000825722396389156,-0.000000000000000209567854943284,-0.0000000000000228276594298355
"SL18-CB-4-MG3",-0.000000000000000108827395503431,-0.000000000000000115133041746233,0.000000000000000203503170502614,0.0000000000000268862720590523
"SL18-CB-7-MG1",0.0000000000000000443987957739367,0.00000000000000128135807236953,-0.000000000000000114346546531041,0.0000000000000955074319324132
"SL18-NC-8-MG1",-0.0794150126796471,-0.728223771821291,0.00843930636889447,-12.7550813192348
"SL18-TI-1-MG1",0.0139291555935649,0.147607208207891,0.00937096753644519,3.08177393938445
"SL18-TI-1-MG3",0.0139291555935648,0.147607208207891,0.00937096753644475,3.08177393938454
"SL18-TI-1-MG4",0.0139291555935647,0.147607208207888,0.00937096753644544,3.08177393938464
"SL18-TI-1-MG11",0.0139291555935651,0.147607208207893,0.00937096753644548,3.0817739393844
"SL18-TI-2-MG1",0.00978108202489874,0.103976376618615,0.0124413204776269,2.82457941956351
"SL18-TI-2-MG2",0.00978108202489836,0.103976376618614,0.0124413204776264,2.82457941956351
"SL18-TI-3-MG3",0.0130921888500282,0.133770593718079,0.0127767661339432,3.14154748817907
"SL18-TI-3-MG14",0.0130921888500285,0.133770593718081,0.0127767661339438,3.1415474881791
"SL18-TI-4-MG2",0.0146953366000577,0.183101040519325,-0.000622212128800207,4.91809908650704
"SL18-TI-5-MG1",0.0152210046701507,0.157318972334929,0.00404050458535717,0.694305549301759
"SL18-TI-5-MG2",0.0152210046701515,0.157318972334936,0.00404050458535758,0.694305549301855
"SL18-NL-6-MG3",0.00147514521036309,0.176193216186979,-0.11031472424302,37.605959987095
"SL18-SF-13-MG13",0.0524138070545662,0.384719987812404,0.074377610429201,10.9480980539515
"SL18-TI-6-MG1",0.000000000000000527611476974957,0.0000000000000049594937407635,-0.000000000000000307804141093484,-0.0000000000000900736564116648
"SL18-TI-6-MG2",-0.00000000000000060174275839202,-0.00000000000000572407592040349,0.000000000000000534717806981034,0.0000000000000557838582815028
"SL18-TI-6-MG3",0.000000000000000162774100032137,0.00000000000000238688370698576,0.00000000000000000204067386088328,0.0000000000000385041241694296
"SL18-CC-1-MG11",-0.0114807271927373,-0.0898074927636147,0.0315800801514297,1.70757690821674
"SL18-CC-2-MG6",0.0701788182075363,1.03686354653982,-0.0649597047328471,0.796040455657511
"SL18-CC-9-MG3",0.000610404210822335,0.112189979575975,-0.0381395471330038,0.0169557503458155
"SL18-CC-11-MG6",0.12410745926019,1.5996623079426,-0.0858424032130064,35.6388789762189
"SL18-NL-5-MG3",-0.0255669194775083,-0.32770608754331,-0.0219069390219426,-4.80997594541292
"SL18-OI-17-MG3",0.0233397320019001,0.288881777645695,-0.0165138769347258,-4.11159642971971
"SL18-OI-18-MG4",-0.0121518907660862,-0.3263444289592,0.138702145527491,-21.7334486761299
"SL18-FW-14-FG1",0.0281895636817498,0.264322044601984,0.0198261229652763,4.79009084553573
"SL18-FI-1-FG2",0.0323730003839808,0.309442208540671,0.00474528223254828,9.29921309321373
"SA18-CB-1-FG2",0.0217058594105022,0.1918758956942,-0.0115847478093675,5.00090409204084
"SL18-NC-15-FG2",-0.0231616476472897,-0.100882870847583,-0.0449974830493934,32.7767375511499
"SL18-OD-3-FG2",-0.0438567117829501,-0.384155012580965,0.00573156372509438,-8.31170343164278
"SL18-OI-9-FG2",-0.00247270350267706,-0.148238299876238,0.0579336127794583,8.11706196601739
"SL18-OI-15-FG3",0.0546748672879134,0.551453620588673,0.0419799642591136,25.7409190690809
"SL18-BL-18-FG11",0.0057134030448916,0.0627830997992637,0.00165374545531161,4.49740577507539
"SL18-FI-2-FG1",0.0304057727915139,0.296566208602073,0.00451163793730455,7.69430567591168
"SL18-JS-6-FG2",0.091455675177065,0.584060238030674,0.298303004210433,-5.60481819036656
"SL18-JS-19-FG5",-0.0873184070938278,-0.810761522320758,-0.0173775105724574,-24.4984234704855
"SL18-NC-15-FG1",-0.0231616084768891,-0.100882751349228,-0.0449974227804618,32.776752537828
"SL18-FW-21-FG2",0.0162822989376506,0.191640078760409,0.00397240695546255,4.90290266404271
"SL18-FW-21-FG1",0.0162822989376504,0.19164007876041,0.00397240695546178,4.90290266404282
"SL18-OD-1-MG4",-0.0000000000000000352159011662312,-0.0000000000000000388500290291139,0.000000000000000122099939830675,-0.00000000000000723648903708718
"SL18-OD-3-FG4",-0.0438567117829501,-0.384155012580968,0.00573156372509554,-8.31170343164288
"SL18-OD-4-FG4",0.000000000000000166386066791508,0.00000000000000104916802520314,0.000000000000000348940476864736,-0.0000000000000348780782684457
"SL19-LR-5-FG1",-0.000000000000000101286347479122,-0.00000000000000112171287082947,-0.000000000000000123602217889294,-0.0000000000000803402199595283
"SL18-FW-21-FG4",0.0162822989376506,0.191640078760409,0.0039724069554631,4.90290266404268
"SL18-TI-3-FG4",0.0130921888500283,0.13377059371808,0.0127767661339431,3.14154748817916
"SL18-TI-3-FG5",0.0130921888500279,0.133770593718075,0.0127767661339436,3.14154748817905
"SL18-TI-3-FG6",0.0130921888500284,0.133770593718081,0.0127767661339428,3.14154748817909
"SL19-LR-5-FG2",-0.000000000000000356185918173909,-0.0000000000000022526722068179,-0.000000000000000521783184956069,0.0000000000000730785427556134
"SL19-LR-2-MG2",-0.0000000000000000358321349200433,-0.000000000000000312446199523765,-0.000000000000000249938199558325,0.0000000000000771700585686055
"SL18-OD-6-FG2",0.018285161071102,0.20660583314622,0.0390959397262118,-4.04388941404851
"SL19-LR-2-FG1",0.000000000000000258640166454456,0.00000000000000338170378987586,0.000000000000000147341816518736,0.000000000000034885365291542
"SL18-DB-6-FG1",-0.0000000000000000860102159379746,-0.000000000000000970043206748798,-0.0000000000000000321918822325593,-0.0000000000000235365899473786
"SL18-FI-2-FG5",0.0304057727915139,0.296566208602071,0.00451163793730453,7.69430567591178
"SL18-FW-12-MG5",0.00499666810836582,0.116105144916592,-0.0132142272864884,0.471712436068825
"SL18-FI-1-FG4",0.0323730003839797,0.309442208540659,0.00474528223254784,9.29921309321352
"SL18-FW-12-MG6",0.00499666810836541,0.116105144916587,-0.0132142272864883,0.471712436068813
"SL18-FI-2-FG7",0.0304057727915141,0.296566208602073,0.00451163793730432,7.69430567591166
"SL18-FW-21-MG5",0.0162822989376502,0.191640078760407,0.00397240695546217,4.90290266404278
"SL18-FW-12-FG4",0.00499666810836554,0.11610514491659,-0.0132142272864877,0.471712436068765
"SL18-FW-21-MG4",0.016282298937651,0.191640078760415,0.00397240695546215,4.9029026640427
"SL18-FI-1-FG6",0.0323730003839803,0.309442208540665,0.00474528223254785,9.29921309321351
"SL18-OI-6-FG6",0.121125374435594,0.887505165106795,0.268658715892847,-12.4836313525358
"SL18-CC-4-MG4",-0.00211543840954243,0.0556330679436283,-0.0226786938833018,-6.16240448953314
"SL18-FI-2-FG4",0.0304057727915133,0.296566208602066,0.00451163793730431,7.69430567591184
"SL18-FW-2-MG4",0.0333993358023465,0.338588365706223,0.0127781415487648,7.69523032897511
"SL18-JS-19-FG6",-0.0873177901568516,-0.810755100290184,-0.01737728802296,-24.4982420107479
"SL18-JS-9-MG4",-0.120020595043051,-1.12955311456726,-0.0661090571964738,-13.1938332054973
"SL18-PI-1-MG5",0.00914685196926031,0.129263472697068,-0.0135218909071892,6.71714861431715
"SL18-NL-5-MG5",-0.0255669194775085,-0.327706087543312,-0.0219069390219429,-4.80997594541277
"SA18-CB-10-FG6",0.125442852188976,1.25143090472706,-0.0387776670996811,1.26121050563544
"SL18-TI-2-MG5",0.00978108202489834,0.103976376618614,0.0124413204776256,2.82457941956378
"SL18-LD-2-FG5",-0.00928379920792724,-0.462700266802666,0.22518480763948,-24.7653307116272
"SL18-CC-9-FG6",0.000610404210823287,0.112189979575986,-0.0381395471330038,0.0169557503457823
"SL18-LD-3-MG6",-0.00523315700595695,-0.188673142198666,0.0501720919615907,-3.69414613005613
"SL18-OI-15-FG4",0.0546748672879133,0.551453620588672,0.0419799642591137,25.7409190690809
"SL18-OI-5-MG4",-0.0544986506742142,-0.645549464886867,0.0894333341050352,-8.54495967273715
"SL18-BL-13-MG3",0.0289271069251104,0.308704381985555,0.00389200254760457,7.30731672032548
"SL18-BL-16-MG3",0.0411551968208794,0.373876121433983,0.0488846946215943,6.44275157719418
"SL18-CB-7-MG3",0.000000000000000169905285826911,0.00000000000000192772115139156,-0.0000000000000000725954118491931,0.000000000000000387079855433342
"SL18-CB-10-MG3",0.000000000000000112844700176795,0.00000000000000114693703070858,0.0000000000000000326620066733793,-0.0000000000000366475458647899
"SL18-OI-4-MG2",0.0263288526526565,-0.0899496860970712,0.116682483210139,16.5865182460712
"SL18-OI-7-MG2",0.0459866703222697,0.348705879202666,-0.0355196792564852,27.6521986196781
"SL18-OD-10-MG1",0.0163830517397222,0.19039048168051,-0.00693133494352185,2.282599547031
"SL18-OD-10-MG2",0.0163831155710192,0.190390736059912,-0.00693134221555284,2.28264980715583
"SL18-BL-11-FG2",0.0318308224614686,0.301616366638306,0.00845212364608505,7.48535260837536
"SL18-BL-12-FG1",0.0333462507793984,0.297917241544129,0.0281769745462945,7.38556747446314
"SL18-NL-5-FG3",-0.0255669194775087,-0.327706087543315,-0.0219069390219424,-4.80997594541286
"SL18-BL-11-FG3",0.0318308224614693,0.301616366638312,0.00845212364608515,7.48535260837528
"SL18-NC-12-FG1",-0.0742382684946582,-0.713780355191368,-0.0233015917960887,-6.81138878083402
"SA18-CB-10-FG1xSL18-SF-19-MG2",0.149711545323757,2.29623029803407,-0.0324303064591994,57.1159719673102
"SL18-LD-10-FG1xSL18-OI-4-MG1",-0.0211143612052603,-0.802629170028617,0.192721399741626,2.63296476711381
"SL18-NL-6-FG1xSL18-OI-11-MG2",0.0661057422864539,0.76112737116022,-0.165013154979552,128.607721934633
"SL18-NL-6-FG1xSL18-OI-14-MG2",0.12236475012256,1.70443621595261,-0.0680036941470639,85.4459861161565
"SL18-NL-6-FG1xSL18-OI-15-MG1",0.154769355430351,2.00436617074386,-0.176849724859068,159.353881428944
"SL18-NL-6-FG1xSL18-OI-16-MG1",-0.00666890635488163,0.521624646440457,-0.129119377078504,128.902309033579
"SL18-NL-6-FG1xSL18-SF-17-MG1",0.103573152732038,1.34863399302151,-0.125349851002409,92.1042698906525
"SL18-NL-6-FG1xSL18-SF-19-MG2",0.10035952346433,1.84302610983384,-0.127201318647395,160.940627758158
"SL18-LD-10-FG2xSA18-CB-7-MG2",0.173235836240131,1.19668783666228,0.0719374121990511,48.868540657582
"SL18-LD-10-FG2xSL18-NL-3-MG2",-0.0819716977766787,-1.10847077495204,0.0512149695183604,-18.1769465690314
"SL18-NL-9-FG2xSA18-CB-7-MG1",0.0767012261624499,1.27497410607108,-0.219063005665759,37.8917314146002
"SL18-NL-9-FG2xSL18-SF-19-MG1",-0.069378603524214,-0.468915744156179,0.116935781353226,64.7950469756918
"SL18-OI-11-FG1xSL18-SF-15-MG2",0.0759738662960444,1.14862148233688,-0.134938502383337,29.7784948558959
"SL18-OI-15-FG1xSA18-CB-2-MG3",0.0663887237129849,0.818105746182577,-0.0205027377903672,10.4532212213405
"SL18-OI-15-FG1xSL18-NL-5-MG1",-0.0128950310514741,-0.0285097972621206,-0.0476301366380717,14.6120718494046
"SL18-OI-15-FG1xSL18-SF-15-MG1",0.0884377939601843,1.38362536288783,-0.12927177649501,63.8007301141043
"SL18-OI-16-FG3xSA18-CB-4-MG3",-0.0134429815039751,0.46942538823807,-0.123752346232644,0.51888501679594
"SL18-OI-16-FG3xSA18-CB-5-MG3",-0.0638547670718584,-0.725791106602465,0.0826188009913215,-8.99203163434245
"SL18-LD-13-FG2xSL18-LD-13-MG2",-0.121732949573158,-1.20082215037665,0.144643911669245,40.2707953089011
"SL18-OI-16-FG3xSL18-LD-3-MG2",-0.0364375563659433,-0.426645768897624,0.093555438951916,22.2140023638146
"SL18-OI-16-FG3xSL18-NL-6-MG1",-0.0438761909169951,-0.346694926334568,-0.0791214731654006,38.9762820532348
"SL18-OI-16-FG3xSL18-SF-17-MG2",0.0182608759706446,0.602085804228062,-0.0191409891997714,57.5748052768387
"SL18-OI-17-FG1xSL18-SF-13-MG2",0.0673958644990372,0.81549778834384,0.0556933418248352,18.6476736066826
"SL18-OI-17-FG2xSL18-SF-17-MG2",0.0343151476478001,0.55426287427019,-0.0878243344064883,7.57813076429603
"SL18-OI-18-FG1xSL18-OI-9-MG3",0.0385957564848286,0.360387731293396,0.118666082419315,12.2507609842246
"SL18-OI-18-FG2xSA18-CB-7-MG1",0.0837037340474239,0.592317906712778,0.152724409638029,-30.5859088923498
"SL18-OI-18-FG2xSL18-LD-10-MG1",0.00316880010664849,-0.211476946635576,0.161269591094316,-17.9957104228432
"SL18-OI-18-FG2xSL18-LD-9-MG1",-0.0228028483443178,-0.789563357473444,0.273244265527605,-57.1198767610421
"SL18-OI-18-FG2xSL18-NL-2-MG2",-0.068125752547603,-1.05570324367913,0.0885369428667015,-25.1671400866324
"SL18-OI-18-FG2xSL18-LD-2-MG3",-0.0305543508644898,-0.946809267894019,0.365200761905302,-60.4454739542634
