"","DWpM","WWpM","PDW","BDns","BLen","BMax","BThk","SLen","SDia"
"SL18-OI-15-FG3",0.0546748672879134,0.551453620588673,0.0419799642591136,25.7409190690809,0.191737721412222,-0.0235316979932122,0.0569678200096767,0.499799020589879,0.147948586940403
"SL18-BL-18-FG11",0.0057134030448916,0.0627830997992637,0.00165374545531161,4.49740577507539,0.0295771021077352,-0.0254528427358001,0.0182544393775259,0.03207869680063,0.029166886548212
"SL18-FI-2-FG1",0.0304057727915139,0.296566208602073,0.00451163793730455,7.69430567591168,-0.0169607596207708,-0.0484369236445894,-0.00127411444073831,-0.0291562867030608,-0.00171928795453037
"SL18-JS-6-FG2",0.091455675177065,0.584060238030674,0.298303004210433,-5.60481819036656,-0.184113345300849,0.0781454373602895,-0.0738678790266737,-0.201907190969654,-0.109656567348743
"SL18-JS-19-FG5",-0.0873184070938278,-0.810761522320758,-0.0173775105724574,-24.4984234704855,0.151072882521593,-0.0390372794772122,0.0248170442504565,0.432645578034427,0.0838649491311892
"SL18-NC-15-FG1",-0.0231616084768891,-0.100882751349228,-0.0449974227804618,32.776752537828,-0.0114160097903403,0.151021329511555,0.0423693825983326,0.231990287426015,0.130628300542785
"SL18-FW-21-FG2",0.0162822989376506,0.191640078760409,0.00397240695546255,4.90290266404271,-0.00804740227344354,-0.0337851841529651,-0.00659433116122384,0.0401303133087972,0.012445398675134
"SL18-FW-21-FG1",0.0162822989376504,0.19164007876041,0.00397240695546178,4.90290266404282,-0.00804740227343928,-0.033785184152966,-0.00659433116121874,0.0401303133088572,0.0124453986751467
"SL18-OD-1-MG4",-0.0000000000000000352159011662312,-0.0000000000000000388500290291139,0.000000000000000122099939830675,-0.00000000000000723648903708718,-0.0000000000000019739614384119,-0.00000000000000230092400846541,-0.000000000000000102158194937597,-0.00000000000000386331624329972,-0.00000000000000232010106728292
"SL18-OD-3-FG4",-0.0438567117829501,-0.384155012580968,0.00573156372509554,-8.31170343164288,-0.0774928966905637,-0.12358376322521,-0.0234274752438948,-0.435295151686869,-0.162318221872775
"SL18-OD-4-FG4",0.000000000000000166386066791508,0.00000000000000104916802520314,0.000000000000000348940476864736,-0.0000000000000348780782684457,-0.000000000000000100106411328052,-0.00000000000000154062932570249,-0.00000000000000024985235307587,-0.00000000000000543892921479448,-0.00000000000000160806205956101
"SL19-LR-5-FG1",-0.000000000000000101286347479122,-0.00000000000000112171287082947,-0.000000000000000123602217889294,-0.0000000000000803402199595283,0.000000000000000866953712430099,0.000000000000000431135187031591,0.000000000000000142667973381131,-0.00000000000000174947791557868,0.00000000000000140345995860074
"SL18-FW-21-FG4",0.0162822989376506,0.191640078760409,0.0039724069554631,4.90290266404268,-0.00804740227344788,-0.0337851841529778,-0.00659433116122171,0.0401303133087987,0.0124453986751311
"SL18-TI-3-FG4",0.0130921888500283,0.13377059371808,0.0127767661339431,3.14154748817916,-0.0367996267020157,-0.0470910212512647,-0.0171187760632339,-0.0851673280127099,-0.0182535920313901
"SL18-TI-3-FG5",0.0130921888500279,0.133770593718075,0.0127767661339436,3.14154748817905,-0.0367996267020132,-0.047091021251265,-0.0171187760632338,-0.08516732801269,-0.0182535920313925
"SL18-TI-3-FG6",0.0130921888500284,0.133770593718081,0.0127767661339428,3.14154748817909,-0.0367996267020158,-0.0470910212512583,-0.0171187760632332,-0.0851673280126934,-0.0182535920313875
"SL19-LR-5-FG2",-0.000000000000000356185918173909,-0.0000000000000022526722068179,-0.000000000000000521783184956069,0.0000000000000730785427556134,0.000000000000000156106737360345,-0.000000000000000997607120462411,0.00000000000000100893564496577,0.000000000000000454532037321104,-0.000000000000000943831907472638
"SL19-LR-2-MG2",-0.0000000000000000358321349200433,-0.000000000000000312446199523765,-0.000000000000000249938199558325,0.0000000000000771700585686055,0.00000000000000289537715342967,0.0000000000000045367954444718,-0.000000000000000349121789753433,0.0000000000000215533950024427,0.00000000000000791155924499872
"SL18-OD-6-FG2",0.018285161071102,0.20660583314622,0.0390959397262118,-4.04388941404851,0.00985496681083848,0.173214145094084,0.04638245035088,0.395077576476271,0.211606481984697
"SL19-LR-2-FG1",0.000000000000000258640166454456,0.00000000000000338170378987586,0.000000000000000147341816518736,0.000000000000034885365291542,-0.00000000000000301753012631765,-0.00000000000000588565188650548,0.000000000000000611045114764273,-0.0000000000000239848619895739,-0.0000000000000086551314748288
"SL18-DB-6-FG1",-0.0000000000000000860102159379746,-0.000000000000000970043206748798,-0.0000000000000000321918822325593,-0.0000000000000235365899473786,0.00000000000000205935291585122,0.000000000000000725481355894111,-0.00000000000000000154724303260531,0.00000000000000619584471508098,0.00000000000000229941969581948
"SL18-FI-2-FG5",0.0304057727915139,0.296566208602071,0.00451163793730453,7.69430567591178,-0.0169607596207717,-0.0484369236445928,-0.00127411444073806,-0.0291562867031146,-0.0017192879545363
"SL18-FW-12-MG5",0.00499666810836582,0.116105144916592,-0.0132142272864884,0.471712436068825,-0.0170770623977236,0.0161669374873324,-0.00117683031848033,-0.0325387892599854,0.00950573815334699
"SL18-FI-1-FG4",0.0323730003839797,0.309442208540659,0.00474528223254784,9.29921309321352,0.0356008205506652,-0.0773207395052851,0.00981463884708701,0.0480233944886182,0.00629424168823387
"SL18-FW-12-MG6",0.00499666810836541,0.116105144916587,-0.0132142272864883,0.471712436068813,-0.0170770623977147,0.0161669374873408,-0.00117683031848163,-0.0325387892599887,0.00950573815335159
"SL18-FI-2-FG7",0.0304057727915141,0.296566208602073,0.00451163793730432,7.69430567591166,-0.0169607596207607,-0.0484369236445885,-0.00127411444073825,-0.0291562867030814,-0.00171928795452595
"SL18-FW-21-MG5",0.0162822989376502,0.191640078760407,0.00397240695546217,4.90290266404278,-0.00804740227343816,-0.0337851841529767,-0.00659433116121614,0.0401303133088137,0.0124453986751363
"SL18-FW-12-FG4",0.00499666810836554,0.11610514491659,-0.0132142272864877,0.471712436068765,-0.0170770623977318,0.0161669374873321,-0.00117683031848131,-0.0325387892599651,0.00950573815335004
"SL18-FW-21-MG4",0.016282298937651,0.191640078760415,0.00397240695546215,4.9029026640427,-0.00804740227344753,-0.0337851841529829,-0.00659433116122282,0.0401303133087918,0.0124453986751282
"SL18-FI-1-FG6",0.0323730003839803,0.309442208540665,0.00474528223254785,9.29921309321351,0.0356008205506785,-0.0773207395052795,0.00981463884708981,0.0480233944886663,0.00629424168825943
"SL18-OI-6-FG6",0.121125374435594,0.887505165106795,0.268658715892847,-12.4836313525358,-0.0263865296056238,0.092832209907676,0.0208381834460247,0.135771776921401,0.0360074225564463
"SL18-CC-4-MG4",-0.00211543840954243,0.0556330679436283,-0.0226786938833018,-6.16240448953314,0.0843405084852152,0.160404106278737,0.0304838064580846,-0.246798287045165,-0.0172485575349472
"SL18-FI-2-FG4",0.0304057727915133,0.296566208602066,0.00451163793730431,7.69430567591184,-0.0169607596207597,-0.0484369236445715,-0.00127411444073855,-0.0291562867031017,-0.0017192879545395
"SL18-FW-2-MG4",0.0333993358023465,0.338588365706223,0.0127781415487648,7.69523032897511,-0.000652664557498201,-0.0650183763183673,-0.00163869820880108,0.0121578783756099,0.00676036662904255
"SL18-JS-19-FG6",-0.0873177901568516,-0.810755100290184,-0.01737728802296,-24.4982420107479,0.151072095307249,-0.0390381705316271,0.0248170810027378,0.4326445951848,0.0838648210205062
"SL18-JS-9-MG4",-0.120020595043051,-1.12955311456726,-0.0661090571964738,-13.1938332054973,-0.124783971822721,0.111042814195538,-0.0199818127092059,0.0967299435357007,0.0970672067062682
"SL18-PI-1-MG5",0.00914685196926031,0.129263472697068,-0.0135218909071892,6.71714861431715,0.00844061468643195,-0.0231439204489961,0.00420510167438461,0.0441513048101565,0.0110991414264914
"SL18-NL-5-MG5",-0.0255669194775085,-0.327706087543312,-0.0219069390219429,-4.80997594541277,0.0454240313109836,0.0481036842420778,-0.0302971876381794,0.155083695589943,0.0296623047255487
"SA18-CB-10-FG6",0.125442852188976,1.25143090472706,-0.0387776670996811,1.26121050563544,-0.0380287260705686,-0.0456083613606478,0.00578629995105154,0.275852974220729,0.000466354988733409
"SL18-TI-2-MG5",0.00978108202489834,0.103976376618614,0.0124413204776256,2.82457941956378,0.0186713677731624,-0.0210350485121691,-0.00305852912165071,0.00965320240966289,-0.00021044903249406
"SL18-LD-2-FG5",-0.00928379920792724,-0.462700266802666,0.22518480763948,-24.7653307116272,-0.0329078691077563,0.0230064837563909,-0.036299045847622,-0.230491406315274,-0.0994776053958714
"SL18-CC-9-FG6",0.000610404210823287,0.112189979575986,-0.0381395471330038,0.0169557503457823,0.000693330165908798,0.0459770851438452,0.0045197074600885,-0.388304764031287,-0.130249865147508
"SL18-LD-3-MG6",-0.00523315700595695,-0.188673142198666,0.0501720919615907,-3.69414613005613,-0.0427075208275432,-0.0570848300582345,-0.0175535870039792,0.0661705314609719,-0.0300173881574795
"SL18-OI-15-FG4",0.0546748672879133,0.551453620588672,0.0419799642591137,25.7409190690809,0.191737721412219,-0.0235316979932108,0.056967820009675,0.499799020589858,0.147948586940391
"SL18-OI-5-MG4",-0.0544986506742142,-0.645549464886867,0.0894333341050352,-8.54495967273715,-0.055730693939896,0.0606037920235329,-0.0404696282712081,0.0154375211494414,-0.115072766576437
"SL18-BL-13-MG3",0.0289271069251104,0.308704381985555,0.00389200254760457,7.30731672032548,0.0369445181471204,-0.0802788130374351,0.0133647968455007,0.0149999373131428,0.0120068417835983
"SL18-BL-16-MG3",0.0411551968208794,0.373876121433983,0.0488846946215943,6.44275157719418,-0.0268818165830893,-0.0568670570470152,0.0038630653648524,-0.0848573906533391,-0.0250410125939756
"SL18-CB-7-MG3",0.000000000000000169905285826911,0.00000000000000192772115139156,-0.0000000000000000725954118491931,0.000000000000000387079855433342,0.00000000000000334517583772962,0.00000000000000515248881105481,0.00000000000000101297783382454,0.0000000000000150190189273487,0.00000000000000658673055992044
"SL18-CB-10-MG3",0.000000000000000112844700176795,0.00000000000000114693703070858,0.0000000000000000326620066733793,-0.0000000000000366475458647899,0.000000000000000111761462031232,-0.00000000000000140101583060126,-0.00000000000000047876479964471,0.00000000000000186840190528173,-0.000000000000000356971153484917
"SL18-OI-4-MG2",0.0263288526526565,-0.0899496860970712,0.116682483210139,16.5865182460712,-0.294302721345612,-0.103253049065942,-0.08620282297399,-0.301890415325055,-0.190091897080825
"SL18-OI-7-MG2",0.0459866703222697,0.348705879202666,-0.0355196792564852,27.6521986196781,-0.0872458892178006,0.0223777056209791,-0.0422214897897551,-0.0310488148543928,-0.0187751337901931
"SL18-OD-10-MG1",0.0163830517397222,0.19039048168051,-0.00693133494352185,2.282599547031,-0.0641776671299521,-0.084607984982284,-0.0224420831417825,-0.19329289554007,-0.107008533909331
"SL18-OD-10-MG2",0.0163831155710192,0.190390736059912,-0.00693134221555284,2.28264980715583,-0.0641790317586697,-0.0846080368420208,-0.0224423579083531,-0.193292823184096,-0.107008355142187
"SL18-BL-11-FG2",0.0318308224614686,0.301616366638306,0.00845212364608505,7.48535260837536,0.0104434779014292,-0.0869498883075736,0.0129390537325172,-0.02030873891191,0.00190598820029931
"SL18-BL-12-FG1",0.0333462507793984,0.297917241544129,0.0281769745462945,7.38556747446314,-0.00553803645308879,-0.0731697180795995,0.00480456271219277,-0.00651669832214165,0.00180312474277082
"SL18-NL-5-FG3",-0.0255669194775087,-0.327706087543315,-0.0219069390219424,-4.80997594541286,0.0454240313109725,0.0481036842420812,-0.0302971876381854,0.155083695589958,0.0296623047255402
"SL18-BL-11-FG3",0.0318308224614693,0.301616366638312,0.00845212364608515,7.48535260837528,0.0104434779014267,-0.0869498883075726,0.0129390537325177,-0.0203087389119121,0.0019059882003089
"SL18-NC-12-FG1",-0.0742382684946582,-0.713780355191368,-0.0233015917960887,-6.81138878083402,0.0563893316434242,-0.0648170956528864,0.0113862033146275,0.138158681629237,0.0377266491990389
"SA18-CB-10-FG1xSL18-SF-19-MG2",0.149711545323757,2.29623029803407,-0.0324303064591994,57.1159719673102,-0.0921760054617161,-0.592483511978991,0.0745589216179179,0.678985717378298,0.0521255074403753
"SL18-LD-10-FG1xSL18-OI-4-MG1",-0.0211143612052603,-0.802629170028617,0.192721399741626,2.63296476711381,0.0392435938480273,0.154378621845033,-0.0196044630329905,0.4424761900357,0.117534791359691
"SL18-NL-6-FG1xSL18-OI-11-MG2",0.0661057422864539,0.76112737116022,-0.165013154979552,128.607721934633,0.200665750602724,0.139808603943899,-0.00515895677761321,0.436066132438172,0.176058554166674
"SL18-NL-6-FG1xSL18-OI-14-MG2",0.12236475012256,1.70443621595261,-0.0680036941470639,85.4459861161565,-0.0717760977518748,0.0889626939962719,0.0570444211263723,1.1794928599158,0.296509223112191
"SL18-NL-6-FG1xSL18-OI-15-MG1",0.154769355430351,2.00436617074386,-0.176849724859068,159.353881428944,0.011412285508686,-0.149137094691026,0.151517646707201,0.77506371889652,0.217990880929302
"SL18-NL-6-FG1xSL18-OI-16-MG1",-0.00666890635488163,0.521624646440457,-0.129119377078504,128.902309033579,0.0885516399301699,-0.00155968842450308,0.0410030702301233,0.533733566093122,0.236316263963233
"SL18-NL-6-FG1xSL18-SF-17-MG1",0.103573152732038,1.34863399302151,-0.125349851002409,92.1042698906525,0.235203670691345,0.0143100263180977,0.0670403835867809,0.859839759643096,0.235240010050596
"SL18-NL-6-FG1xSL18-SF-19-MG2",0.10035952346433,1.84302610983384,-0.127201318647395,160.940627758158,0.261665713500266,-0.0408587715684521,0.134693197027418,1.0935325494682,0.462559288722972
"SL18-LD-10-FG2xSA18-CB-7-MG2",0.173235836240131,1.19668783666228,0.0719374121990511,48.868540657582,0.291423772385396,-0.42852045853614,0.16613449413677,0.736092630804255,0.210332095683791
"SL18-LD-10-FG2xSL18-NL-3-MG2",-0.0819716977766787,-1.10847077495204,0.0512149695183604,-18.1769465690314,-0.0150469391714515,-0.307446366184618,0.128405624045586,0.123114238461171,0.0651154346817805
"SL18-NL-9-FG2xSA18-CB-7-MG1",0.0767012261624499,1.27497410607108,-0.219063005665759,37.8917314146002,-0.510341466511044,-0.622950239013553,0.0266203758848132,0.283435232903647,-0.10591982738642
"SL18-NL-9-FG2xSL18-SF-19-MG1",-0.069378603524214,-0.468915744156179,0.116935781353226,64.7950469756918,-0.0391942410689507,-0.0710546517458526,0.0177079721999477,0.802189118503115,0.304831091257523
"SL18-OI-11-FG1xSL18-SF-15-MG2",0.0759738662960444,1.14862148233688,-0.134938502383337,29.7784948558959,0.457627497755172,-0.278819708694995,0.0222539106425871,0.308736302972543,0.0618847726947007
"SL18-OI-15-FG1xSA18-CB-2-MG3",0.0663887237129849,0.818105746182577,-0.0205027377903672,10.4532212213405,0.160385988294432,0.181013360655401,0.126758102212695,0.233515483349124,0.173235060230817
"SL18-OI-15-FG1xSL18-NL-5-MG1",-0.0128950310514741,-0.0285097972621206,-0.0476301366380717,14.6120718494046,0.105111890189515,0.206269259051158,-0.00754903808228188,1.10794299431982,0.324019953554211
"SL18-OI-15-FG1xSL18-SF-15-MG1",0.0884377939601843,1.38362536288783,-0.12927177649501,63.8007301141043,-0.417958425173163,-0.413507840944914,0.00356983071673382,-0.111629497549156,-0.184625648824653
"SL18-OI-16-FG3xSA18-CB-4-MG3",-0.0134429815039751,0.46942538823807,-0.123752346232644,0.51888501679594,-0.187005607619552,0.0369539632590567,-0.108010277861824,-0.319057217173243,-0.30605636270269
"SL18-OI-16-FG3xSA18-CB-5-MG3",-0.0638547670718584,-0.725791106602465,0.0826188009913215,-8.99203163434245,-0.181134239727662,0.00484196325933597,0.0797048780950048,0.610865742342747,0.15120703460543
"SL18-LD-13-FG2xSL18-LD-13-MG2",-0.121732949573158,-1.20082215037665,0.144643911669245,40.2707953089011,-0.0871198236850837,0.169467428578637,-0.0821893494781046,0.632208878085105,0.142774826074421
"SL18-OI-16-FG3xSL18-LD-3-MG2",-0.0364375563659433,-0.426645768897624,0.093555438951916,22.2140023638146,0.0453845915127427,-0.0558739128137295,0.0254837842121507,-0.328730198086762,-0.193742049656983
"SL18-OI-16-FG3xSL18-NL-6-MG1",-0.0438761909169951,-0.346694926334568,-0.0791214731654006,38.9762820532348,-0.234250990392538,-0.248679631234723,0.0736704622549984,0.613353599623649,0.215968218574658
"SL18-OI-16-FG3xSL18-SF-17-MG2",0.0182608759706446,0.602085804228062,-0.0191409891997714,57.5748052768387,-0.0441865639504607,0.315267018280751,0.0680686958929603,1.08999550962544,0.392803014827211
"SL18-OI-17-FG1xSL18-SF-13-MG2",0.0673958644990372,0.81549778834384,0.0556933418248352,18.6476736066826,-0.0191313967337153,0.0905316501381432,-0.128570873506753,0.0498784562196558,0.0782583954603416
"SL18-OI-17-FG2xSL18-SF-17-MG2",0.0343151476478001,0.55426287427019,-0.0878243344064883,7.57813076429603,-0.497932976661533,-0.124094519850502,0.126173690477589,0.246761699938157,0.031379264778916
"SL18-OI-18-FG1xSL18-OI-9-MG3",0.0385957564848286,0.360387731293396,0.118666082419315,12.2507609842246,0.716375113738311,-0.0225147081844462,0.222461654704945,0.380070026742828,0.0689621016366131
"SL18-OI-18-FG2xSA18-CB-7-MG1",0.0837037340474239,0.592317906712778,0.152724409638029,-30.5859088923498,-0.370293859171286,-0.21316977636905,-0.0381058364180808,-0.0326784731133729,-0.0325428759633655
"SL18-OI-18-FG2xSL18-LD-10-MG1",0.00316880010664849,-0.211476946635576,0.161269591094316,-17.9957104228432,-0.0385559535284542,0.17700185012704,0.131900256496732,-0.0639832424620512,0.0572530891092036
"SL18-OI-18-FG2xSL18-LD-9-MG1",-0.0228028483443178,-0.789563357473444,0.273244265527605,-57.1198767610421,-0.0219354459645698,-0.0636819965332145,0.0223479681518643,-0.114196466591429,0.0818377023346568
"SL18-OI-18-FG2xSL18-NL-2-MG2",-0.068125752547603,-1.05570324367913,0.0885369428667015,-25.1671400866324,-0.225014183524103,0.217642946080408,-0.119620657360935,0.0117414381846036,-0.00339888197826271
"SL18-OI-18-FG2xSL18-LD-2-MG3",-0.0305543508644898,-0.946809267894019,0.365200761905302,-60.4454739542634,0.00881741169823239,0.695830154050634,-0.112732055513261,-0.117642297254215,0.141243818454107
"SL18-OI-18-FG3xSL18-LL-9-MG1",-0.0758989604270406,-1.12834381605635,0.197538508103289,-68.5770953977359,0.147547601368673,0.124656015425282,0.0688353277805051,-0.211456355893685,-0.072909357815078
"SL18-OI-18-FG3xSL18-OI-7-MG1",0.0300613306664138,0.0728511935304708,0.0795152437793702,18.2500019676021,0.471657107803613,0.264464996726057,0.0107725466658796,-0.117800543849046,-0.0449577882896856
"SL18-OI-18-FG5xSA18-CB-4-MG3",0.0176267262619196,0.263173755185369,0.0834155597040775,-55.7794059803036,-0.226882966041828,-0.308935578014941,-0.0297003170054795,0.0466913042659689,-0.0819746736827145
"SL18-OI-18-FG5xSL18-LD-2-MG1",-0.0128976465618493,-1.11976805178753,0.508822947955367,-55.5615267259924,0.176115939412945,-0.244230162152839,0.0288393678876498,0.714645090214314,0.209079837312253
"SL18-OI-18-FG5xSL18-SF-15-MG2",0.0657801784702315,0.536971023996861,0.138154256891714,-11.7185976616137,0.576123617605356,-0.230762415110069,0.133215609836566,0.0313436873065708,0.0340516689191863
"SL18-OI-18-FG6xSA18-CB-1-MG2",0.033331043067278,0.35268532185112,0.0587320607480988,9.92413640785064,0.421848942467214,0.637810260810165,-0.0843075037743332,-0.620417220146293,-0.0405732992617391
"SL18-OI-18-FG6xSL18-NL-6-MG1",-0.0294727777991287,-0.381789823686618,0.0116311088039635,-2.99477771848131,0.439120946324212,0.616085000227288,-0.0522247040961726,0.390328663755658,0.331178150555465
"SL18-OI-2-FG2xSL18-LD-1-MG2",-0.0557486251398476,-1.19905802468759,0.213710715695315,-54.6878474675421,-0.271052135591316,-0.265201294571946,-0.0182033369478608,-0.0307792642183901,-0.099713123410707
"SL18-LD-1-FG1xSL18-NL-2-MG2",-0.0926072682118194,-1.38496615260304,0.0464365623893825,4.18787216548647,-0.0749238682762837,0.240977195734456,-0.107784568276279,0.158727649468533,0.0929827708538739
"SL18-OI-2-FG3xSL18-NL-9-MG1",-0.100112435069581,-1.22746855868199,-0.196402228672892,-43.3215704684728,-0.0800402012965866,0.0851235705649396,-0.0200170848368688,0.0103236783775526,0.049617475350612
"SL18-OI-2-FG3xSL18-SF-17-MG1",0.00537530443893372,-0.308929727932339,0.127722887185969,-30.4946636089549,0.239538143269447,0.173339828226303,-0.018770279914523,-0.090442544057898,-0.0396705160503147
"SL18-OI-6-FG1xSA18-CB-2-MG1",0.0482735543934805,0.203458494098935,0.150134103458445,-40.1196460014925,-0.0446202565253088,-0.469084300804238,-0.0394043395732346,-0.0935241595167167,-0.1933342605891
"SL18-OI-6-FG1xSA18-CB-4-MG1",0.018688993305897,0.0947868161816364,-0.00523813558416297,-69.3873374465363,-0.0897713788210786,0.182920632723489,0.0223909698028834,-0.405407374817394,-0.191569658519682
"SL18-OI-6-FG1xSL18-LD-13-MG2",-0.0136783036569777,-0.369137434366816,0.230734500413289,-20.29479662098,0.161014677456008,0.10941486651379,-0.0660877500336434,0.464729907690412,0.084730126124488
"SL18-OI-6-FG1xSL18-LD-2-MG1",0.00557134105893461,-0.674651420653269,0.424961069929034,-74.3229352280838,0.0494139657734699,0.112505984537224,-0.0670836414148834,0.587948937147377,0.0769356043914736
"SL18-OI-6-FG1xSL18-LD-5-MG1",-0.0217031701629214,-0.235412593015681,0.068720034492988,-56.8420452288101,-0.243978347261636,0.022709512533353,0.0261053428532135,-0.0193427383729649,0.0994749721038872
"SL18-LD-1-FG1xSL18-OI-18-MG1",-0.0835688618577189,-1.50169398377538,0.310906301737628,-36.6929849061867,0.344245737752342,0.209890748984996,-0.0413869631336653,0.264110620786385,0.108613311352549
"SL18-OI-6-FG1xSL18-NL-9-MG1",-0.052321208176496,-0.699197769964376,-0.111128820320681,-84.6935347584713,-0.187974949630098,-0.0969429318097989,0.00221173131658812,0.731163622348122,0.111887651043032
"SL18-OI-6-FG1xSL18-SF-15-MG1",0.0795673632201102,0.828493995318197,0.0657053692936923,-18.2190993552199,-0.342895229380966,-0.297571037174168,-0.0634788665331812,-0.323109022537302,-0.365544024548162
"SL18-OI-6-FG1xSL18-SF-19-MG1",-0.0246298558575298,-0.697396482984716,0.499188714705391,-24.4779101653694,0.240278982549555,0.210228451728337,-0.00335580131093396,0.61362510373094,0.261886713781523
"SL18-OI-7-FG3xSA18-CB-2-MG3",0.0541737761702787,0.218755080179651,0.00160053825004101,3.27344292718444,0.186959197404959,0.369689226185244,0.0374250060708399,0.788567136013356,0.396872804057201
"SL18-OI-9-FG1xSL18-LL-9-MG2",-0.0480601964088686,-0.546321758515016,-0.0625662315699963,17.0763380492585,0.309589182616961,0.551472674675867,0.138567138889661,-0.429904321331474,-0.0754783968053778
"SL18-SF-13-FG1xSL18-LL-9-MG3",-0.0417180763885804,-0.951593974777855,0.296760615330331,-56.0189972580129,0.593176688645657,-0.0399640173262991,0.0330215593330665,1.06901093515962,0.248379532318263
"SL18-LD-1-FG2xSA18-CB-4-MG3",0.0283977311451533,0.72944801643658,-0.157309143125057,-7.42946218506947,-0.171555638592819,0.0397806533741473,-0.0121877057612384,0.384597452539156,0.127026421379189
"SL18-SF-17-FG1xSL18-LL-9-MG1",-0.0490371856548674,-0.693463676235309,0.0605074150960657,-39.4869717969008,0.37529122053999,-0.351849344801818,0.177323805859315,1.07881863719313,0.159444566063542
"SL18-SF-17-FG3xSA18-CB-10-MG1",0.184342884471464,1.84676688024354,-0.113649160414873,11.8906681999979,0.161677854133685,-0.11015463087404,0.0812023784864974,0.999477999253039,0.240062017035444
"SL18-SF-17-FG3xSA18-CB-3-MG3",0.133583571596779,1.68104620647682,-0.230327758473843,61.715423778171,-0.271165826108506,-0.221529500691531,-0.0156805618324899,0.545351283393073,0.108047483013703
"SL18-SF-17-FG3xSL18-LD-2-MG1",-0.0168024885277009,-0.587675896735987,0.221903411072447,-8.08153102918792,-0.0275467663249684,-0.0409195921866805,-0.016895448300899,0.564910662846464,0.1822243024682
"SL18-SF-17-FG3xSL18-NL-10-MG2",-0.0467558492645451,-0.310749789690306,-0.0590771710038736,18.6372065501832,0.024856714403832,-0.139311723737612,0.0532583826537349,0.875741038151206,0.168353009731411
"SL18-SF-17-FG3xSL18-NL-2-MG3",-0.0381777990815418,-0.234050841032639,-0.0844726474295138,3.78519612761915,-0.145673017174205,-0.374450024218739,0.00468941507599387,0.359225380414737,0.0738851575322349
"SL18-SF-17-FG3xSL18-NL-9-MG1",-0.0746950220989009,-0.61222184741474,-0.314186521196383,-18.4521306206548,-0.264933759763608,-0.250366702598448,0.0524028992890838,0.708170215353839,0.217184216903624
"SL18-SF-17-FG3xSL18-OI-7-MG1",0.0445479382691083,0.496164306073747,-0.117229931433529,73.0076615857788,-0.114381442573771,-0.170307086376686,0.0483868618819764,0.250211453835442,0.0803534311696045
"SL18-SF-17-FG3xSL18-OI-9-MG3",0.0259467950419343,0.360639240034245,0.0276137567039121,32.1863409361888,0.134165020986128,-0.557326617705237,0.0554753349837868,-0.510002596713736,-0.319503725374394
"SA18-CB-10-FG2xSL18-LL-9-MG1",0.0545448556872964,0.269035427208956,0.0225538662106691,-37.1483670260448,-0.401512877807526,-0.184165128486275,0.0288470892040687,0.38534942632518,-0.0117409279660027
"SL18-LD-1-FG2xSL18-SF-13-MG3",-0.0103521447114324,-0.587998528679175,0.22260835268851,15.1660679388407,-0.04572776924049,0.0748665921634792,0.0345041375632402,1.12320483308949,0.324367888075532
"SL18-LD-1-FG2xSL18-SF-15-MG1",0.0718693760971782,0.849651362555415,-0.0911574483666903,48.8922670106704,-0.160874914107047,-0.305599361678361,0.0499585685323394,0.141448705988725,-0.0244096059993796
"SL18-LD-1-FG3xSL18-NL-5-MG1",-0.0904283151017153,-1.54178914436834,0.183813148483562,-33.4988330538164,0.0481659173409188,0.066677504400166,-0.0412842972099984,1.00486245143857,0.16775057115511
"SL18-LD-1-FG3xSL18-OI-11-MG2",-0.0529637405665116,-1.3263130935764,0.209799046878688,-1.45425591379824,-0.0349448513906005,-0.138750216981231,-0.035434569382162,0.315010235981495,-0.011940847386792
"SL18-LD-1-FG3xSL18-OI-15-MG1",0.0356998220636516,-0.083074977342919,0.197962450426657,29.291877973621,-0.224193617766641,-0.427694618609487,0.121243508439064,0.653978020096156,0.029990954259488
"SL18-LD-1-FG3xSL18-OI-16-MG1",-0.125738458157114,-1.56581674739358,0.245692823666323,-1.15971133980995,-0.147055633318756,-0.280111842303542,0.0107288212231946,0.412660164361677,0.0483184091066536
"SL18-LD-1-FG3xSL18-OI-6-MG2",0.0651417674387268,-0.0376586136270013,0.476010168917351,-24.8663707569908,-0.334306544671922,-0.133822208915419,0.038011340725244,0.500107202574688,-0.023318861371841
"SL18-LD-1-FG3xSL18-OI-7-MG1",-0.00174114098817291,-0.548960125935493,0.122293848091852,40.675173973278,-0.169435616930209,-0.2724173952109,0.0315063823551734,0.381564207256166,-0.000304869548864001
"SL18-LD-1-FG3xSL18-OI-9-MG3",-0.020342285404363,-0.68448508973063,0.267137539015375,-0.146146416276452,0.0791351290859168,-0.6594215125688,0.0385981556239509,-0.378586080459296,-0.400138539413655
"SA18-CB-4-FG3xSA18-CB-4-MG3",0.0551821701065694,1.11971780647041,-0.259880453456911,-55.7525075051635,-0.162204629974153,0.294574474108424,0.0231861414687965,0.148882189742919,0.0147852652150009
"SL18-LD-1-FG3xSL18-NL-9-MG2",-0.0870853696321442,-1.13575550318326,0.0466986510384442,-27.8983249575173,-0.174171428576726,-0.0359331356062115,-0.0504597538489614,0.726589316398192,0.176821576357587
"SL18-LD-1-FG3xSL18-OI-15-MG2",0.0880756882743945,0.356545738538951,0.24394332690325,15.3862728525615,0.534085959506584,0.0704845494247746,0.0641694994116988,0.986226607346997,0.284138156976429
