"","DWpM","WWpM","PDW","BDns","BLen","BMax","BThk","SLen","SDia"
"SL18-OI-15-FG3",0.024037595376617,0.272891396988406,-0.0479467462300894,-1.13570255529019,0.00663826970392858,0.0847788737716495,0.0260630406228345,0.0566111093693735,0.0662294117430931
"SL18-BL-18-FG11",0.00498303261233002,0.0766418074535313,-0.0222938243638078,-0.460414923930837,0.00679880375314356,-0.0157886188626348,-0.000323606011127909,0.0270806791823683,0.0121025869336106
"SL18-FI-2-FG1",0.00857741212462796,0.101971417882248,-0.00802831889394225,0.462826056127645,0.0177154383209362,-0.00932669225387195,0.00620723226538209,0.122387382322178,0.0493123057721786
"SL18-JS-6-FG2",-0.0534780006780528,-0.58225757051782,-0.0933878659911522,-1.02758519792563,-0.714735152631056,-0.300005854773084,-0.137911849003753,-0.426834459241795,-0.276788594015922
"SL18-JS-19-FG5",-0.0180005584812184,-0.196992585379687,-0.0466069364847734,-5.87352278458045,0.00843386236970972,0.0210461725490877,-0.005361416591397,0.177628128571233,0.0290096763936701
"SL18-NC-15-FG1",-0.0347556348216283,-0.440143538546771,0.0802575124158653,-1.68786371784234,0.411799747289735,0.0000166331977884522,0.0337512892538712,0.0850512448767086,0.0236316291810203
"SL18-FW-21-FG2",0.00443239036121729,0.0582673202332217,-0.0105130854215796,0.442293616572783,0.00972781843071327,-0.00748833077072565,0.00617984754820716,0.060173962728876,0.0185004908843902
"SL18-FW-21-FG1",0.00443239036121737,0.0582673202332231,-0.0105130854215801,0.442293616572787,0.00972781843071503,-0.00748833077072121,0.00617984754820887,0.0601739627288799,0.0185004908843936
"SL18-OD-1-MG4",-0.0000000000000000572926391130317,-0.000000000000000709298563022291,-0.0000000000000000138951324634448,-0.000000000000010526584203562,-0.000000000000000739435421164479,-0.0000000000000000589284003973519,-0.000000000000000157031130979069,-0.00000000000000233089307100924,-0.00000000000000102168188402303
"SL18-OD-3-FG4",-0.00551984720428681,-0.0739872988844301,0.00969114497154622,-2.04660485050052,0.032906734460927,0.054529255281295,-0.0304201904089369,0.0883430917901877,-0.0115511305953773
"SL18-OD-4-FG4",-0.00000000000000000446719852256516,0.0000000000000000524440767313074,-0.000000000000000124034541781355,-0.00000000000000795131337558756,-0.000000000000000328932349899058,0.00000000000000014940250122949,0.000000000000000163264782237265,-0.00000000000000076299647958249,-0.000000000000000239667956781468
"SL19-LR-5-FG1",-0.0000000000000000352513144833558,-0.000000000000000599103045393429,0.00000000000000026281770560154,-0.00000000000000219253966135937,-0.000000000000000436103369758846,-0.00000000000000122825240752254,-0.0000000000000000639283750658806,-0.000000000000000014199146951876,-0.000000000000000497861001703807
"SL18-FW-21-FG4",0.00443239036121732,0.058267320233222,-0.0105130854215791,0.442293616572766,0.00972781843071759,-0.00748833077072123,0.00617984754820819,0.0601739627288898,0.0185004908843979
"SL18-TI-3-FG4",0.00646707528365336,0.0744479370153734,-0.00239049123451808,0.419082016098128,0.0340269153103066,0.0125998614564846,0.00973114812455802,0.106165392551885,0.0439150124104591
"SL18-TI-3-FG5",0.00646707528365343,0.0744479370153739,-0.00239049123451804,0.419082016098145,0.0340269153103027,0.0125998614564869,0.00973114812455739,0.106165392551877,0.0439150124104565
"SL18-TI-3-FG6",0.00646707528365338,0.0744479370153739,-0.0023904912345184,0.41908201609815,0.0340269153102994,0.012599861456488,0.0097311481245564,0.106165392551896,0.0439150124104637
"SL19-LR-5-FG2",-0.000000000000000026393563419569,-0.000000000000000223834284608306,-0.000000000000000263843821536983,0.00000000000000523165655742059,-0.000000000000000795398126609954,0.00000000000000161404043331664,0.000000000000000058299004630971,-0.000000000000000532116699228047,0.000000000000000858003366802483
"SL19-LR-2-MG2",0.000000000000000093023738553772,0.000000000000000958073879323227,0.000000000000000256053956453881,0.00000000000000964226022527639,0.00000000000000293295740920993,-0.00000000000000101953560661025,0.0000000000000000662458887472775,-0.00000000000000591353695331844,-0.00000000000000165584574343348
"SL18-OD-6-FG2",-0.0147911004628471,-0.196976039785974,-0.0107466055708211,1.72499548316887,0.226000616523678,0.177541801888194,0.044515501322786,0.268780689262173,0.112885115586887
"SL19-LR-2-FG1",-0.0000000000000000444897964353618,-0.000000000000000566182352694112,0.000000000000000254420827631638,-0.000000000000000458784325024027,-0.00000000000000126980481904172,0.0000000000000000790275915363734,0.000000000000000535892439358123,0.00000000000000580411697397721,0.00000000000000170930316512076
"SL18-DB-6-FG1",-0.000000000000000073468191390674,-0.000000000000000705173254832579,-0.0000000000000000583084548112019,-0.0000000000000130891794890252,0.000000000000000785099200675434,0.0000000000000000582626990205737,0.00000000000000006378588458179,0.00000000000000195704220335923,0.000000000000000870835907505022
"SL18-FI-2-FG5",0.00857741212462816,0.10197141788225,-0.00802831889394294,0.462826056127652,0.017715438320927,-0.00932669225387028,0.00620723226538039,0.122387382322165,0.0493123057721706
"SL18-FW-12-MG5",0.00447610286987257,0.0598179240687458,-0.0207094216105368,0.567895129876617,0.0177706437582842,-0.010348825880339,0.00306315135237922,0.0682089785501791,0.0185825316828079
"SL18-FI-1-FG4",0.00703776253494097,0.0860860465993736,-0.00794895307908577,-0.284842476503346,0.0447989064272361,0.0115413117272863,0.0113409003515319,0.168409359745482,0.0694961116499586
"SL18-FW-12-MG6",0.00447610286987257,0.0598179240687459,-0.0207094216105365,0.5678951298766,0.0177706437582829,-0.0103488258803384,0.00306315135237809,0.0682089785501642,0.0185825316828035
"SL18-FI-2-FG7",0.00857741212462823,0.101971417882251,-0.00802831889394234,0.462826056127688,0.017715438320936,-0.00932669225387292,0.00620723226538057,0.122387382322178,0.0493123057721789
"SL18-FW-21-MG5",0.0044323903612173,0.0582673202332222,-0.0105130854215803,0.44229361657279,0.00972781843071011,-0.00748833077072143,0.00617984754820768,0.0601739627288792,0.0185004908843922
"SL18-FW-12-FG4",0.00447610286987267,0.0598179240687465,-0.0207094216105364,0.567895129876616,0.0177706437582879,-0.0103488258803381,0.00306315135237893,0.0682089785501657,0.0185825316828058
"SL18-FW-21-MG4",0.00443239036121731,0.0582673202332222,-0.01051308542158,0.442293616572795,0.00972781843072273,-0.00748833077072555,0.00617984754820907,0.060173962728887,0.0185004908843968
"SL18-FI-1-FG6",0.00703776253494103,0.0860860465993746,-0.00794895307908629,-0.284842476503318,0.044798906427236,0.0115413117272833,0.011340900351531,0.168409359745481,0.0694961116499581
"SL18-OI-6-FG6",-0.0122846962781976,-0.168496090098532,0.0102418629242284,-1.71174391238387,-0.0744991567369287,0.120836944588182,0.0619536180033463,0.243819518273659,0.129929335161529
"SL18-CC-4-MG4",0.00605856112997971,0.121219717653552,-0.0390211657333834,0.815699770250136,0.0395197401077237,-0.0394486344545634,0.00138645024256174,-0.0724582068793348,-0.0354764762254995
"SL18-FI-2-FG4",0.00857741212462834,0.101971417882253,-0.00802831889394266,0.46282605612771,0.0177154383209329,-0.00932669225386904,0.00620723226538044,0.122387382322168,0.049312305772176
"SL18-FW-2-MG4",0.0115847756711913,0.134868213260406,-0.00044940360967175,0.769117249189144,0.0256036061147784,0.00190308883586993,0.0127183044343009,0.0957739480053396,0.0361910119311684
"SL18-JS-19-FG6",-0.0113654749375808,-0.120660609043026,-0.0520445154778685,-2.3525307685992,-0.00898977404435101,-0.0764854818680884,-0.022523043103422,-0.0267288351622448,-0.0614496280698343
"SL18-JS-9-MG4",-0.0162549224079657,-0.245629609746989,0.0850799329040987,1.79127226155811,-0.383338599692154,-0.12069140838471,-0.0689214221520762,-0.353680968132479,-0.140910065960432
"SL18-PI-1-MG5",0.00375900668979914,0.0581947806038728,-0.0212324028479713,-0.326109471568059,0.0322729646006593,-0.00476510489661256,0.00587453004090055,0.108357449163033,0.0442325346082012
"SL18-NL-5-MG5",0.00166263729800713,0.00673874755704673,0.000603313130320023,1.40275052359216,-0.083458595893362,-0.0447586693739218,-0.0224674040627529,-0.0539991659113486,-0.0642197664376236
"SA18-CB-10-FG6",0.150883868240764,1.13975426190415,0.508487319447931,23.762167675868,0.163283708055796,0.0998846174515783,-0.0138869791141351,0.365029619555273,0.04944109885207
"SL18-TI-2-MG5",0.00192413612349848,0.0221691449598421,-0.00522110031768125,-0.0433915584290675,0.0317895550043615,-0.00296840636698418,0.00757008680191132,0.064330952900218,0.0203462923822679
"SL18-LD-2-FG5",-0.0356851509667272,-0.441037035903926,0.127242334700062,-6.04833197437073,0.11957396658069,-0.0317606250199173,0.0300609110098107,0.112809071193991,-0.0164913865716895
"SL18-CC-9-FG6",-0.00553346554069839,-0.0326564230810314,-0.0220226907349335,-0.992160839915102,0.0834861691162879,0.0517069024687017,0.0180813754383338,0.0430168760211148,0.00739420120614853
"SL18-LD-3-MG6",0.000131842517773993,-0.0185955019787723,0.0597508995745193,-2.15247689451112,0.00557359567012339,-0.0172547116996525,0.00341879028264261,-0.0549945990760044,-0.0307441123084893
"SL18-OI-15-FG4",0.0240375953766168,0.272891396988403,-0.0479467462300896,-1.13570255529025,0.00663826970392821,0.0847788737716523,0.0260630406228346,0.0566111093693817,0.0662294117430931
"SL18-OI-5-MG4",0.0038225604763249,0.0269682014847895,0.0385354219661148,-1.06482471426427,0.0147574093483188,0.049204706535232,0.00806238650730784,0.00860723623850818,0.0144296676148167
"SL18-BL-13-MG3",0.0119954133197995,0.139399510925241,-0.0079035942486789,0.788717872850822,0.0203393018778852,-0.00241787737027039,0.00795068029060398,0.0954812865601515,0.042511455852638
"SL18-BL-16-MG3",0.0085747675513765,0.104837475060637,-0.0126325851931422,-0.0329530860018794,0.0474647099680963,-0.000535453588447967,0.0124899372307887,0.144812286251152,0.0582372053882804
"SL18-CB-7-MG3",0.0000000000000000142603998772114,0.000000000000000425949636654431,-0.000000000000000316778488798143,-0.00000000000000918124141474713,-0.00000000000000052262025458281,-0.000000000000000374759653557224,-0.000000000000000187338086032729,-0.00000000000000239666045587486,-0.00000000000000142533064846016
"SL18-CB-10-MG3",0.0000000000000000262675863412307,0.00000000000000024874528772902,0.000000000000000220575004936458,-0.0000000000000104056757374233,-0.000000000000000779975661756097,0.0000000000000000446872422990391,-0.000000000000000242956969421534,0.00000000000000130940226900757,0.000000000000000483877298254941
"SL18-OI-4-MG2",-0.00322805245249154,-0.0388940889613671,0.0158132067271666,-3.83921543673433,0.0357511833634498,0.125163299986679,0.0212732737054426,0.204214419779504,0.107010214398275
"SL18-OI-7-MG2",0.0264530807174074,0.363217337284365,-0.0477922159467248,-7.06442927690451,-0.152693063860589,-0.0149760200809327,-0.0603754531169804,-0.0740080166732792,0.0926922065598585
"SL18-OD-10-MG1",0.0394443708651744,0.311728686543632,0.192053608496604,-3.92767093687368,0.39832545628987,0.21540435350073,-0.011731671558489,0.996449801094591,0.307040946391091
"SL18-OD-10-MG2",0.00884132605443311,-0.00260655147246256,0.174596796379832,-1.99528940439517,0.303631105276449,0.160085836536195,0.00796191355939762,0.292684481161976,0.0760230102476583
"SL18-BL-11-FG2",0.00784801361311172,0.0799413056166962,0.00994402233530028,0.394368509006074,0.0274190237231763,0.0111525663888249,0.00452794837236156,0.150920578979566,0.0600263933685032
"SL18-BL-12-FG1",0.00734950265112254,0.0841960660401933,-0.00245256821048718,0.0735612858023678,0.00837276217952576,-0.0034627876700274,0.00745287596813732,0.115146025368168,0.0459813785634166
"SL18-NL-5-FG3",0.00166263729800711,0.00673874755704638,0.000603313130320128,1.40275052359216,-0.0834585958933602,-0.0447586693739249,-0.0224674040627534,-0.0539991659113532,-0.0642197664376255
"SL18-BL-11-FG3",0.00784801361311166,0.0799413056166956,0.00994402233529996,0.394368509006073,0.0274190237231707,0.0111525663888208,0.00452794837236069,0.150920578979562,0.0600263933684999
"SL18-NC-12-FG1",-0.0258508564504916,-0.322451806997232,-0.0651326122005668,-3.16930886049004,-0.0645929282501603,0.124815775810476,0.0263669380969752,0.298284843358217,0.115873942165867
"SA18-CB-10-FG1xSL18-SF-19-MG2",0.0730526032131693,0.530688995735618,0.283438898523481,10.6311504882889,-0.0886371899734234,0.0674216518756249,-0.045165954737338,0.0749817984112647,-0.0225274356252917
"SL18-LD-10-FG1xSL18-OI-4-MG1",-0.0119425969302878,-0.0866504020220328,-0.0236088104933612,-8.58765459052271,-0.0047614583087561,0.210963623794408,0.0388963695137165,0.467906091598389,0.234955509924763
"SL18-NL-6-FG1xSL18-OI-11-MG2",-0.0199519107337704,-0.0675527532115787,-0.231504209309824,-8.062139756242,-0.0807402880288319,0.0220320936172762,0.000788789911950468,-0.0105422631631807,-0.013972423024419
"SL18-NL-6-FG1xSL18-OI-14-MG2",-0.00060732021791935,0.0318491873861387,-0.0571539036802297,2.94459977325133,-0.084511739894836,0.0375229841425946,0.0269197718479591,0.0774399246012026,0.0613084330978004
"SL18-NL-6-FG1xSL18-OI-15-MG1",0.00966462918689633,0.194500721577163,-0.212323274745584,0.2131096816802,0.0069928552640841,-0.0155619113525097,0.0515585124706131,0.0734210803510451,0.0401645420914663
"SL18-NL-6-FG1xSL18-OI-16-MG1",-0.0140922196135651,-0.104349631104053,-0.139465664793914,0.00169144237740015,-0.0459859132952646,0.0294685379497495,0.00371555719962337,-0.0472091544292442,0.0502289478969261
"SL18-NL-6-FG1xSL18-SF-17-MG1",-0.015441486076072,-0.193375952123487,0.0165029586162039,-3.33785294539966,-0.0134642938874099,0.0907693618040662,0.0246768454443126,-0.106403830072945,0.00569408521472402
"SL18-NL-6-FG1xSL18-SF-19-MG2",-0.00170147557576679,0.0023936868852989,-0.0260207077403808,1.33833590604895,-0.154159441638654,0.0057563954712475,0.00159335283934659,-0.190241952401478,-0.0673312212578773
"SL18-LD-10-FG2xSA18-CB-7-MG2",0.0243700536404662,0.279395028279014,0.0419775783412436,3.36417885713806,-0.0308312949733581,0.099814032237805,-0.00142066366266428,0.271400768902504,0.13082096075378
"SL18-LD-10-FG2xSL18-NL-3-MG2",-0.0140523399294705,-0.181165467576552,0.0602237333902602,-1.36015274832486,0.0250277287384408,-0.0445134199230037,-0.00312133784458476,-0.214477631404898,-0.0935008063986908
"SL18-NL-9-FG2xSA18-CB-7-MG1",0.0462933038535347,0.552964122239139,-0.0506137576047075,10.8122609333511,0.0460469358006151,0.263336503402544,0.00992729336977277,0.56135024882241,0.285121629985429
"SL18-NL-9-FG2xSL18-SF-19-MG1",-0.00823553983794208,-0.0847047301066566,-0.0360259464184273,-2.06924958772136,-0.0584672855964778,0.110130809135149,0.003477324612276,0.234709360936389,0.120635940483791
"SL18-OI-11-FG1xSL18-SF-15-MG2",-0.0258268875187296,-0.236031812177762,0.12121102228494,-12.9410080703299,-0.473028612570952,0.00329579325556344,-0.11817767652533,-0.913024367856082,-0.388996775115309
"SL18-OI-15-FG1xSA18-CB-2-MG3",0.0462489507546173,0.510899377018438,-0.0383568914265836,5.96757623418743,-0.118792818566883,0.115460913541591,-0.0204965252300599,0.441676072259495,0.25440877200914
"SL18-OI-15-FG1xSL18-NL-5-MG1",0.0202704925059748,0.245219423691367,-0.064056426319665,0.890087376812028,-0.162426454926327,-0.0287840627993947,-0.0289548641947984,-0.0123549535520985,-0.0659240321104313
"SL18-OI-15-FG1xSL18-SF-15-MG1",-0.000972838394279698,-0.0525388076288027,0.0918728130179297,-6.85159750488586,-0.223485957829393,0.0876654643735225,-0.0529521204702545,-0.400710207028857,-0.136365852718216
"SL18-OI-16-FG3xSA18-CB-4-MG3",0.0228931942653129,0.282574128329855,-0.0297818672113517,4.70515383966863,0.377763988053256,0.00615405081228198,0.102999446571001,0.271863931092361,0.191210064986752
"SL18-OI-16-FG3xSA18-CB-5-MG3",-0.00110096514214146,-0.0216328990755802,-0.0423652015669969,-5.23454138513512,-0.0604413170414886,0.0295720203035199,-0.0164238746212401,-0.0706325194533936,0.0281582389633846
"SL18-LD-13-FG2xSL18-LD-13-MG2",-0.0326302913560682,-0.340659507483723,0.0602007057698766,-13.9455470814851,0.0674410822261464,-0.0324122423587153,-0.06212327405105,-0.284434949172025,-0.21472999488532
"SL18-OI-16-FG3xSL18-LD-3-MG2",-0.0156287503652458,-0.178631209693494,0.0253017736080335,-10.6929350185481,-0.00491360237812875,-0.00673936033084906,-0.00668534656964427,-0.373888801805936,-0.0813245412236423
"SL18-OI-16-FG3xSL18-NL-6-MG1",-0.0197962859290814,-0.184493167040428,-0.119412488301533,-5.63016380554617,-0.0162743901011943,0.0395799675793332,-0.00279617436248924,-0.327106178231852,-0.0435488563020938
"SL18-OI-16-FG3xSL18-SF-17-MG2",-0.0295049459376865,-0.350418253763542,0.00912048342276176,-20.4581018967398,0.0115278432611154,0.102386871980433,0.0119063292756362,-0.590256469199691,-0.0519723717661353
"SL18-OI-17-FG1xSL18-SF-13-MG2",0.00933855808774801,0.113559377256477,0.0122838188135338,-1.22998987888429,0.501871145469028,0.513280998506997,-0.0112924610312061,0.848910850772946,0.386419843256274
"SL18-OI-17-FG2xSL18-SF-17-MG2",-0.0309301544376498,-0.402958191189444,0.107875952395003,-15.4934837588538,0.120462785937294,0.211879028981052,0.0219813994494354,-0.040452139630891,0.0956784379087267
"SL18-OI-18-FG1xSL18-OI-9-MG3",-0.00879412360926997,-0.147399717979696,0.0880639134202039,-4.50049173829135,0.0229572756466578,0.0541110635961783,-0.0029864799137929,-0.0410539322098399,0.0128081484837428
"SL18-OI-18-FG2xSA18-CB-7-MG1",0.0484174435193543,0.534815708513606,0.110357941584237,6.55406207339716,0.209963387421325,0.314406955918324,0.023828143863169,0.257186763428997,0.187887436741212
"SL18-OI-18-FG2xSL18-LD-10-MG1",-0.0122131099215219,-0.179065517636677,0.148687284449124,-6.27556098622713,0.0934416312135953,0.0478782680070577,0.00507579286514704,-0.210179918461071,-0.0526153109150376
"SL18-OI-18-FG2xSL18-LD-9-MG1",-0.00775531636178818,-0.168670128500722,0.21907976679996,-7.42440746857094,0.177488664311673,0.00653856091808683,0.0247707103968707,-0.351649449657339,-0.125173927943014
"SL18-OI-18-FG2xSL18-NL-2-MG2",-0.0351583918291207,-0.49498681102624,0.124132134765699,-6.02705303870533,0.156042575902784,-0.0011017308743798,0.00614120126934259,-0.201764993581416,-0.0138582175187157
"SL18-OI-18-FG2xSL18-LD-2-MG3",-0.0497949433111065,-0.652303228844429,0.274369239452152,-11.0790294174116,0.224767250297162,0.00173120402997552,0.0392122259420333,-0.104563529329548,-0.0853101663510415
"SL18-OI-18-FG3xSL18-LL-9-MG1",-0.00411404159701835,-0.100407835393121,0.142317966189827,0.830143368441966,0.201332408085917,0.0885552752985261,0.0440460587293193,0.332469103588572,0.229844560285819
"SL18-OI-18-FG3xSL18-OI-7-MG1",0.00651772486999333,0.0494433656635718,0.0982237681754734,-7.92028652720942,0.0758254595648267,0.0833025526556107,-0.00729439146360582,-0.132224173821921,0.0466402213827907
"SL18-OI-18-FG5xSA18-CB-4-MG3",0.0142379600158105,0.07374590228258,0.254792990427876,6.15615381253573,0.354410435926874,0.0383504532653535,0.0744109239485048,0.11000916115475,0.0410361111817001
"SL18-OI-18-FG5xSL18-LD-2-MG1",-0.0637294284472618,-0.874523310691875,0.380204196493846,-13.9016412761192,0.0828508423173122,0.012954888872156,-0.00903737337388028,-0.306050840197562,-0.203275219366355
"SL18-OI-18-FG5xSL18-SF-15-MG2",-0.0464463837647494,-0.68832779508254,0.416283950745596,-14.4703886319345,-0.335943595551087,0.0823365358123549,-0.132340210961805,-1.06531397124901,-0.446855828586105
"SL18-OI-18-FG6xSA18-CB-1-MG2",-0.00815505376689645,-0.151096218647939,0.110894048071918,-3.27488782272601,0.0262889273736036,0.11253419614326,0.0195672142903739,-0.12006465039099,0.0406531355076598
"SL18-OI-18-FG6xSL18-NL-6-MG1",-0.0164876994787409,-0.22892976042059,0.0783399079969621,-1.96743304086285,0.099727605884209,0.0678064323026521,0.0141300515122745,-0.2306511378131,-0.0681695902224306
"SL18-OI-2-FG2xSL18-LD-1-MG2",-0.00148011745630362,-0.0489017639874274,0.0935573844270465,-6.54333359303679,-0.0945531050805742,-0.126923898860915,0.0190426160974328,-0.535842636006419,-0.248351027868048
"SL18-LD-1-FG1xSL18-NL-2-MG2",-0.0364768486412455,-0.514242197767561,0.0899662220891198,-6.22451527332216,0.000374093643746258,-0.140240250516747,0.0140566416065713,-0.294964800445597,-0.114057777901393
"SL18-OI-2-FG3xSL18-NL-9-MG1",-0.00484237172622914,-0.0332822916024716,-0.0687078471135163,0.773194468958646,-0.0564357490901153,0.0119923127284721,-0.0102866570342243,0.0236137432667564,0.0108386974361189
"SL18-OI-2-FG3xSL18-SF-17-MG1",-0.00494304155652646,-0.0934699318280358,0.0725827355669661,-7.68519020385938,0.0204935459243785,0.0768612881092309,0.00392783799126389,-0.247803422061615,-0.0509875125041814
"SL18-OI-6-FG1xSA18-CB-2-MG1",0.00297408964033442,0.00602388044050611,-0.0168758669760099,2.77641789834848,-0.233193390876198,0.120331449976166,0.0234010328512784,0.525599503336388,0.283133233734507
"SL18-OI-6-FG1xSA18-CB-4-MG1",0.0148883847743726,0.110073970345495,0.0580765895884967,5.67936369619061,0.153683944451291,-0.151789408682094,0.140021806074526,0.304949046223082,0.131361005152089
"SL18-OI-6-FG1xSL18-LD-13-MG2",-0.0242715257448041,-0.311043909764802,0.0667240642451423,-6.50200425802841,-0.0478090146039559,0.0610353043476207,0.043022038150997,0.010727094354148,0.00408962374646538
"SL18-OI-6-FG1xSL18-LD-2-MG1",-0.0503398283632115,-0.668390342024056,0.1830028217653,-8.54880218390475,0.0378118455796006,0.0378561490610995,0.0890067598062301,0.2516072013857,0.045961975041288
"SL18-OI-6-FG1xSL18-LD-5-MG1",-0.0105322531348542,-0.172512497841139,0.0748830521279311,-3.52983794432176,-0.0749461412023473,0.0826871266829544,0.0612056185923028,0.126202600156127,0.0862964455792203
"SL18-LD-1-FG1xSL18-OI-18-MG1",-0.0113765395965439,-0.245271668862746,0.29402455320994,-8.80392932099628,-0.0720986361002687,0.262578290890605,0.00691373170694772,-0.696595420672127,-0.18601980625752
"SL18-OI-6-FG1xSL18-NL-9-MG1",-0.0198505913497957,-0.262279243487419,-0.0308365963282404,0.278198612580614,-0.102294102573031,0.100889728867122,0.0484952676613573,0.248883165644529,0.125514563801218
"SL18-OI-6-FG1xSL18-SF-15-MG1",-0.0258079112031957,-0.381762394987973,0.166140822282369,-7.56637007578671,-0.30103449028479,0.110269729689947,-0.00847368525749548,-0.328334161564461,-0.113376610882792
"SL18-OI-6-FG1xSL18-SF-19-MG1",-0.00511578953737295,-0.0857420123198947,0.0267484798424616,-2.95813380226179,-0.0907480788048696,0.196702820302527,0.07006427869632,0.306414489953659,0.1722906913799
"SL18-OI-7-FG3xSA18-CB-2-MG3",0.0441648403385964,0.496749244795205,0.00423036724111702,3.03216788038216,-0.183936670539083,0.0422191056689732,-0.059034694753992,0.280758314118912,0.209903656701526
"SL18-OI-9-FG1xSL18-LL-9-MG2",0.00364373155077809,0.0247494870181729,0.0384607076671405,1.31402750595715,0.0630668374602033,0.0322160763326067,0.0190319195559042,0.209084976555028,0.101533058675481
"SL18-SF-13-FG1xSL18-LL-9-MG3",0.0339024147238203,0.339766337302821,0.144894410350891,1.0760837493935,0.0825295258077309,-0.0218510414882796,0.0246772734383021,-0.318566265548248,-0.0945372495497601
"SL18-LD-1-FG2xSA18-CB-4-MG3",0.0327006185045403,0.367064282677745,0.0409153462764288,10.8075157772011,0.278277643502761,-0.0720697998638656,0.113418303793739,0.3991569338614,0.15108637648737
"SL18-SF-17-FG1xSL18-LL-9-MG1",-0.00110769789749221,-0.0525443902538323,0.0881146547187159,-1.47929997713827,0.118175564240147,0.0649651469734766,0.0447221147103345,0.20542906483488,0.190633517121028
"SL18-SF-17-FG3xSA18-CB-10-MG1",0.0345501424134379,0.0131165975995659,0.317436534258171,3.05915825963173,-0.222707720719039,0.166808798115284,-0.106222915105017,0.191395890748395,-0.00640814117271864
"SL18-SF-17-FG3xSA18-CB-3-MG3",0.00242891494666322,0.0229010268178492,0.01013750156814,0.0286403174680401,-0.0463320643697574,0.0849515122126606,0.0392300971216059,-0.0283532487461947,0.0276705543639129
"SL18-SF-17-FG3xSL18-LD-2-MG1",-0.0487594739107133,-0.662270787551103,0.239178842471802,-13.9993679118391,0.13904874039402,-0.0146053661723368,0.0371531700322006,-0.174785234336757,-0.116934755379396
"SL18-SF-17-FG3xSL18-NL-10-MG2",-0.0277103848693504,-0.339538401715311,-0.00187858848671065,-7.92013670028898,0.0358833904114927,-0.0166355004478525,-0.0157580867921968,-0.448557580818523,-0.127816918601771
"SL18-SF-17-FG3xSL18-NL-2-MG3",-0.0258764916672828,-0.387096393987327,0.0942274357269461,-6.83420918288441,0.0836907189071131,-0.0116585970906029,0.0122391143708179,-0.187269233867772,-0.0196184849325654
"SL18-SF-17-FG3xSL18-NL-9-MG1",-0.0182702358961393,-0.256159668796032,0.0253394077747142,-5.17236643189778,-0.00105721753480714,0.0484282181401117,-0.00335832143307421,-0.177509227436363,-0.0373821474178883
"SL18-SF-17-FG3xSL18-OI-7-MG1",0.00952383001662097,0.0973038351470397,0.0440209550908423,-10.2297434439272,-0.00733210164263714,0.0597123330230616,-0.00661859837957008,-0.259268641324857,0.00742740916810958
"SL18-SF-17-FG3xSL18-OI-9-MG3",-0.00675527151191222,-0.149817405521783,0.11429157089266,-8.18015005504235,0.00467166157529151,0.0793985783247979,0.00237749263086578,-0.268161048924298,-0.061666018395882
"SA18-CB-10-FG2xSL18-LL-9-MG1",0.0745086696135625,0.561683317081847,0.248999397986287,20.4042982290557,0.14454039923321,0.142928899798572,0.0248997651920365,1.10868252996841,0.503685139387038
"SL18-LD-1-FG2xSL18-SF-13-MG3",0.00282370211426911,0.0334769701449739,0.00990952821362894,-4.66358403830413,-0.0390050138626831,0.0630855453223859,0.0128756447528051,-0.084156863707649,0.00353004207548158
"SL18-LD-1-FG2xSL18-SF-15-MG1",-0.0207348444829938,-0.294576870184253,0.149464505966882,-8.26784396141053,-0.332128274000087,-0.0250517677372261,-0.0675104345788909,-0.596844235205287,-0.252563455907342
"SL18-LD-1-FG3xSL18-NL-5-MG1",-0.00164021976942162,-0.0744103234408923,0.0939194278831768,-4.51720205659237,-0.235060664000411,-0.211207888015267,-0.0298533277476487,-0.604593348515162,-0.372712431425405
"SL18-LD-1-FG3xSL18-OI-11-MG2",-0.0215373299748849,-0.187049831418803,-0.0538454878661736,-17.5969852313871,-0.0877265433434427,-0.108006650194685,-0.00655520557393257,-0.591286602364488,-0.285755687360639
"SL18-LD-1-FG3xSL18-OI-15-MG1",0.00807921374242071,0.0750036722104325,-0.0346645262883752,-9.3217357899038,0.00000660081426017114,-0.145600647883251,0.0442145246921497,-0.507323287689068,-0.23161873142252
"SL18-LD-1-FG3xSL18-OI-16-MG1",-0.0156776344602047,-0.223846670356229,0.0381930990297936,-9.53315443999,-0.052972160355825,-0.100570211766179,-0.00362842924034665,-0.627953584116744,-0.221554349343034
"SL18-LD-1-FG3xSL18-OI-6-MG2",-0.0187959300828361,-0.294217181637187,0.101702733173924,-8.41254803080962,-0.179153848292577,-0.00643304824793167,0.0772443545790754,-0.318096801737984,-0.129080226425801
"SL18-LD-1-FG3xSL18-OI-7-MG1",0.0108678349063678,0.100778102410058,0.071552780331986,-9.47169428613393,-0.1036546761803,-0.0928542374639544,-0.000141908829710122,-0.497490641765318,-0.159453501631187
"SL18-LD-1-FG3xSL18-OI-9-MG3",-0.00541126643043845,-0.146343130542116,0.141823392074115,-7.42210091589487,-0.0916509214832879,-0.0731680035335799,0.00885418331146542,-0.506383052729091,-0.228546933803452
"SA18-CB-4-FG3xSA18-CB-4-MG3",0.0821586918772943,0.869398015869003,0.144175191451026,24.1613216361546,0.673382468902854,-0.043111592639929,0.206952706763543,0.784891067149323,0.298056325272869
