"","AshFDwPM","AshOnly","DWpM","WWP","PDW","BD"
"SL18-LD-3-MG6",-0.0135434322816663,0.105488595834555,-0.040930444007554,-0.186781592893774,0.144805483101398,-26.7375998003168
"SL18-OI-15-FG4",0.0730692600942081,0.235102509161545,0.0873382923568757,0.334466775509243,0.0734720468745023,47.93748352283
"SL18-OI-5-MG4",-0.0150545772093352,-0.602603883851248,-0.0954880523022494,-0.388406395036714,0.160434000743242,-15.6903844513671
"SL18-BL-13-MG3",-0.00506468845231135,-0.973107220053491,0.0653953050968859,0.231955724776437,-0.0149068213410957,29.111546394207
"SL18-BL-16-MG3",0.00632924640312978,-1.06037676938038,0.0812140622513304,0.253194292335217,0.0814222449952831,23.7560143574688
"SL18-CB-7-MG3",-0.000000000000000353957412287905,-0.00000000000000113953298020825,-0.000000000000000642459889167243,-0.00000000000000162428263754934,-0.0000000000000000383284681573006,0.0000000000000542960116618542
"SL18-CB-10-MG3",-0.00000000000000021999472603366,-0.00000000000000244912114377105,-0.000000000000000483213910724215,-0.00000000000000161753876187736,-0.0000000000000000178878336377085,-0.0000000000000631954268244358
"SL18-OI-4-MG2",0.0480572703232908,0.141104404880152,0.0241709082575006,0.0219267879500981,0.22297833557147,32.2053030021876
"SL18-OI-7-MG2",0.0892487172027988,-0.289700245513694,0.0596158009524304,0.196932448092889,-0.0492286762189262,47.8804807668905
"SL18-OD-10-MG1",0.028658906664093,0.339095257176597,0.0448884094156907,0.175590990716307,-0.0210756970896556,6.07703184030007
"SL18-OD-10-MG2",0.0286589066640933,0.339095257176597,0.0448884094156913,0.175590990716308,-0.0210756970896549,6.07703184029995
"SL18-BL-11-FG2",-0.00329463067145073,-1.13181210658823,0.0625459399886326,0.201690320106724,-0.000773685088420545,26.4511192586669
"SL18-BL-12-FG1",-0.000464355598553,-1.05180756662813,0.0630431635498303,0.198084681253462,0.0367881113025364,25.2113659967607
"SL18-NL-5-FG3",-0.0103692592297899,0.652213292788175,-0.0498403061878263,-0.272192864525802,-0.0402679578908283,-11.75717886947
"SL18-BL-11-FG3",-0.00329463067145102,-1.13181210658823,0.0625459399886321,0.201690320106723,-0.000773685088420455,26.451119258667
"SL18-NC-12-FG1",-0.0723160858371019,0.497323699240587,-0.0964818425045361,-0.225964462453308,-0.0480253457279977,-15.3256663854676
"SA18-CB-10-FG1xSL18-SF-19-MG2",0.112165911198704,-0.206304893508205,0.102272485748019,0.374494161851071,-0.0343218435111079,51.660787875672
"SL18-LD-10-FG1xSL18-OI-4-MG1",-0.00790295522559934,-0.117551315850617,-0.0472206189010444,-0.198426410178281,0.241652852474387,-12.7752885469849
"SL18-NL-6-FG1xSL18-OI-11-MG2",-0.00404561191677258,0.691804741878411,0.0439631595012037,0.217106121198577,-0.148006403197291,120.165881580001
"SL18-NL-6-FG1xSL18-OI-14-MG2",0.0355024383458019,0.867082195638026,0.0876999892980894,0.342628435211053,-0.0683135238920335,81.5424155219532
"SL18-NL-6-FG1xSL18-OI-15-MG1",0.0471423746237812,0.873143572232269,0.114897633203809,0.512925200052923,-0.165363354674632,150.959122005566
"SL18-NL-6-FG1xSL18-OI-16-MG1",-0.0506358665826746,0.720014111054918,0.00857040265558559,0.231473749458108,-0.115982293548094,123.436205519343
"SL18-NL-6-FG1xSL18-SF-17-MG1",0.0260377254520476,0.535731726865425,0.0731484923729365,0.311173692839517,-0.117009414769424,90.6672422377508
"SL18-NL-6-FG1xSL18-SF-19-MG2",0.0090446432001075,0.647238399682477,0.0730483091967802,0.399166178315709,-0.107764344660452,151.982966439051
"SL18-LD-10-FG2xSA18-CB-7-MG2",0.093696196387189,0.347670033914785,0.103668066907405,0.185208210524324,0.122204769504737,28.0122389578318
"SL18-LD-10-FG2xSL18-NL-3-MG2",-0.0439097761425219,0.956267958475514,-0.0700937898217455,-0.323084899896151,0.0610201547989299,-22.4579943422096
"SL18-NL-9-FG2xSA18-CB-7-MG1",0.0580750832257818,-0.0446269080644388,0.0357948546812997,0.220553385578167,-0.230313281261611,25.249164364155
"SL18-NL-9-FG2xSL18-SF-19-MG1",-0.0528661273751617,0.125256163185453,-0.0759833014982001,-0.170932319243102,0.0689826476713261,52.9017179495099
"SL18-OI-11-FG1xSL18-SF-15-MG2",0.0581219089836065,0.282213158181723,0.0661182348368171,0.382585225207173,-0.125822005871752,29.6334751586909
"SL18-OI-15-FG1xSA18-CB-2-MG3",0.086155513706195,-0.111604837144686,0.0455151990756343,0.163813971898527,0.00356420992339231,7.13136229208751
"SL18-OI-15-FG1xSL18-NL-5-MG1",0.0072037320668186,0.428755437591767,-0.0198713379218682,-0.0969613797665905,-0.0175646421232627,11.3219632148421
"SL18-OI-15-FG1xSL18-SF-15-MG1",0.0431836947369534,0.174021753661924,0.0736415560573025,0.382956259042366,-0.0899813762527784,55.6262490054571
"SL18-OI-16-FG3xSA18-CB-4-MG3",0.021664099212382,0.483289639747232,-0.0228760415524203,0.0163926231190934,-0.118598697090322,-4.31371878534689
"SL18-OI-16-FG3xSA18-CB-5-MG3",0.00193077017164614,-0.68476937540898,-0.0611857260399617,-0.275420016694577,0.104269203710853,-18.33663931582
"SL18-LD-13-FG2xSL18-LD-13-MG2",-0.102846327394552,-0.410930083649385,-0.0942022718587915,-0.317814397208694,0.169583710219087,31.953882283311
"SL18-OI-16-FG3xSL18-LD-3-MG2",-0.0227510056600225,0.257309471129365,-0.0378893804233439,-0.111417964517655,0.120688233037366,13.3367549711907
"SL18-OI-16-FG3xSL18-NL-6-MG1",-0.0354360757725649,0.107318175866168,-0.0336696729508879,-0.0488821633907866,-0.0747957620212143,42.9314257182756
"SL18-OI-16-FG3xSL18-SF-17-MG2",0.00578704074467794,0.235861893739363,0.0111635373106935,0.0972906237175066,-0.00382732100034195,52.4958839565681
"SL18-OI-17-FG1xSL18-SF-13-MG2",0.0526141096161891,0.0654510277435004,0.0530458787913558,0.152195790301965,0.0603627602298124,13.9796785706325
"SL18-OI-17-FG2xSL18-SF-17-MG2",0.0259011912196768,-0.140517581765882,0.00737857796787084,-0.0443498717456404,-0.0877341358775898,6.65912696258288
"SL18-OI-18-FG1xSL18-OI-9-MG3",0.0219728511459078,-0.476307945940628,0.0219839293314083,0.105880164757888,0.148239767364669,-4.16859629617705
"SL18-OI-18-FG2xSA18-CB-7-MG1",0.0881964434579057,-0.558924043739078,0.0625844756746973,0.149002055745088,0.149527920248213,-32.9290431547139
"SL18-OI-18-FG2xSL18-LD-10-MG1",-0.0122642573406209,-0.200889786066449,-0.010625295576536,-0.0440533362853576,0.19607478824255,-32.4336046973772
"SL18-OI-18-FG2xSL18-LD-9-MG1",-0.00352810077928733,-0.409868296196442,-0.0181059102990362,-0.140340970046199,0.267702187466538,-62.855650556497
"SL18-OI-18-FG2xSL18-NL-2-MG2",-0.0451945863556956,-0.00137910507857112,-0.0555777893572611,-0.208568836995424,0.0753718778737361,-28.4597156748906
"SL18-OI-18-FG2xSL18-LD-2-MG3",0.00102049124914142,0.00341458618921437,-0.0319517905430208,-0.22314193165446,0.362332962340236,-65.8501197603384
"SL18-OI-18-FG3xSL18-LL-9-MG1",-0.00542668801849014,-0.113665327001138,-0.0723105333879724,-0.342125473324451,0.207454705789344,-76.5030901146911
"SL18-OI-18-FG3xSL18-OI-7-MG1",0.0476444839956151,-0.404000940647141,0.0169544633027814,0.0361300541328402,0.0789170132183477,11.1142517467566
"SL18-OI-18-FG5xSA18-CB-4-MG3",0.0394504471371305,0.319497418954655,0.00229545297168439,-0.0331072846496991,0.0654164632437898,-60.6529931014108
"SL18-OI-18-FG5xSL18-LD-2-MG1",0.0032102009833418,0.0884816413845546,-0.018821302102558,-0.266464210983905,0.503218391160883,-64.2705688287371
"SL18-OI-18-FG5xSL18-SF-15-MG2",0.0385097928784848,0.025370679953321,0.0540102437038682,0.171383375679807,0.14462102173322,-16.7946647476598
"SL18-OI-18-FG6xSA18-CB-1-MG2",0.00833563730905387,-0.7130246452375,0.0187869242255751,0.104420812915263,0.0876534876486977,-6.78981895444856
"SL18-OI-18-FG6xSL18-NL-6-MG1",-0.0338337289902181,-0.32663535868846,-0.02231824186044,-0.0586438438968487,-0.00203694638378325,1.23149587977795
"SL18-OI-2-FG2xSL18-LD-1-MG2",0.0262173489988438,-0.182920467801028,-0.0668886563397203,-0.349427496785536,0.222888205924516,-60.2161005400076
"SL18-LD-1-FG1xSL18-NL-2-MG2",-0.0473326800214227,0.150861806870215,-0.0908698198191243,-0.366192602622051,0.0767499817560613,-5.76015718157106
"SL18-OI-2-FG3xSL18-NL-9-MG1",-0.0102808000399975,0.347041623403874,-0.09534141028604,-0.421213847579492,-0.188234196392193,-43.5842172035245
"SL18-OI-2-FG3xSL18-SF-17-MG1",0.0429198938851213,0.0402674580314005,-0.00564148962092993,-0.101961457455011,0.121786352268747,-31.2712627483054
"SL18-OI-6-FG1xSA18-CB-2-MG1",0.153893709014723,-0.693690932781506,0.00777534115087493,-0.0655926950871434,0.190115014038543,-52.4045959447159
"SL18-OI-6-FG1xSA18-CB-4-MG1",0.130344285206678,-0.603321707292615,-0.0223735175214939,-0.0715696292353515,0.00637239041141831,-80.7566923998683
"SL18-OI-6-FG1xSL18-LD-13-MG2",0.0643560444096856,-1.04507046160649,-0.0249145635385422,-0.143674858452949,0.244311270046704,-22.2738037194476
"SL18-OI-6-FG1xSL18-LD-2-MG1",0.104554981553053,-0.465201675653054,-0.0177427996441299,-0.187675147782433,0.432257066715588,-75.7395239704144
"SL18-OI-6-FG1xSL18-LD-5-MG1",0.0976331860590979,-0.731892073118449,-0.0454461069826021,-0.043467877644551,0.103895397058381,-61.7548431799236
"SL18-LD-1-FG1xSL18-OI-18-MG1",-0.0154483881337232,0.00106575883429094,-0.0817077138195546,-0.397084505274425,0.318689516826931,-43.4127800973039
"SL18-OI-6-FG1xSL18-NL-9-MG1",0.0798635139733409,-0.343860310206866,-0.0644974175324064,-0.296053561941983,-0.104579570482502,-77.2302364799266
"SL18-OI-6-FG1xSL18-SF-15-MG1",0.136285937311309,-0.526332644526212,0.0534390455216905,0.230725322740125,0.0816921031173416,-18.0272792045217
"SL18-OI-6-FG1xSL18-SF-19-MG1",0.0874173802467078,-0.801494963351918,-0.0349264833767359,-0.186766843610701,0.475110657622135,-22.1270960258519
"SL18-OI-7-FG3xSA18-CB-2-MG3",0.118646839906563,-0.297895241832217,0.0255362522755842,0.00518814186172206,0.00539784795485004,2.35622001998379
"SL18-OI-9-FG1xSL18-LL-9-MG2",-0.00148505513319547,-0.601966867402306,-0.0450927918783445,-0.131122042560383,-0.0389251711716769,8.80818811521384
"SL18-SF-13-FG1xSL18-LL-9-MG3",-0.00744766968892753,-0.00426234921622122,-0.0348983001674316,-0.188617911297744,0.289699881283791,-54.7220199245907
"SL18-LD-1-FG2xSA18-CB-4-MG3",0.0315459026006447,0.458799018987339,-0.0121580440883439,-0.0113355160667411,-0.0996957554646223,-29.9096528608644
"SL18-SF-17-FG1xSL18-LL-9-MG1",0.0186130847749098,0.0369486848492425,-0.0535738097555757,-0.265651612980542,0.0714293298582904,-43.339022561829
"SL18-SF-17-FG3xSA18-CB-10-MG1",0.131315600458226,-0.440543389757318,0.0962877014945525,0.241643936155719,-0.120301404029115,11.6451693610512
"SL18-SF-17-FG3xSA18-CB-3-MG3",0.0982312779149384,0.292633442898029,0.0754522871218655,0.274251546169611,-0.207005721663159,48.8989418296578
"SL18-SF-17-FG3xSL18-LD-2-MG1",0.00332477148733769,0.0805320632521448,-0.0227088345035873,-0.14437935369176,0.22555464453231,-13.8540765492891
"SL18-SF-17-FG3xSL18-NL-10-MG2",-0.0183285643451143,0.211771512996406,-0.0463390716280823,-0.181461116746904,-0.070658575441082,19.3732458751397
"SL18-SF-17-FG3xSL18-NL-2-MG3",-0.0309026574027259,0.120219225937409,-0.0313780880242811,-0.0464983679081236,-0.0824544826700299,0.440090510063031
"SL18-SF-17-FG3xSL18-NL-9-MG1",-0.0213666775372689,0.201873516608692,-0.0694634104345208,-0.252757431268402,-0.311282083659465,-15.3447896176036
"SL18-SF-17-FG3xSL18-OI-7-MG1",0.0567595838123391,-0.369786701477309,0.025974749194128,0.133226442712625,-0.112226217842529,67.0813372574458
"SL18-SF-17-FG3xSL18-OI-9-MG3",0.0320251568343511,-0.455694276462496,0.021278878381322,0.122087002163336,0.00972690951180515,30.8909561948563
"SA18-CB-10-FG2xSL18-LL-9-MG1",0.0974904971096208,-0.281518136675585,0.00837783327063071,-0.112394453680523,0.0284679217018463,-41.7713828188132
"SL18-LD-1-FG2xSL18-SF-13-MG3",-0.00447330824874507,-0.0512186367813747,-0.0356765887062734,-0.201228127804992,0.263336882503277,-5.10632410747082
"SL18-LD-1-FG2xSL18-SF-15-MG1",0.0270366128670675,0.166651788691759,0.0379070063103822,0.173707722314756,-0.012458744442696,24.1850229908914
"SL18-LD-1-FG3xSL18-NL-5-MG1",-0.0014202075130035,0.220207430860211,-0.0921822463641627,-0.50046610740387,0.202750366844784,-37.3505840651752
"SL18-LD-1-FG3xSL18-OI-11-MG2",0.00125465897752532,-0.00275501387542008,-0.056091224208629,-0.322142419342268,0.22308551374538,-10.4376892485178
"SL18-LD-1-FG3xSL18-OI-15-MG1",0.0524426626200237,0.178583593069667,0.0148431234096918,-0.0263238985564346,0.205728504840152,20.355501942595
"SL18-LD-1-FG3xSL18-OI-16-MG1",-0.0453355955283413,0.0254546827854887,-0.0914841278089002,-0.307775415781461,0.255109569411455,-7.16743260212778
"SL18-LD-1-FG3xSL18-OI-6-MG2",0.113027263910667,-0.741931088814988,0.027592097774624,-0.060505079256441,0.471676652165042,-31.9724626427783
"SL18-LD-1-FG3xSL18-OI-7-MG1",0.0562636019357259,-0.42371391838359,-0.0211677448549497,-0.161343746692994,0.143117722394546,30.1768558958404
"SL18-LD-1-FG3xSL18-OI-9-MG3",0.0315291636880509,-0.509621635962622,-0.0258636151715607,-0.172483124702777,0.265070848005247,-6.01352415951459
"SA18-CB-4-FG3xSA18-CB-4-MG3",0.0836016449314876,0.834091173062947,0.0246816010145499,0.148605575196622,-0.293651521407488,-50.1928146570769
"SL18-LD-1-FG3xSL18-NL-9-MG2",-0.0207145688536026,0.0675991112438051,-0.0857190089687529,-0.357417220947059,0.0648771461188852,-35.9987616066111
"SL18-LD-1-FG3xSL18-OI-15-MG2",0.0860904473963114,0.14911509156137,0.0532187898234138,0.0599055987494992,0.242183187677265,8.68250216362114
"SL18-LD-2-FG2xSA18-CB-3-MG3",0.0919049628063798,0.411994517785029,0.043612830037208,-0.00685298412018247,0.222934299584197,-17.4018743817549
"SL18-LD-2-FG2xSL18-LL-9-MG2",-0.00279480093404869,-0.14292732909615,-0.0693609281216267,-0.333707883402379,0.311936741586193,-49.1397753453317
"SL18-LD-2-FG2xSL18-NL-9-MG1",-0.0276930060674696,0.321234671492817,-0.101302971065193,-0.533862724207873,0.118658042046901,-81.6456932065738
"SL18-LD-2-FG2xSL18-SF-19-MG1",-0.020139184725536,-0.136400285912179,-0.0717319789362281,-0.424575710323498,0.698348802529083,-26.5424793048412
"SL18-LD-3-FG1xSL18-NL-9-MG1",-0.0354382457408797,0.488608548166125,-0.0975262226081645,-0.453524585616917,-0.154741941539902,-58.9085609348026
"SL18-LD-3-FG1xSL18-SF-19-MG2",0.000769380276272249,0.293341297477655,-0.00792637963344069,-0.0462797955529167,0.164524307046475,14.7200427140855
"SL18-LD-3-FG2xSA18-CB-2-MG3",0.0633657646057553,-0.118784369601077,-0.00399073473750384,-0.0496447978678215,0.0174632615985787,-24.626654324963
"SL18-LD-3-FG2xSL18-LL-9-MG2",-0.0111302497404621,-0.114848141196668,-0.0618590207508776,-0.157127714204688,-0.0690754671396402,-2.82882577801808
"SL18-LD-3-FG2xSL18-SF-17-MG3",0.00532797583875324,0.0385891307969837,-0.0168194289951799,-0.0923045237237043,0.0192281383043855,-8.91811313499925
"SL18-LD-4-FG1xSA18-CB-2-MG1",0.0484682457179896,-0.0462994930010873,-0.0258301075441809,-0.144758309721248,0.0868604904244602,-10.461573702956
"SL18-LD-4-FG1xSL18-NL-3-MG2",-0.0276312441502016,0.705326721894306,-0.0820369399933794,-0.326074703708562,0.0161719808479659,-26.3043672246836
"SL18-LD-4-FG2xSL18-LL-9-MG1",-0.000506872739723697,0.0222053676484022,-0.098437371126789,-0.460843691949026,0.193245887278646,-59.3976843923575
"SL18-LD-4-FG2xSL18-SF-15-MG2",0.0344290507220826,0.119077328193964,0.0149755794287164,0.0776540190406233,0.0438914007008359,-5.23980312464906
"SL18-LD-4-FG3xSL18-SF-17-MG1",0.0276772642964513,-0.00653981833902082,-0.00405057732368907,-0.0951182810743253,0.127497915486406,-44.6447884061905
"SL18-LD-5-FG1xSA18-CB-10-MG1",0.108866635744405,-0.423937265696793,0.0493432328959006,0.0736103266511753,-0.04321980870865,-29.4798625220106
"SA18-CB-7-FG1xSL18-LL-9-MG3",0.0792749327722849,0.198913944210531,0.0629208496829502,0.131337551210038,0.130111734002436,-42.8355250559146
"SL18-LD-9-FG2xSL18-SF-13-MG3",-0.00523032944547219,-0.192491644252849,-0.0482952557543177,-0.271394116477731,0.295368930108651,-48.1411646288621
"SL18-LD-9-FG3xSL18-NL-7-MG1",-0.0415416072003363,0.568880305954711,-0.072227244437547,-0.381523282866637,0.122401073791461,-64.2761779839507
"SL18-LD-9-FG3xSL18-SF-17-MG1",0.0138447682597077,-0.0532374600788724,0.00563045135690285,-0.0672558261680048,0.140475126931619,-46.9410590832859
"SL18-LL-9-FG3xSL18-NL-9-MG1",-0.018645339238527,0.428007890929907,-0.129913331257194,-0.551786235297983,-0.438943294143851,-34.6656931424762
"SL18-NL-10-FG1xSA18-CB-4-MG3",0.0129994461075385,0.898397874825347,-0.0253847495345799,0.0516255625174787,-0.287769320783867,7.58166512497412
"SL18-NL-10-FG1xSL18-LD-2-MG1",-0.0232407994605888,0.667382158431024,-0.0465015595076462,-0.181732275090744,0.150032966397911,3.96399797370346
"SL18-LD-10-FG1xSA18-CB-1-MG2",0.007863893976567,-0.364657560491695,0.0174035375561764,0.0766893234342191,0.0526716934842599,-3.75285970806088
"SL18-NL-10-FG1xSL18-OI-15-MG1",0.0263730725575328,0.819361289136879,0.0381929759147183,0.230893741325654,-0.125137130357803,75.0780503885684
"SL18-NL-10-FG1xSL18-OI-7-MG1",0.0301940410062715,0.217063503011346,0.00218212982484968,0.095874044817604,-0.187747959232658,84.8994657679577
"SL18-NL-10-FG1xSL18-SF-13-MG1",0.0166839761563188,0.822219236906275,0.0624825186903302,0.289399790787343,-0.102308415548962,61.8631429708698
"SL18-NL-10-FG3xSL18-NL-3-MG2",-0.0451265763332319,0.941196643851652,-0.0932409454044542,-0.47386785926635,-0.0585995199245827,-28.6257900128372
"SL18-NL-2-FG1xSA18-CB-1-MG2",-0.00204396671347316,-0.209478025287505,0.0340909289607367,0.149183588580741,-0.0175644673093702,17.8467928157758
"SL18-NL-2-FG1xSL18-LD-13-MG2",-0.0635523256430558,-0.258000933397447,-0.024509119803102,-0.137963010841185,0.098798392348616,28.4710689931026
"SL18-NL-2-FG1xSL18-SF-17-MG1",0.00515582769250802,0.136434614231234,0.0256079336812521,0.0289104593650691,0.0599281998813951,-14.1724841639755
"SL18-NL-2-FG3xSA18-CB-2-MG3",0.0133366211312472,-0.186569019813671,-0.0468492749676207,-0.23109158886041,-0.0356118594393887,-59.191438102219
"SL18-NL-2-FG3xSA18-CB-4-MG1",-0.0355769414907289,0.0220675954347094,-0.0945357982761527,-0.314245706378193,-0.20447714879448,-73.4260472148804
"SL18-NL-2-FG3xSL18-LD-3-MG2",-0.069541051322255,0.165223825561685,-0.0838014069451795,-0.324803555848371,0.0228923283243789,-47.1406702196461
"SL18-NL-2-FG3xSL18-OI-16-MG1",-0.109530570198431,0.159037946601263,-0.111537648467907,-0.299176064586541,-0.00438146121238751,-24.8176592771342
"SL18-NL-3-FG1xSA18-CB-7-MG2",0.0489373188382095,1.07425116562808,0.0341796930249936,0.0623797472391401,-0.0982043355899509,3.48915975604845
"SL18-NL-3-FG1xSL18-OI-11-MG2",-0.0634819703740637,1.13035291108025,-0.0951332264146347,-0.269871877872042,-0.104371409321286,-14.1523348814975
"SL18-NL-3-FG1xSL18-SF-13-MG2",-0.0316102908918599,1.1690973520507,-0.0300057857137948,-0.0485423057089035,-0.0216388643904356,-9.64170521983808
"SL18-NL-3-FG2xSL18-SF-17-MG2",0.0032748766544337,1.22822049001423,0.0405754590199106,0.257501995329758,-0.161555386317917,43.8741196124372
"SL18-NL-3-FG3xSA18-CB-2-MG2",0.053207893688662,0.654596012370766,0.0285721417701106,0.0954434650716887,-0.0812040826040394,-24.1891768134864
"SL18-LD-10-FG1xSL18-OI-18-MG1",-0.0211486581041901,0.0682596026514448,-0.0484303059161281,-0.250526444517101,0.268321744900964,-53.8177913483288
"SL18-NL-6-FG1xSA18-CB-3-MG3",0.0924349428941995,0.933266388836441,0.128364256944509,0.518930540920516,-0.322753706957273,142.598127507168
"SL18-NL-6-FG1xSA18-CB-7-MG2",0.108373682081296,0.635703365132096,0.173276239233647,0.549358414474992,-0.141839199044101,137.807372882694
"SL18-NL-6-FG1xSL18-LD-1-MG2",0.000825736644392824,0.396269971454087,-0.00178215424772142,0.0271166475208641,-0.0243135013990096,78.0591331183549
"SL18-NL-6-FG1xSL18-LD-2-MG1",-0.00247148433163694,0.721164211577707,0.0302031607745662,0.100299767626663,0.109806483390316,79.845055276994
"SL18-NL-6-FG1xSL18-LD-3-MG2",-0.0106463657785813,0.726200490435316,0.0363066758942641,0.205846580218245,-0.0887086064057338,101.113229964706
"SL18-NL-6-FG1xSL18-NL-2-MG1",-0.0586905088632233,0.750791493341411,-0.00307587441705886,0.11252991272979,-0.176075967887533,106.201061250226
"SL18-OI-11-FG3xSL18-CC-1-MG3",0.101072368720727,1.68293790482778,0.171047051491356,0.540152606902101,-0.0671741976337856,5.6508295338183
"SL18-JS-16-FG3xSL18-NC-10-MG3",-0.117708750383977,0.807493293760383,-0.179784585933593,-0.383663565755708,-0.415064568411529,-33.1381995153845
"SL18-OI-5-FG5xSA18-CB-7-MG3",0.100757100526809,-0.652427073151999,0.0341717715141149,-0.0512897325163625,0.163071554861634,-3.09493282905303
"SL18-CC-1-FG2xSL18-OI-16-MG1",-0.0804194534159679,1.40310271943824,-0.0804644122951423,-0.125532104966947,0.0604803319900435,12.6036155698574
"SL18-NC-11-FG1xSL18-NL-2-MG1",-0.102594529608542,0.325290635875069,-0.131412110231448,-0.335068212894514,-0.047009032291608,-13.6276931789037
"SL18-CC-5-FG2xSA18-CB-10-MG1",0.212864325247121,0.0558913796489903,0.186764311931612,0.485236054703888,-0.13070969332959,-0.23885645842287
"SL18-CC-5-FG3xSL18-OI-14-MG1",0.10130787314392,1.15210066133759,0.100861300728473,0.343677255294336,-0.17183555292861,-34.112373449947
"SL18-CC-11-FG3xSL18-CC-3-MG1",0.141349296787745,0.920324877781188,0.151846205278887,0.420244315507965,-0.0923879683489987,54.9332091490572
"SL18-CC-11-FG3xSA18-CB-3-MG3",0.207333640755599,1.11748980973798,0.225654871550173,0.723976345957633,-0.283793964898172,102.000650144273
"SL18-JS-16-FG1xSL18-CC-4-MG11",-0.0703228270808638,0.892136551630599,-0.115499967116345,-0.307644251056183,-0.0569530606784494,-25.5913467009756
"SL18-CC-11-FG3xSL18-JS-16-MG1",0.079398882124292,1.2784214236778,0.112419083951666,0.44482717805566,-0.148230131041923,47.5308167239037
"SL18-NC-12-FG2xSA18-CB-4-MG3",-0.0311016890908124,1.03237323357277,-0.0783611069214534,-0.101347360325231,-0.182898976100017,-32.4334437138307
"SL18-OD-5-FG1xSL18-CC-8-MG2",-0.0652549370457313,-0.588853367049871,-0.121069694730054,-0.352502233261167,-0.13673701698634,-8.30536000965738
"SL18-CC-1-FG3xSL18-OI-9-MG2",-0.0224279271975295,0.713392551127314,-0.063586060206119,-0.244050514001127,0.106441814980255,5.72181659635024
"SA18-CB-9-FG1xSL18-JS-5-MG3",0.0643490693820507,-0.0666640084550489,0.0774883625235308,0.210047510678579,-0.0685571945680461,-19.2563531170267
"SL18-CC-5-FG1xSL18-JS-9-MG1",-0.015030819590088,0.794949960567774,-0.0606674147343663,-0.150366618144201,-0.218438307679502,-27.5153812643396
"SL18-CC-12-FG3xSL18-OI-15-MG2",0.136925377242304,0.812514589851473,0.168338440927629,0.525253409687382,0.0554809597640421,54.0132157125212
"SL18-SF-17-FG2xSL18-NC-1-MG1",0.0140948937564587,-0.206805172513516,-0.00829584460587212,0.0607966090879935,-0.0799602656497269,-1.32229485212421
"SL18-JS-5-FG1xSL18-LD-2-MG4",-0.0624689290087151,0.367660564323114,-0.12001920916898,-0.334236709986317,-0.0532607890939912,-64.8873331476116
"SL18-OD-5-FG3xSA18-CB-1-MG12",-0.0132310642001143,-1.20282257607973,-0.0604500758286834,-0.218814580932794,-0.0582089966436253,-11.8804734754924
"SL18-CC-5-FG3xSL18-JS-5-MG2",0.01292742784519,0.8225723660605,-0.0111032626901133,0.21389973757299,-0.464376291248819,-28.622221873048
"SL18-SF-13-FG1xSA18-CB-7-MG1",0.0869350461139201,-0.568053317904353,0.05134013489974,0.1162158075789,0.188606953685361,-13.9816431726393
"SL18-LL-9-FG6xSA18-CB-10-MG3",0.162271376784589,-0.573841800855174,0.00614321621483958,-0.158556488098583,-0.0678284225204662,2.71409861205719
"SL18-OI-15-FG2xSA18-CB-2-MG3",0.110557116165685,-0.0354928937818693,0.0819263574924381,0.261449887672864,0.0745614295773915,6.34552628826462
"SA18-CB-2-FG3xSL18-NC-9-MG1",0.0271705564875643,0.0208613732923233,0.0275606190928376,0.161177925577452,0.0849844462150306,-18.5704103104822
"SA18-CB-5-FG4xSL18-CC-1-MG3",0.0362088153130627,0.715581698961467,0.0538407316540174,0.149674715803193,0.0693834359774671,-29.7636778901964
"SL18-CC-3-FG1xSL18-JS-6-MG3",0.12842595496706,0.113263894142737,0.196774729719013,0.489354232182094,0.35068689952034,-1.89893187602427
"SL18-JS-16-FG1xSL18-LD-2-MG2",-0.041319683861189,1.09292320455432,-0.0635899524844815,-0.242839157056352,0.305425279693114,-35.9343399204497
"SL18-NC-10-FG1xSL18-NC-5-MG1",-0.124979518029685,0.862869888300391,-0.216109306610893,-0.757749828090605,-0.35709176016475,-28.6169873110203
"SL18-OI-17-FG4xSL18-JS-6-MG2",0.129218960976068,-0.0408513996403134,0.203161970762721,0.493461666645305,0.236036753117742,-3.15212297948756
"SL18-CC-1-FG2xSL18-OI-16-MG3",-0.0766459379390298,1.42933289204439,-0.116564497640285,-0.343731449742394,0.0959969782157177,-13.2367411896924
"SA18-CB-2-FG3xSL18-OI-2-MG2",0.0321152687558883,-0.0929023284884113,0.00321521849464272,0.0862184847270853,0.132786070959415,-2.07515473341709
"SL18-CC-5-FG3xSL18-JS-19-MG2",-0.0222987719367735,0.691663232299469,-0.0448408937648934,0.0663341142980716,-0.23941272648126,-38.5118550423934
"SL18-CC-3-FG2xSA18-CB-10-MG3",0.237063571795975,-0.36247071510855,0.198292541851357,0.411432701286588,0.0286499407523407,12.1976318092673
"SL18-CC-1-FG1xSL18-OI-16-MG3",-0.0557983737399108,1.50129764748839,-0.0760406944645997,-0.175830869718113,0.118394621996028,18.4417433652673
"SL18-JS-16-FG3xSL18-OD-6-MG2",-0.0713960972192911,0.921373485745509,-0.0934377692795608,-0.197916487927814,-0.0590836858579759,-27.1098579675905
"SL18-OI-4-FG2xSL18-NC-15-MG1",0.0588828141198035,0.945877073662391,0.0964964773029427,0.269429874780753,0.0939879421821706,85.9105915294133
"SL18-NC-12-FG2xSL18-OI-16-MG1",-0.115506375294499,0.80020786993003,-0.121110806690607,-0.203530806885523,0.0291141115312778,7.54007105113119
