"","DWpM","WWpM","PDW","BDns","BLen","BMax","BThk","SLen","SDia"
"SL18-OI-4-MG3",-0.0398702085126648,-0.0975343242238583,-0.0991072484702509,24.368161108804,-0.221515618669316,0.134791299359516,-0.171186331389921,-0.757861597953076,-0.304871514852069
"SL18-NL-5-MG2",-0.0113193929805796,-0.0519989976513018,0.00693068676415365,3.1940381876619,-0.317581016421508,-0.324157072226692,-0.0950036304571685,-0.247635861717134,-0.117304934559199
"SL18-NC-9-MG2",-0.0222686740939146,-0.0120680122648232,0.360197384364763,-6.04259690874032,0.291809625125282,0.598447883429948,0.08987499560065,-0.220369636965487,0.0319744550016015
"SL18-OI-11-MG4",-0.0151695669640215,-0.0164844921081638,0.0805499020629847,-4.23181189953027,-0.168484435669154,-0.0711835654193711,-0.0726838520125258,-0.266031934631809,-0.335519773822039
"SL18-NC-2-MG1",0.0589536465295903,0.208335898195737,-0.0758308308817202,10.5127129080937,0.164470311362353,0.105376753509482,0.0401259564976759,0.39160178052373,0.242773167405461
"SL18-JS-11-MG3",-0.0478776676984652,-0.165194489662466,-0.433696072942703,-0.0468790787926079,-0.179134597765032,-0.11347232046815,0.00185660801289818,0.198327719040637,0.177980360714477
"SL18-JS-9-MG2",-0.0905052731403947,-0.220096699005594,-0.0962804026689652,-19.9675273234922,-0.0506320961341552,-0.352262548878192,-0.0494575047344259,-1.21091933493054,-0.504695282924746
"SL18-JS-19-MG1",-0.00472000030821874,0.0173670562420385,0.316186844217227,-26.112922893735,0.421580473511845,-0.178442887106135,0.142621527756625,0.157718597046135,0.196224209877841
"SL18-OD-3-MG1",-0.0407571835672752,-0.131147554735118,0.293609827589279,-11.8897440588322,-0.348918363400948,-0.400516229842396,-0.0801916567797804,-0.391954249175241,-0.359431235422052
"SA18-CB-3-MG1",0.0439260967079324,0.0655719153423691,0.127232989617257,11.3518976842432,0.707172704748343,0.296775140746279,0.14128779547477,0.148810079053431,0.107815714565103
"SL18-OD-6-MG3",0.0302109427602095,0.11609582013487,0.280125114871287,-10.0243299517562,-0.29826298917074,-0.00124241008188052,0.100276547271605,0.195467218186691,0.189891645932389
"SA18-CB-3-MG2",0.000932112318576098,-0.0697074067594977,-0.926732423437878,11.7783562099689,0.00247216789341666,0.189801993525578,-0.0423128452851743,-0.156155108624972,-0.129127963396202
"SL18-NC-12-MG1",-0.0319270420589164,-0.0487907158681803,0.111616687257722,-9.89146176697411,-0.0262973997994118,0.433031744299344,0.0494443511004505,-1.0784134701945,-0.132851661053657
"SL18-JS-11-MG2",-0.0797497404478841,-0.269006708527626,-0.350425396130814,-1.96155312709062,0.549928300522151,0.0314063497900075,0.0968477941064006,0.476039108698649,0.213706156217656
"SL18-CC-6-MG2",-0.00404111126575604,0.0568109320779319,-0.118843907945615,-19.4501206797528,0.0180319811411296,0.325937235389889,0.0172287588354866,-0.0743467003311491,0.111420785334838
"SL18-OI-17-MG1",0.0085223145415001,0.0556646070192402,-0.00157399447120617,-0.341492094961417,-0.207465647025064,0.0671423806464401,0.0535692991445121,0.932001930496249,0.514044537194358
"SL18-CC-7-MG1",0.0481868430780924,0.194785334319566,-0.398659441036233,10.4326360850926,-0.379882495128795,-0.022592217557412,-0.0333110571811917,-0.812754291727226,-0.202818157765346
"SL18-JS-6-MG1",0.0505979181477466,0.0297418895444064,3.10013833873683,-22.0048385523636,0.0595978097012059,0.170844362847507,0.074043848823266,1.01425395291788,0.466715825580481
"SL18-LD-13-MG3",-0.0262937239102611,-0.0498343849222757,-0.21959474150453,-0.240663301079232,0.407929689294081,-0.33656775099174,0.0655919651864037,0.767010478925488,0.329147629238121
"SL18-OI-16-MG2",-0.0465162486435175,-0.12949971873225,0.454307643961324,-6.36664651800847,-0.523965391939504,-0.193547933315839,-0.154556614570772,-0.408045838615997,-0.116880254661542
"SL18-LL-9-MG4",0.0431377507844593,0.155531311522449,-0.282371661572934,55.4843944634568,-0.600719547603476,-0.352118074485043,-0.0450729123517792,-0.437242899830411,-0.0343394352423983
"SL18-NL-7-MG2",-0.0326532454573557,-0.113345815672952,0.58048543889687,-10.0732669057607,-0.309064086255153,0.00547633860058152,-0.0798887087439501,-0.689179427782488,-0.297046817106421
"SL18-NC-11-MG2",-0.0400004254743932,-0.0708602478445972,-0.193629759220966,0.664126215923268,-0.0310744539704596,-0.183525482595869,-0.017840530348779,0.0364865553755883,-0.110471307233518
"SL18-LD-1-MG1",0.0000588703324091652,0.0258415096662961,0.20060439091543,1.31607685510532,-0.675814649685549,-0.293725901763757,-0.137246429079633,0.0850948801200066,-0.185979850495111
"SL18-OI-11-FG1",0.0123386061135766,0.0533111969743764,-0.0247537241802001,0.0783858541145332,-0.0745466339023556,0.119800276107811,0.00818637437481774,0.037328429668292,0.0543715397107277
"SL18-OI-17-FG2",0.0189105472494806,0.0612197689722602,-0.0869149458811718,1.20327549353967,-0.139667868901513,-0.0202747383403084,0.0151976117026912,0.246636377520129,0.163351697382178
"SL18-OI-18-FG3",-0.0196055041744273,-0.0524680990910419,0.182737057172374,-2.39509359498251,0.000586018906951664,0.082933041368989,-0.0193000478431797,-0.312075897730818,-0.102276578900407
"SL18-OI-18-FG5",-0.0196057989389686,-0.0524686902752963,0.182735003963302,-2.39513731521997,0.000582752599111986,0.0829321501255148,-0.019300273598327,-0.312078222897838,-0.102277614731748
"SL18-OI-18-FG6",-0.0196055174008291,-0.0524681456796423,0.182736969700757,-2.39510875779332,0.00058569202327657,0.0829329236273609,-0.019299996727623,-0.312076223821833,-0.102276691178178
"SL18-OI-7-FG3",0.0311090329431341,0.0969708451035462,-0.114865173810585,-0.441420837977707,-0.0223624854254338,0.0207694063797675,0.0142236823274338,-0.145362369020807,-0.0723409873229584
"SL18-SF-17-FG1",0.0283676588221883,0.111269744923489,-0.0689053579384192,8.23388445474253,-0.0186192082722152,-0.0444389733559761,0.0224528890071428,0.362778212318769,0.124376530217298
"SL18-SF-17-FG3",0.0283670673553517,0.111268504757558,-0.0689089751265991,8.23380747962449,-0.0186239595200196,-0.0444399926353346,0.0224524420384344,0.362773473869876,0.124374610503564
"SA18-CB-10-FG2",0.0560787674585508,0.0774855117005827,0.012281184415609,-1.5300438188625,0.218303198487306,-0.181458714735853,0.0144341270446314,0.473714707679935,0.122071457229245
"SL18-LD-1-FG3",0.00529265643170397,0.0210340136125263,0.052382942769195,4.73132927346223,-0.299662092955426,-0.140425751676005,-0.0753524590712189,0.0340027633859939,-0.103783407763555
"SL18-LD-4-FG1",0.00991012616157661,0.0288335065012298,-0.110737464916098,9.77848180928854,-0.0726708008227486,-0.0566777954569576,-0.0299397523889742,0.0341174332927074,-0.0326625727532566
"SL18-LD-4-FG2",0.00991013540994217,0.0288334875569594,-0.110737152081294,9.77848206364052,-0.0726705843150774,-0.0566777985175666,-0.0299397906778611,0.034117192709771,-0.0326627285173151
"SL18-LD-5-FG1",0.00556346016571733,0.0256383952905437,-0.0703995990829663,9.28081194556153,-0.136944384072016,-0.0261005290167907,-0.0200956769242039,0.0205324118562473,-0.0156018651760854
"SL18-NL-10-FG3",-0.0234692782826354,-0.077158903945753,0.0467377907887475,-6.59904279362889,-0.0483030925986225,0.00961314576428049,0.00549880506405436,-0.129880746941095,-0.0185094734934191
"SL18-NL-3-FG2",-0.0311691928297421,-0.0531160757281969,-0.396120101620676,-7.33704522735206,-0.0439300107937239,-0.103446554852622,0.00209193862634944,0.254877805007047,0.0750802956260865
"SL18-OI-5-FG5",-0.060587959484712,-0.220645646010685,0.473727665033503,-10.8488659091537,-0.130212483473946,0.108527711981506,-0.152307415685031,0.626625125710175,-0.164483416623149
"SL18-NC-11-FG1",-0.0540145274256878,-0.11134212247729,-0.147671095221587,-9.36118647912156,0.0697506982619472,0.0387828205445298,0.0233690647654649,0.125619092509796,0.0491961371304638
"SL18-CC-11-FG3",0.115936602505862,0.400238198524526,-0.561282552514068,68.7372482206201,0.443153304972256,0.0287108912000258,0.0056144381269195,0.225595903092879,0.094868291735432
"SL18-CC-1-FG3",-0.0214768341185053,-0.0663820404387451,0.117622099339746,4.02956512264022,-0.0363065438661805,0.0175655041747652,-0.03654455209367,-0.380722653859174,-0.151480353938622
"SL18-OD-5-FG3",-0.0386764628727766,-0.124701313015831,-0.0567668216832839,-2.91908817478488,-0.232337623298225,0.0189823839714175,-0.0551174068475395,-0.614941386106836,-0.211428427221322
"SL18-LL-9-FG6",-0.0521889813524014,-0.167621827554101,-0.351129045907168,24.4892892894877,-0.795051042918897,-0.100692471091536,-0.131567838076546,-1.00234784086441,-0.336809202560344
"SL18-OI-15-FG2",0.0324919352115954,0.11903847386632,0.28718304432828,4.29579864399989,0.439971665656976,-0.0501811433006008,-0.0383972624561219,-0.729345829135626,-0.357361968120554
"SA18-CB-5-FG4",0.00946749911175311,0.0175569141341161,0.179000038390939,-18.3326326231481,0.427961563362918,-0.129956104600328,0.0311191710711235,-0.615160027816263,-0.259976994137843
"SL18-OI-4-FG2",0.0793171798834941,0.200219058722516,0.396573552035045,55.888330100106,-0.0762233026365715,0.324784164087704,-0.0438291167733308,-0.436086999286226,-0.0248830847113227
"SL18-CC-8-FG2",0.00932932440206833,0.021389877097752,-0.35384170820236,1.68339102285644,0.474223087808829,0.194423476480714,0.123339107792714,0.435038505863554,0.312389663946668
"SL18-OI-6-FG3",0.117451699235886,0.240012780107681,2.4145116062217,15.0048535934518,0.292031930621469,0.183457601326141,0.0803285337780674,1.2742871843289,0.466578233369637
"SL18-CC-9-FG3",-0.0156453748142633,-0.0471168388431593,-0.110663901880077,-3.79845999001851,-0.119590110848234,-0.0208174057108505,-0.0417232711934469,0.212163649612762,0.0600151916912723
"SL18-NC-9-FG2",-0.0314703542184735,-0.0726675904800787,0.526733913946595,-5.78861021544573,0.310194084007297,0.314874892482511,0.0355683606643032,-0.0212412326513355,0.0217416241094796
"SL18-LD-9-FG4",0.00204324155986189,0.0569814065427811,-0.42741677156831,21.974625031717,-0.397524578692736,-0.0314177289268332,-0.0759986725662085,-0.183949462443048,-0.0816768810722427
"SL18-OI-9-FG4",0.00230253175605158,-0.0277221953104608,0.608159633514585,-1.28597521995605,0.458627326978238,0.237022233410301,0.0693427842423607,-0.264133047177709,0.0867193096061327
"SL18-CC-6-FG2",-0.00854637925051775,0.0553824330628742,-0.614934358482178,-7.00523358188729,-0.0723130733372282,0.0419378871662302,0.0411537119830169,0.157498549275596,0.121433316208328
"SL18-NC-1-FG1",-0.0523676150109058,-0.157239926117479,-0.187125172292934,-8.10879361083543,-0.352666521667868,-0.359446530337205,-0.134185463608661,-0.454564692444882,-0.246861431524408
"SA18-CB-5-FG6",0.0164411519349309,0.0460737925841901,0.140672498203897,-21.9710988225614,0.236216341192913,0.209563180777323,0.0185263401537919,-0.238345328184626,0.0107575441021609
"SL18-CC-6-FG1",-0.0392420389304182,-0.118046475951594,-0.278869353757997,-13.0352446809727,0.403338299690108,0.0555136822445559,0.0407841011117537,1.0349102375604,0.238025669702477
"SL18-JS-5-FG2",-0.0535120336036846,-0.14383496360339,-0.43276157797609,-22.4542547162337,0.0170062147083012,0.188773424516666,0.0576119742827301,-0.2577138957513,0.0894828552720667
"SL18-CC-10-FG4",0.0472175345830529,0.143446942322967,0.178412224614759,-2.60949280548323,-0.26067474355017,-0.122746339664009,-0.115393412799914,-0.569658500716964,-0.330825106418977
"SL18-NC-5-FG3",-0.0652567408618962,-0.230691317851788,-0.369362154217566,-4.62284391154029,-0.479021218202748,-0.406632031932569,-0.0787650183519579,-0.777253148195637,-0.343763667042724
"SL18-OI-16-FG2",-0.0525886156503088,-0.157259276890096,0.158889571275761,-9.07444772153169,-0.349421597391158,-0.245685300359069,-0.0285255228004043,-0.00525147180312242,0.0115106923320269
"SL18-SF-13-MG2",0.0270509436862849,0.104975272928089,-0.117892371996871,8.47928883165211,-0.0961172558871182,0.0269947927898739,-0.00794729310367094,0.0988521483091621,-0.0227824488457341
"SL18-LD-10-MG1",0.0103035596353777,0.0339537434273423,-0.140990525176096,8.65437782426696,-0.0902440469131262,-0.0527160754604563,-0.0356772315352442,0.0270003910017124,-0.0423594152375942
"SL18-LL-9-MG1",-0.0119995586273029,-0.0327924858795183,-0.227634999106074,20.1593412454168,-0.383180798327801,-0.138708097358366,-0.0417937655126915,-0.156903214577835,-0.0422717075491913
"SL18-LD-1-MG2",0.0052928913031858,0.0210345142035076,0.052385258916067,4.73137938155777,-0.299660063932228,-0.140425213958106,-0.0753521421215974,0.0340053037389249,-0.103782302209649
"SL18-LD-5-MG1",0.0055636724450803,0.0256387987519549,-0.0703983219764018,9.28081274512986,-0.136942772757914,-0.0261005296314857,-0.0200954088611561,0.0205347725508995,-0.0156008222383311
"SL18-LL-9-MG2",-0.0120000232726627,-0.0327933310900586,-0.227637347502521,20.1592984469481,-0.383185072021169,-0.138709208743312,-0.0417941000517225,-0.156906084628677,-0.0422727622056006
"SL18-NL-9-MG2",-0.0257684512138065,-0.0706246869907863,-0.0667416225768549,-6.56333841566115,-0.00443290541108546,0.0152717907084732,0.00947077809908715,-0.0886039042162697,-0.018410343648624
"SL18-JS-16-MG1",-0.0268997429928342,-0.0490899420997228,0.132814379224739,-21.5389389699378,-0.115082468355655,0.199607485071375,0.0336425809798885,-0.168154858617237,0.08022023407878
"SL18-CC-8-MG2",-0.036615078066118,-0.110633225052074,-0.266009115325898,-1.72689576380861,0.221331025866574,0.116231117199802,-0.0060459323450062,0.180881169983995,0.0593790544393445
"SL18-OI-9-MG2",-0.0282551699593582,-0.133864086453087,0.405247294064024,-3.18852079096568,0.163806801556759,-0.0203783071227374,-0.0455063458517866,-0.435504516176057,-0.167562041357758
"SL18-LD-2-MG4",0.00569367084486333,0.0348632232696671,-0.0846588624976831,0.536380132244639,0.50490601539519,0.382154139298994,0.0584939467958878,0.623816736649666,0.296609692157192
"SL18-NC-9-MG1",-0.020134627724324,-0.0274293341765914,0.601665918687951,-10.0364111671687,0.172357636940023,0.133523544789318,0.0493540078936526,-0.412342457607749,-0.144663619409635
"SL18-NC-5-MG1",-0.0816786628198645,-0.323420666114863,-0.331869672599276,-14.1571381634589,-1.02460498691072,-0.44539776871787,-0.287645142746428,-1.13568137209981,-0.681094378882511
"SL18-OI-16-MG3",-0.0717815012175764,-0.220783073727978,0.290327853224324,-24.1815894553807,-0.426783984684646,-0.0895179794244076,-0.0639974119319067,-0.364708176597649,-0.285662759248364
"SL18-OI-15-MG3",0.0067923093775851,0.0275551154265091,0.188504080738271,4.6540260820024,0.386516265564132,0.147473531662724,0.0622827902121691,-0.100324639969604,0.0212523648164628
"SL18-NC-2-MG3",0.0538704079118928,0.220547326260979,-0.277382288999645,14.0814170695941,-0.17429645283379,0.0543487145505277,0.107996631808778,0.730707883445297,0.367265373891796
"SL18-CC-11-MG5",0.0916693144820266,0.340094461012895,-0.775440593247315,45.7805225855456,0.193888128154648,0.0180724004963859,0.0128751267432265,0.0798558672423501,0.000947193318887111
"SL18-JS-9-MG3",-0.0833157101818973,-0.247211163843241,-0.089267349509163,-17.0127582415215,-0.186147034529303,-0.0963679285547031,-0.0495388579476654,-0.313241687632938,-0.143481555113026
"SL18-NC-10-MG2",-0.0735380935844427,-0.155128362029919,-0.757040802891888,2.88089745159124,-0.222270286555536,-0.332582307583694,-0.0374909810244595,0.00845342214650361,-0.185869678930512
"SL18-OI-11-MG3",-0.0291930130304384,-0.0565675573215211,-0.0125544729074293,-0.830238921883622,-0.176801527111186,0.316821087154641,-0.0138223398223615,-0.607272468405733,-0.0168782358927574
"SL18-OI-18-MG3",-0.0347171212375987,-0.0719935722005129,0.352205486699651,-5.54210986574554,0.0331333800598211,0.322923671410873,-0.0219128300144315,-0.770361157481947,-0.163261368958098
"SL18-NC-15-MG3",0.0119433098046692,0.0603432822883256,-0.043885060841474,80.6019215603532,0.265022573714235,0.197144403785826,0.0704595298644175,0.962483774916584,0.221294938876504
"SL18-NC-5-MG3",-0.0875375443251054,-0.324983740653564,-0.487520940378381,-15.3940644188163,-0.636275018687829,-0.332594873846834,-0.274144302269947,-0.807065855819163,-0.482971927824102
"SL18-NC-12-MG3",-0.0549898078297978,-0.129678794261989,-0.10226114497917,-8.01376084653919,-0.361897918490772,-0.0749382542430078,-0.0894538191317151,-0.594333359211625,-0.201875035257556
"SL18-CC-1-MG2",-0.0228140511312191,-0.0575091001007893,-0.00507570492767502,-6.15980756541246,0.0848610809259727,0.259546783345721,0.000717133263223443,0.0180929749345446,0.0967173744053163
"SL18-CC-2-MG5",0.0608758205248956,0.204605650047723,-0.715371642902315,-0.188628857214974,0.193112082905691,-0.279426809719904,0.0650864851725816,0.0593052190997756,0.0225261391542756
"SL18-OI-7-MG3",0.0737618707839135,0.231703689644072,-0.105889895096772,4.22675994254717,0.150106124322585,0.0947166907405203,0.052385575055883,-0.204462239326689,-0.0543330631377273
"SL18-NC-8-MG2",-0.0799922208704712,-0.255535463627498,0.230177236415374,-23.2382980526788,0.392517800772273,-0.16608483092649,0.0716624109651781,0.870062887494525,0.302318472423478
"SL18-OI-5-MG3",-0.0463798739956049,-0.173142213536479,0.286960296542496,-13.3368242114787,0.105506079727917,0.294220749854074,-0.00838890259630557,0.211991390001754,0.0641305840121346
"SL18-NC-2-MG2",0.0576883659405661,0.193292175553182,0.102056914430868,2.54928493279323,-0.175124862930538,-0.0356263175421371,-0.0334156405017107,-0.0192328630105777,-0.0300057859991487
"SL18-FW-2-MG2",0.0217041225106664,0.0524523474262048,0.133337192182871,4.84444685217346,0.106105777776497,0.0464410078568997,0.0124722071959229,0.135728591643483,0.0768158080873107
"SL18-PI-1-MG1",-0.00450847394796097,-0.00513520469151204,-0.0075747441346084,3.64384902761849,0.164921078587166,0.0429230580176068,0.0206393187537303,0.128389248523762,0.0677412260539769
"SL18-PI-1-MG2",0.00380097636881133,0.0095439834663105,-0.00952628538708188,4.02587697960954,0.128590562330928,0.00940223005558986,0.00499310376634659,0.0862223757146582,0.0337126023406334
"SL18-PI-1-MG4",0.0179390117877158,0.0414736003401088,0.118261465538661,3.03434154851265,0.059307151559567,0.0452262731687173,-0.00695151901372233,0.0344576803634346,0.00862819396950814
"SL18-CC-6-MG11",-0.021162850233673,-0.00780323829756489,-0.334689717109002,-13.8995563816828,0.0791347967056328,0.158847681828353,0.0188336972488892,0.167835629503121,0.108873403608321
"SL18-NL-3-MG1",-0.0457795648345393,-0.0961387155821409,-0.410326916417148,-7.00726173920375,-0.0485927693954031,-0.109324794979646,0.00666688810318423,0.273042839841075,0.091408435954641
"SL18-TI-1-MG2",0.0152976367529331,0.0346051371510705,0.145008144580436,4.62236218906093,0.1324691263895,0.0268951970499694,0.0187067690436439,0.169544521068129,0.0843631940064976
"SL18-TI-2-MG3",0.011718577364498,0.0248518356756425,0.126764924920746,3.21557514254167,0.0364619902936747,0.00111936326275486,-0.0135189233483213,0.0267667224899379,-0.000453051422031799
"SL18-TI-3-MG11",0.0121732604900052,0.0200067508969738,0.122375189256973,3.65369670222854,0.102637983451517,0.0138589711112625,0.00000493435659800295,0.109366607031527,0.0262813797716535
"SL18-TI-4-MG1",0.0194365367502603,0.0456744139651858,0.208717498407551,5.20960456070035,0.128417974866456,0.0275487509357271,0.0160538245999075,0.1548294812858,0.0711370642914046
"SL18-TI-4-MG3",0.00820896961798792,0.0130172669303037,0.159307406377789,2.50886651340052,0.095227582188821,0.0346029504007006,0.0148719007686719,0.129811798529282,0.0645834394197525
"SL18-BL-10-MG2",0.0154606952455289,0.036748614471616,0.136032911017498,4.36667236420067,0.171040991248885,0.0509912467358888,0.0159680383231301,0.180542473911572,0.081057212862809
"SL18-BL-11-MG4",0.0188742508737853,0.0465682048231711,0.0847424513937297,3.71523700778388,0.133457319998381,0.0385368259231116,0.0064867887511861,0.111361877909248,0.046136738360678
"SL18-BL-12-MG1",0.0257332761279353,0.0677506836613896,0.161659978967975,4.89388417038053,0.16582224174535,0.0427964124470829,0.0175154878184253,0.164748673666761,0.0751357465719247
"SL18-BL-12-MG3",0.0282785209340842,0.0768560184952713,0.175571391696196,5.71656263430578,0.110619588040077,0.0428511241655643,0.0161566108489674,0.168173707631707,0.0828349502118823
"SL18-BL-17-MG3",0.011444427356433,0.025987532629019,0.124739097290374,3.43759151989639,0.112159599684683,0.0146777467049364,0.00561335904794733,0.0973410394645368,0.0242980753568673
"SL18-OD-3-MG3",-0.0377905770433893,-0.10727584943755,0.0784519268685467,-6.94518382972208,-0.25215437148685,-0.207002660598346,-0.0521772291192852,-0.295670151346904,-0.214146611699946
"SL18-OD-5-MG2",-0.0324020514870134,-0.105106799798507,-0.12121934864494,-4.84974401451262,-0.133395461264795,-0.0000777350427515013,-0.0437631644876412,-0.305672698220217,-0.138836555985956
"SL18-OD-10-MG3",-0.0172805032412871,-0.0546359033398552,0.201988689168128,-8.28555763290499,-0.114076181458368,-0.136446154131944,-0.0238249432722268,-0.173979186958992,-0.125309192417405
"SL18-FW-14-FG2",0.0172198332019938,0.0347224404557001,0.14224638129321,0.1654171068163,0.125030041996604,0.0238060531962222,0.0229697979136025,0.118769794003915,0.0552299191713178
"SL18-FW-14-FG11",0.0196200352903853,0.0462735449491719,0.107534828303788,2.45643212982004,0.133239548242232,0.0285417990787307,0.0193593591732807,0.130007734370742,0.0605288307688511
"SL18-FW-14-FG12",0.0177950999444617,0.0426696775481433,0.14137139173956,2.63058083066191,0.13561858692433,0.00427858960794022,0.00718316860402611,0.160115688417576,0.0576889829857679
"SL18-FI-1-FG3",0.00953006176766226,0.0112015758916868,-0.0143719767668998,2.1492556064185,0.119849939122968,0.0292896956333526,-0.0138848481203843,-0.0151895547735365,-0.0336779844384647
"SL18-FI-1-FG13",0.0123958646153613,0.0205581518452162,0.0188847676986666,2.94778538827063,0.090496176207245,0.0413006740507462,-0.0156353128885121,-0.0220892054695671,-0.0316198972062734
"SL18-PI-1-FG1",0.00416122703894988,0.00745757445777395,0.0385039772574123,2.66409980565505,0.103060545778855,0.0142372120061384,0.0046088725832882,0.0613986034482805,0.0234839321788404
"SL18-PI-1-FG3",0.00290981579410911,-0.00884153222431332,0.0168381706473353,1.311697217248,0.0984715441677474,0.0139508017404401,-0.00233298886829209,0.0428257314823895,-0.00111805644403126
"SL18-JS-6-FG3",0.0366895842936774,0.0653065623539255,1.16819767543999,-10.3960024749928,-0.00677199296441196,0.0925434749844841,0.0331526528574842,0.296113813060287,0.139185518800877
"SL18-JS-9-FG2",-0.0685579270376618,-0.188754164569027,-0.176789563680606,-14.9545406069523,-0.142161094514825,-0.10936748632132,-0.0272176553816031,-0.485646592560576,-0.197527187242308
"SL18-NL-2-FG2",-0.0599317114537324,-0.169685711989815,-0.100522456394869,-15.4509535793677,-0.146929186701039,0.0362257115088716,-0.0151971689374099,-0.181295385233869,-0.0424191462377803
"SL18-NL-6-FG2",-0.0264613167970422,-0.0722609348213315,-0.0679600370683339,-6.17375807487657,-0.149958355762096,0.00134044092877088,-0.0112622205016246,-0.124084070700739,-0.0384642705047765
"SL18-NL-7-FG3",-0.0416538767038229,-0.13796044919857,0.246298307458963,-7.25196084524897,-0.195174961927448,0.0249370508969493,-0.0354170927137513,-0.501984617919605,-0.152483841910729
"SL18-TI-4-FG3",0.00115774567003906,-0.00417108023175874,-0.00602651082274441,0.363958177152978,0.0696726778823814,0.0170730114971605,-0.00627339360397013,0.0261823789361369,-0.00681483681947006
"SL18-BL-18-FG10",0.00268898842940324,0.0102190755873792,-0.0652020826878602,1.53034763427783,0.0119058148566523,0.058422280735821,-0.00580873985287172,0.0194449370798005,0.00491561638970946
"SL18-FW-21-MG1",0.00725781831546399,0.017554073772282,0.0747432913653179,1.48293244141463,0.113728839524473,0.00718612114279623,0.00318621165964661,0.0502138119089947,0.0233321855984966
"SL18-FI-2-FG11",0.0106355374372844,0.0208304165284587,-0.0697779208875934,3.48400859520777,0.13557390052644,0.0656334520166757,0.00919582156914015,0.0855602242491551,0.027940143403653
"SL18-FI-2-FG12",0.00909091539681949,0.0229622878995131,0.0361048065129773,4.98092798068423,0.121175393260412,0.0422796971034037,0.01614125628617,0.124359395248967,0.0640951510273124
"SL18-LD-3-FG3",-0.00421662260167174,-0.00763814331512127,-0.131678327662967,6.49636614544955,-0.0914993653312334,-0.0500989724807111,-0.0302086554976114,-0.00748632641203489,-0.0473620067422315
"SL18-CC-7-MG2",0.0364100271904572,0.143125766178856,-0.216432091617484,4.82918545817065,-0.202000881820086,0.0120305155446619,-0.0185200017366129,-0.426237311865872,-0.121397507038494
"SL18-FI-1-MG2",0.0206136560365622,0.0485179463216203,0.0936238129165642,4.02570241791528,0.126056401609467,0.0329457040442922,0.012637955602425,0.0103727380013988,0.0152140735801086
"SL18-JS-11-FG4",-0.04799296189608,-0.148756140249081,-0.277320962589684,-3.54220912295593,0.0387534997808298,-0.0616956436420248,0.0155245336700342,0.217846298180443,0.122481059899686
"SL18-FW-12-MG10",0.000334229742250666,-0.0048370773700094,-0.0398198257922963,-1.3790641098695,0.0635978801835093,0.0376597447426943,0.02035347704176,0.132875695061502,0.0625563704999644
"SL18-BL-14-MG1",0.0129362752504789,0.0343068004484207,-0.00748214024362229,2.62017272194253,0.0667115138639635,0.00802284748787131,-0.00206381278713931,0.0602997701630053,0.0149555392540267
"SL18-FI-1-MG10",0.0205261027426655,0.0376180145727656,0.103982993694996,2.77919489664218,0.126327186225071,0.027988603606747,-0.00390735125130156,0.0732956322889384,0.00707813771825389
"SL18-LD-5-FG2",-0.0027387012904936,0.0175151101612075,-0.146869806732712,10.2273755695756,-0.181749894465876,-0.00542352597930569,-0.0174465324160115,-0.0470066900611946,-0.021078717221823
"SL18-FW-21-MG2",0.0209813430670216,0.0511477283104661,0.134173971101069,4.77712282131798,0.103097773508198,0.0483122717324004,0.0123568742661288,0.129670378147483,0.0758630126010262
"SL18-LD-9-MG2",-0.00753502816389833,0.0227868712387326,-0.281435924739599,17.7240575617185,-0.49155709498782,-0.0822066234961528,-0.0551429915113254,-0.00058479675789231,-0.0381257153247624
"SL18-BL-16-MG2",0.0256821380415024,0.0591081895702234,0.345767805628417,3.59003525487959,0.154817654626937,0.0567397354250817,0.0264387363807021,0.261990371617883,0.107571730319836
"SL18-FI-2-MG1",0.0167929957336463,0.0299376638651096,0.128221438220215,2.62633440345414,0.151235791252219,0.0463728098427557,0.00171468557566029,0.0627688093779497,0.010777960163251
"SL18-FW-12-MG2",0.0209246716924642,0.050951099713173,0.134455076446532,4.73834948370235,0.103599286298676,0.0483464146395823,0.0125673776444241,0.130590806944387,0.0763812221149273
"SL18-BL-17-MG2",0.0200485517268527,0.0544680184435529,0.218032128098032,3.63157530056601,0.0739667084858974,-0.00135929555919852,0.00719769621710478,0.162765979169249,0.0467132428708355
"SL18-BL-18-MG3",0.0134110520069712,0.040567572784971,0.088944624417094,2.19731713954095,-0.00181409671887704,0.00782363502722681,-0.0100287644948289,0.0639789579582897,0.0217456677514959
"SL18-OD-3-MG2",-0.0221864317631861,-0.0508517020233611,0.161425836915585,-9.08684413544715,-0.271506973788691,-0.204888759455028,-0.0486259095780845,-0.291357036218198,-0.205631723159965
"SA18-CB-5-FG1",0.0111817344937028,0.0115742994419185,0.0672141803283509,-7.28354896668157,0.247314004450281,0.00321503879399091,-0.00752225426560924,-0.0108124754307589,-0.0475562808242054
"SA18-CB-7-FG3",0.0640410830260389,0.115211897909726,0.240227337210362,7.92730660081262,0.0981019948837009,-0.129787173180625,0.0645969476994692,-0.256246140809434,0.0460169825168097
"SL18-JS-16-MG2",-0.0476383422567173,-0.114003286694027,0.0759817740589224,-17.722080027356,-0.13806350013827,0.0660752306320762,0.00668601227823445,-0.127122318596016,0.0522354263444348
